source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,getVerticesFromEdgeSet,public static Set<edu.stanford.nlp.ling.IndexedWord> getVerticesFromEdgeSet(Iterable<edu.stanford.nlp.semgraph.SemanticGraphEdge>) ,"(286, 290)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,getVerticesFromEdgeSet,public static Set<edu.stanford.nlp.ling.IndexedWord> getVerticesFromEdgeSet(Iterable<edu.stanford.nlp.semgraph.SemanticGraphEdge>) ,"(286, 289)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,getVerticesFromEdgeSet,public static Set<edu.stanford.nlp.ling.IndexedWord> getVerticesFromEdgeSet(Iterable<edu.stanford.nlp.semgraph.SemanticGraphEdge>) ,"(285, 289)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromVertices,"public static edu.stanford.nlp.semgraph.SemanticGraph makeFromVertices(edu.stanford.nlp.semgraph.SemanticGraph, Collection<edu.stanford.nlp.ling.IndexedWord>) ","(327, 329)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromVertices,"public static edu.stanford.nlp.semgraph.SemanticGraph makeFromVertices(edu.stanford.nlp.semgraph.SemanticGraph, Collection<edu.stanford.nlp.ling.IndexedWord>) ","(326, 329)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromVertices,"public static edu.stanford.nlp.semgraph.SemanticGraph makeFromVertices(edu.stanford.nlp.semgraph.SemanticGraph, Collection<edu.stanford.nlp.ling.IndexedWord>) ","(326, 335)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromVertices,"public static edu.stanford.nlp.semgraph.SemanticGraph makeFromVertices(edu.stanford.nlp.semgraph.SemanticGraph, Collection<edu.stanford.nlp.ling.IndexedWord>) ","(311, 320)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromVertices,"public static edu.stanford.nlp.semgraph.SemanticGraph makeFromVertices(edu.stanford.nlp.semgraph.SemanticGraph, Collection<edu.stanford.nlp.ling.IndexedWord>) ","(330, 335)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,duplicateKeepNodes,public static edu.stanford.nlp.semgraph.SemanticGraph duplicateKeepNodes(edu.stanford.nlp.semgraph.SemanticGraph) ,"(347, 350)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,duplicateKeepNodes,public static edu.stanford.nlp.semgraph.SemanticGraph duplicateKeepNodes(edu.stanford.nlp.semgraph.SemanticGraph) ,"(347, 349)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,duplicateKeepNodes,public static edu.stanford.nlp.semgraph.SemanticGraph duplicateKeepNodes(edu.stanford.nlp.semgraph.SemanticGraph) ,"(346, 350)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,duplicateKeepNodes,public static edu.stanford.nlp.semgraph.SemanticGraph duplicateKeepNodes(edu.stanford.nlp.semgraph.SemanticGraph) ,"(346, 349)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,duplicateKeepNodes,public static edu.stanford.nlp.semgraph.SemanticGraph duplicateKeepNodes(edu.stanford.nlp.semgraph.SemanticGraph) ,"(343, 346)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromGraphs,public static edu.stanford.nlp.semgraph.SemanticGraph makeFromGraphs(Collection<edu.stanford.nlp.semgraph.SemanticGraph>) ,"(369, 373)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromGraphs,public static edu.stanford.nlp.semgraph.SemanticGraph makeFromGraphs(Collection<edu.stanford.nlp.semgraph.SemanticGraph>) ,"(371, 373)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromGraphs,public static edu.stanford.nlp.semgraph.SemanticGraph makeFromGraphs(Collection<edu.stanford.nlp.semgraph.SemanticGraph>) ,"(368, 373)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromGraphs,public static edu.stanford.nlp.semgraph.SemanticGraph makeFromGraphs(Collection<edu.stanford.nlp.semgraph.SemanticGraph>) ,"(369, 370)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,makeFromGraphs,public static edu.stanford.nlp.semgraph.SemanticGraph makeFromGraphs(Collection<edu.stanford.nlp.semgraph.SemanticGraph>) ,"(367, 376)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,deepCopyFromGraphs,"public static edu.stanford.nlp.semgraph.SemanticGraph deepCopyFromGraphs(List<edu.stanford.nlp.semgraph.SemanticGraph>, List<java.lang.Integer>) ","(394, 409)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,deepCopyFromGraphs,"public static edu.stanford.nlp.semgraph.SemanticGraph deepCopyFromGraphs(List<edu.stanford.nlp.semgraph.SemanticGraph>, List<java.lang.Integer>) ","(400, 409)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,deepCopyFromGraphs,"public static edu.stanford.nlp.semgraph.SemanticGraph deepCopyFromGraphs(List<edu.stanford.nlp.semgraph.SemanticGraph>, List<java.lang.Integer>) ","(401, 408)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,deepCopyFromGraphs,"public static edu.stanford.nlp.semgraph.SemanticGraph deepCopyFromGraphs(List<edu.stanford.nlp.semgraph.SemanticGraph>, List<java.lang.Integer>) ","(400, 412)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraphFactory.java,deepCopyFromGraphs,"public static edu.stanford.nlp.semgraph.SemanticGraph deepCopyFromGraphs(List<edu.stanford.nlp.semgraph.SemanticGraph>, List<java.lang.Integer>) ","(394, 412)"
