source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,signature,"public static java.lang.String signature(java.lang.String, java.util.Properties) ","(168, 170)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,signature,"public static java.lang.String signature(java.lang.String, java.util.Properties) ","(168, 169)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,signature,"public static java.lang.String signature(java.lang.String, java.util.Properties) ","(166, 172)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,signature,"public static java.lang.String signature(java.lang.String, java.util.Properties) ","(166, 170)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,convertFlagsToArray,public static java.lang.String[] convertFlagsToArray(java.lang.String) ,"(178, 182)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,loadModel,"private static edu.stanford.nlp.parser.common.ParserGrammar loadModel(java.lang.String, boolean, java.lang.String[]) ","(189, 194)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,loadModel,"private static edu.stanford.nlp.parser.common.ParserGrammar loadModel(java.lang.String, boolean, java.lang.String[]) ","(196, 200)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,loadModel,"private static edu.stanford.nlp.parser.common.ParserGrammar loadModel(java.lang.String, boolean, java.lang.String[]) ","(188, 195)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,loadModel,"private static edu.stanford.nlp.parser.common.ParserGrammar loadModel(java.lang.String, boolean, java.lang.String[]) ","(191, 194)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,loadModel,"private static edu.stanford.nlp.parser.common.ParserGrammar loadModel(java.lang.String, boolean, java.lang.String[]) ","(191, 193)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(236, 238)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(220, 223)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(224, 233)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(224, 230)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(224, 229)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,private void doOneSentence(edu.stanford.nlp.util.CoreMap) ,"(269, 271)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,private void doOneSentence(edu.stanford.nlp.util.CoreMap) ,"(276, 279)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,private void doOneSentence(edu.stanford.nlp.util.CoreMap) ,"(247, 281)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,private void doOneSentence(edu.stanford.nlp.util.CoreMap) ,"(265, 273)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,private void doOneSentence(edu.stanford.nlp.util.CoreMap) ,"(276, 278)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,"private edu.stanford.nlp.trees.Tree doOneSentence(List<edu.stanford.nlp.parser.common.ParserConstraint>, List<edu.stanford.nlp.ling.CoreLabel>) ","(289, 303)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,"private edu.stanford.nlp.trees.Tree doOneSentence(List<edu.stanford.nlp.parser.common.ParserConstraint>, List<edu.stanford.nlp.ling.CoreLabel>) ","(288, 303)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,"private edu.stanford.nlp.trees.Tree doOneSentence(List<edu.stanford.nlp.parser.common.ParserConstraint>, List<edu.stanford.nlp.ling.CoreLabel>) ","(286, 287)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,"private edu.stanford.nlp.trees.Tree doOneSentence(List<edu.stanford.nlp.parser.common.ParserConstraint>, List<edu.stanford.nlp.ling.CoreLabel>) ","(289, 302)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ParserAnnotator.java,doOneSentence,"private edu.stanford.nlp.trees.Tree doOneSentence(List<edu.stanford.nlp.parser.common.ParserConstraint>, List<edu.stanford.nlp.ling.CoreLabel>) ","(288, 302)"
