source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private Datum<java.lang.String,java.lang.String> makeDatum(java.lang.String[]) ","(731, 733)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private Datum<java.lang.String,java.lang.String> makeDatum(java.lang.String[]) ","(742, 746)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private Datum<java.lang.String,java.lang.String> makeDatum(java.lang.String[]) ","(730, 740)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private Datum<java.lang.String,java.lang.String> makeDatum(java.lang.String[]) ","(729, 740)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private Datum<java.lang.String,java.lang.String> makeDatum(java.lang.String[]) ","(742, 744)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"private RVFDatum<java.lang.String,java.lang.String> makeRVFDatum(java.lang.String[]) ","(771, 775)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"private RVFDatum<java.lang.String,java.lang.String> makeRVFDatum(java.lang.String[]) ","(758, 769)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"private RVFDatum<java.lang.String,java.lang.String> makeRVFDatum(java.lang.String[]) ","(771, 773)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"private RVFDatum<java.lang.String,java.lang.String> makeRVFDatum(java.lang.String[]) ","(758, 773)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"private RVFDatum<java.lang.String,java.lang.String> makeRVFDatum(java.lang.String[]) ","(759, 763)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixingRVF,"private void addAllInterningAndPrefixingRVF(ClassicCounter<java.lang.String>, ClassicCounter<java.lang.String>, java.lang.String) ","(785, 787)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixingRVF,"private void addAllInterningAndPrefixingRVF(ClassicCounter<java.lang.String>, ClassicCounter<java.lang.String>, java.lang.String) ","(782, 787)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixingRVF,"private void addAllInterningAndPrefixingRVF(ClassicCounter<java.lang.String>, ClassicCounter<java.lang.String>, java.lang.String) ","(785, 788)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixingRVF,"private void addAllInterningAndPrefixingRVF(ClassicCounter<java.lang.String>, ClassicCounter<java.lang.String>, java.lang.String) ","(782, 788)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixingRVF,"private void addAllInterningAndPrefixingRVF(ClassicCounter<java.lang.String>, ClassicCounter<java.lang.String>, java.lang.String) ","(782, 784)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixing,"private void addAllInterningAndPrefixing(Collection<java.lang.String>, Collection<java.lang.String>, java.lang.String) ","(798, 800)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixing,"private void addAllInterningAndPrefixing(Collection<java.lang.String>, Collection<java.lang.String>, java.lang.String) ","(798, 801)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixing,"private void addAllInterningAndPrefixing(Collection<java.lang.String>, Collection<java.lang.String>, java.lang.String) ","(795, 800)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixing,"private void addAllInterningAndPrefixing(Collection<java.lang.String>, Collection<java.lang.String>, java.lang.String) ","(795, 801)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixing,"private void addAllInterningAndPrefixing(Collection<java.lang.String>, Collection<java.lang.String>, java.lang.String) ","(795, 797)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"private static void addFeatureValue(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object) ","(812, 830)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"private static void addFeatureValue(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object) ","(826, 827)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"private static void addFeatureValue(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object) ","(825, 830)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"private static void addFeatureValue(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object) ","(813, 817)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"private static void addFeatureValue(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object) ","(819, 824)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeature,"private static void addFeature(java.lang.Object, F, double) ","(841, 845)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private void makeDatum(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object, java.lang.String) ","(905, 907)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private void makeDatum(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object, java.lang.String) ","(938, 939)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private void makeDatum(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object, java.lang.String) ","(886, 890)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private void makeDatum(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object, java.lang.String) ","(927, 1020)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"private void makeDatum(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, java.lang.Object, java.lang.String) ","(927, 1025)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,private java.lang.String[] ptbTokenize(java.lang.String) ,"(1039, 1043)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,private java.lang.String[] ptbTokenize(java.lang.String) ,"(1035, 1036)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,private java.lang.String[] ptbTokenize(java.lang.String) ,"(1038, 1043)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,private java.lang.String[] ptbTokenize(java.lang.String) ,"(1035, 1038)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,private java.lang.String[] ptbTokenize(java.lang.String) ,"(1037, 1043)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"private Collection<java.lang.String> makeNGramFeatures(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, boolean, java.lang.String) ","(1065, 1120)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"private Collection<java.lang.String> makeNGramFeatures(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, boolean, java.lang.String) ","(1066, 1120)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"private Collection<java.lang.String> makeNGramFeatures(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, boolean, java.lang.String) ","(1065, 1119)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"private Collection<java.lang.String> makeNGramFeatures(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, boolean, java.lang.String) ","(1067, 1120)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"private Collection<java.lang.String> makeNGramFeatures(java.lang.String, edu.stanford.nlp.classify.ColumnDataClassifier.Flags, boolean, java.lang.String) ","(1066, 1119)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,newFeaturePrinter,"private static void newFeaturePrinter(java.lang.String, java.lang.String, java.lang.String) ","(1130, 1134)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,newFeaturePrinter,"private static void newFeaturePrinter(java.lang.String, java.lang.String, java.lang.String) ","(1127, 1129)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], ClassicCounter<java.lang.String>) ","(1150, 1156)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], ClassicCounter<java.lang.String>) ","(1150, 1155)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], ClassicCounter<java.lang.String>) ","(1144, 1149)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], ClassicCounter<java.lang.String>) ","(1145, 1148)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], ClassicCounter<java.lang.String>) ","(1145, 1147)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], List<java.lang.String>) ","(1168, 1172)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], List<java.lang.String>) ","(1168, 1171)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], List<java.lang.String>) ","(1162, 1167)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], List<java.lang.String>) ","(1163, 1166)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"private static void printFeatures(java.lang.String[], List<java.lang.String>) ","(1163, 1165)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"private Classifier<java.lang.String,java.lang.String> makeClassifierAdaptL1(GeneralDataset<java.lang.String,java.lang.String>) ","(1203, 1205)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"private Classifier<java.lang.String,java.lang.String> makeClassifierAdaptL1(GeneralDataset<java.lang.String,java.lang.String>) ","(1202, 1205)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"private Classifier<java.lang.String,java.lang.String> makeClassifierAdaptL1(GeneralDataset<java.lang.String,java.lang.String>) ","(1216, 1217)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"private Classifier<java.lang.String,java.lang.String> makeClassifierAdaptL1(GeneralDataset<java.lang.String,java.lang.String>) ","(1215, 1217)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"private Classifier<java.lang.String,java.lang.String> makeClassifierAdaptL1(GeneralDataset<java.lang.String,java.lang.String>) ","(1215, 1216)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"public Classifier<java.lang.String,java.lang.String> makeClassifier(GeneralDataset<java.lang.String,java.lang.String>) ","(1290, 1291)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"public Classifier<java.lang.String,java.lang.String> makeClassifier(GeneralDataset<java.lang.String,java.lang.String>) ","(1292, 1314)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"public Classifier<java.lang.String,java.lang.String> makeClassifier(GeneralDataset<java.lang.String,java.lang.String>) ","(1289, 1314)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"public Classifier<java.lang.String,java.lang.String> makeClassifier(GeneralDataset<java.lang.String,java.lang.String>) ","(1300, 1314)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"public Classifier<java.lang.String,java.lang.String> makeClassifier(GeneralDataset<java.lang.String,java.lang.String>) ","(1303, 1313)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"private static java.lang.String[] regexpTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1347, 1348)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"private static java.lang.String[] regexpTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1338, 1343)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"private static java.lang.String[] regexpTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1338, 1342)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"private static java.lang.String[] regexpTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1324, 1345)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"private static java.lang.String[] regexpTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1322, 1346)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"private static java.lang.String[] splitTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1354, 1363)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"private static java.lang.String[] splitTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1353, 1365)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"private static java.lang.String[] splitTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1353, 1364)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"private static java.lang.String[] splitTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1355, 1363)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"private static java.lang.String[] splitTokenize(java.util.regex.Pattern, java.util.regex.Pattern, java.lang.String) ","(1355, 1359)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,private edu.stanford.nlp.classify.ColumnDataClassifier.Flags[] setProperties(java.util.Properties) ,"(1390, 1409)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,private edu.stanford.nlp.classify.ColumnDataClassifier.Flags[] setProperties(java.util.Properties) ,"(1393, 1405)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,private edu.stanford.nlp.classify.ColumnDataClassifier.Flags[] setProperties(java.util.Properties) ,"(1392, 1405)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,private edu.stanford.nlp.classify.ColumnDataClassifier.Flags[] setProperties(java.util.Properties) ,"(1391, 1409)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,private edu.stanford.nlp.classify.ColumnDataClassifier.Flags[] setProperties(java.util.Properties) ,"(1397, 1399)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,main,public static void main(java.lang.String[]) throws java.io.IOException,"(1737, 1756)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,main,public static void main(java.lang.String[]) throws java.io.IOException,"(1734, 1736)"
../projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,main,public static void main(java.lang.String[]) throws java.io.IOException,"(1740, 1756)"
