source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"(1872, 1916)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"(1872, 1916)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"(1873, 1916)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1923, 1944)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1923, 1942)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1928, 1944)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1926, 1944)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1926, 1944)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1953, 1972)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1953, 1972)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1957, 1972)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1958, 1972)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1956, 1972)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1984, 2004)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1984, 2004)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1990, 2004)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1990, 2004)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1992, 2004)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(2011, 2089)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(2011, 2088)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(2029, 2030)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(2013, 2089)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(2024, 2030)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2144, 2150)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2089, 2151)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2143, 2151)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2143, 2151)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2091, 2151)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"(2163, 2170)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"(2164, 2170)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"(2174, 2175)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"(2175, 2175)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"(2178, 2185)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"(2178, 2185)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2201, 2213)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2209, 2213)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2201, 2209)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2199, 2254)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2199, 2254)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,"(2254, 2254)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,"(2254, 2254)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,"(2254, 2254)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,"(2254, 2254)"
