source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,"(644, 649)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,"(645, 648)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,"(663, 664)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,"(662, 663)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,"(658, 660)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendantsHelper,"(672, 674)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(687, 690)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(687, 689)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(682, 686)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(685, 689)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(682, 684)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(702, 705)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(702, 704)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(698, 701)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(701, 704)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(698, 700)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(719, 722)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(719, 721)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(718, 722)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(718, 721)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(714, 717)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"(734, 738)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"(729, 733)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"(729, 731)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(750, 753)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(750, 752)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(749, 753)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(749, 752)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(745, 748)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,"(770, 775)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,"(771, 774)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,"(772, 774)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,"(776, 777)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(828, 856)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(828, 852)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(813, 815)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(813, 814)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(828, 854)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(916, 930)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(917, 923)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(916, 923)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(915, 930)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(917, 930)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,hasChild,"(939, 941)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,hasChildWithReln,"(952, 954)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,hasParentWithReln,"(971, 973)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildWithReln,"(989, 996)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildWithReln,"(987, 990)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildWithReln,"(992, 997)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildWithReln,"(989, 990)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1012, 1014)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1011, 1016)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1011, 1015)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1005, 1008)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1007, 1010)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1031, 1033)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1030, 1035)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1030, 1034)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1024, 1027)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1026, 1029)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1054, 1056)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1053, 1058)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1053, 1057)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1047, 1051)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1049, 1057)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isNegatedVertex,"(1083, 1085)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isAuxiliaryVerb,"(1131, 1135)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getLeafVertices,"(1141, 1145)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getLeafVertices,"(1142, 1144)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDag,"(1159, 1160)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1183, 1184)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1176, 1184)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1175, 1184)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1174, 1184)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1174, 1175)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1202, 1204)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1202, 1208)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1202, 1207)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1201, 1204)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1203, 1204)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1241, 1244)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1248, 1251)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1248, 1250)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1247, 1253)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1247, 1252)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1262, 1266)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1261, 1267)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1262, 1263)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1264, 1266)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1263, 1266)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1285, 1286)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1282, 1286)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1282, 1285)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1282, 1284)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1281, 1287)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1300, 1301)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1300, 1303)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1300, 1302)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1299, 1301)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1299, 1300)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1327, 1337)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1325, 1346)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1334, 1336)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1333, 1337)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1348, 1352)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1432, 1437)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1432, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1428, 1431)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1427, 1431)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1433, 1435)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSList,"(1447, 1448)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSList,"(1446, 1448)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSList,"(1446, 1447)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDepStyle,"(1459, 1460)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDepStyle,"(1458, 1459)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDepStyle,"(1457, 1458)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDepStyle,"(1456, 1457)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1469, 1470)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1468, 1470)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1468, 1469)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1467, 1470)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1467, 1469)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1480, 1484)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1480, 1483)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1477, 1479)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1476, 1479)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1475, 1479)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1490, 1498)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1490, 1497)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1491, 1498)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1491, 1497)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1492, 1498)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactString,"(1520, 1523)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactString,"(1520, 1522)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactString,"(1512, 1523)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactString,"(1513, 1517)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1555, 1556)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1529, 1553)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1529, 1550)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1539, 1540)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1533, 1550)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1613, 1623)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1613, 1622)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1618, 1624)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1618, 1623)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1618, 1622)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1661, 1673)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1664, 1673)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1663, 1673)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1663, 1670)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1664, 1670)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1688, 1701)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1690, 1701)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1690, 1698)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1692, 1697)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1699, 1701)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1728, 1730)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1727, 1728)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1727, 1730)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1733, 1760)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1732, 1761)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parse,"(1834, 1835)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parse,"(1828, 1832)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parse,"(1831, 1832)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parse,"(1829, 1832)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1859, 1865)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1859, 1864)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1858, 1865)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1858, 1864)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1842, 1843)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1883, 1892)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1888, 1892)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1888, 1891)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1883, 1891)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1889, 1892)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readWordAndIndex,"(1901, 1902)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readWordAndIndex,"(1900, 1902)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,findAllRelns,"(1977, 1980)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,findAllRelns,"(1978, 1980)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1994, 1996)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1994, 1997)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1995, 1996)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1996, 1997)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1995, 1997)"
