source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"public static synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(580, 584)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"public static synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(580, 583)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"public static synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(581, 582)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"public static synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(584, 585)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,registerCustomAnnotators,"private static void registerCustomAnnotators(edu.stanford.nlp.pipeline.AnnotatorPool, edu.stanford.nlp.pipeline.AnnotatorImplementations, java.util.Properties) ","(603, 604)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,registerCustomAnnotators,"private static void registerCustomAnnotators(edu.stanford.nlp.pipeline.AnnotatorPool, edu.stanford.nlp.pipeline.AnnotatorImplementations, java.util.Properties) ","(603, 605)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,registerCustomAnnotators,"private static void registerCustomAnnotators(edu.stanford.nlp.pipeline.AnnotatorPool, edu.stanford.nlp.pipeline.AnnotatorImplementations, java.util.Properties) ","(604, 605)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,registerCustomAnnotators,"private static void registerCustomAnnotators(edu.stanford.nlp.pipeline.AnnotatorPool, edu.stanford.nlp.pipeline.AnnotatorImplementations, java.util.Properties) ","(601, 604)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,registerCustomAnnotators,"private static void registerCustomAnnotators(edu.stanford.nlp.pipeline.AnnotatorPool, edu.stanford.nlp.pipeline.AnnotatorImplementations, java.util.Properties) ","(605, 606)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,constructAnnotatorPool,"private static edu.stanford.nlp.pipeline.AnnotatorPool constructAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(624, 625)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,constructAnnotatorPool,"private static edu.stanford.nlp.pipeline.AnnotatorPool constructAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(627, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,constructAnnotatorPool,"private static edu.stanford.nlp.pipeline.AnnotatorPool constructAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(623, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,constructAnnotatorPool,"private static edu.stanford.nlp.pipeline.AnnotatorPool constructAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(623, 627)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,constructAnnotatorPool,"private static edu.stanford.nlp.pipeline.AnnotatorPool constructAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(623, 626)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(643, 645)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(640, 646)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,public sealed void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(662, 664)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,public sealed void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(660, 661)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,public sealed void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(661, 664)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(679, 683)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(673, 677)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(679, 684)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(673, 686)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(679, 685)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,public edu.stanford.nlp.pipeline.Annotation process(java.lang.String) ,"(709, 710)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,public edu.stanford.nlp.pipeline.Annotation process(java.lang.String) ,"(708, 709)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(745, 746)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(744, 746)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(744, 745)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(743, 745)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(743, 744)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(759, 760)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(757, 758)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(758, 760)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(758, 759)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(757, 759)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(774, 775)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(772, 773)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(773, 775)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(773, 774)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(772, 774)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.OutputStream) throws java.io.IOException","(787, 789)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.OutputStream) throws java.io.IOException","(788, 789)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.OutputStream) throws java.io.IOException","(787, 788)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(820, 821)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(819, 821)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(819, 820)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(818, 821)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(818, 820)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(871, 915)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(871, 913)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(871, 912)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(871, 911)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(871, 909)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(925, 928)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(925, 927)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(927, 928)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(926, 928)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(926, 927)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(942, 978)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(940, 941)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(941, 942)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(952, 976)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(971, 972)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"private static edu.stanford.nlp.pipeline.AnnotationSerializer loadSerializer(java.lang.String, java.lang.String, java.util.Properties) ","(987, 994)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"private static edu.stanford.nlp.pipeline.AnnotationSerializer loadSerializer(java.lang.String, java.lang.String, java.util.Properties) ","(987, 993)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"private static edu.stanford.nlp.pipeline.AnnotationSerializer loadSerializer(java.lang.String, java.lang.String, java.util.Properties) ","(986, 993)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"public void processFiles(java.lang.String, Collection<java.io.File>, int, boolean, Optional<edu.stanford.nlp.util.Timing>) throws java.io.IOException","(1009, 1010)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"public static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(1035, 1036)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"public static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(1053, 1054)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"public static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(1052, 1055)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"public static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(1033, 1067)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"public static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(1062, 1063)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,logTimingInfo,"protected static void logTimingInfo(edu.stanford.nlp.pipeline.StanfordCoreNLP, edu.stanford.nlp.util.Timing) ","(1090, 1093)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,logTimingInfo,"protected static void logTimingInfo(edu.stanford.nlp.pipeline.StanfordCoreNLP, edu.stanford.nlp.util.Timing) ","(1089, 1093)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,logTimingInfo,"protected static void logTimingInfo(edu.stanford.nlp.pipeline.StanfordCoreNLP, edu.stanford.nlp.util.Timing) ","(1089, 1091)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,logTimingInfo,"protected static void logTimingInfo(edu.stanford.nlp.pipeline.StanfordCoreNLP, edu.stanford.nlp.util.Timing) ","(1088, 1091)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,logTimingInfo,"protected static void logTimingInfo(edu.stanford.nlp.pipeline.StanfordCoreNLP, edu.stanford.nlp.util.Timing) ","(1088, 1089)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat, boolean, Optional<edu.stanford.nlp.pipeline.StanfordCoreNLP>, Optional<edu.stanford.nlp.util.Timing>) throws java.io.IOException","(1186, 1190)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat, boolean, Optional<edu.stanford.nlp.pipeline.StanfordCoreNLP>, Optional<edu.stanford.nlp.util.Timing>) throws java.io.IOException","(1131, 1134)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat, boolean, Optional<edu.stanford.nlp.pipeline.StanfordCoreNLP>, Optional<edu.stanford.nlp.util.Timing>) throws java.io.IOException","(1132, 1133)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat, boolean, Optional<edu.stanford.nlp.pipeline.StanfordCoreNLP>, Optional<edu.stanford.nlp.util.Timing>) throws java.io.IOException","(1185, 1191)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat, boolean, Optional<edu.stanford.nlp.pipeline.StanfordCoreNLP>, Optional<edu.stanford.nlp.util.Timing>) throws java.io.IOException","(1185, 1195)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run(boolean) throws java.io.IOException,"(1340, 1390)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run(boolean) throws java.io.IOException,"(1339, 1340)"
