source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToFileNoExceptions,"public static void writeStringToFileNoExceptions(java.lang.String, java.lang.String, java.lang.String) ","(173, 177)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToFileNoExceptions,"public static void writeStringToFileNoExceptions(java.lang.String, java.lang.String, java.lang.String) ","(173, 178)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToFileNoExceptions,"public static void writeStringToFileNoExceptions(java.lang.String, java.lang.String, java.lang.String) ","(172, 183)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFile,"public static java.io.File writeStringToTempFile(java.lang.String, java.lang.String, java.lang.String) throws java.io.IOException","(198, 202)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFile,"public static java.io.File writeStringToTempFile(java.lang.String, java.lang.String, java.lang.String) throws java.io.IOException","(196, 197)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFile,"public static java.io.File writeStringToTempFile(java.lang.String, java.lang.String, java.lang.String) throws java.io.IOException","(198, 204)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFile,"public static java.io.File writeStringToTempFile(java.lang.String, java.lang.String, java.lang.String) throws java.io.IOException","(198, 203)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFile,"public static java.io.File writeStringToTempFile(java.lang.String, java.lang.String, java.lang.String) throws java.io.IOException","(203, 204)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFileNoExceptions,"public static java.io.File writeStringToTempFileNoExceptions(java.lang.String, java.lang.String, java.lang.String) ","(231, 235)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFileNoExceptions,"public static java.io.File writeStringToTempFileNoExceptions(java.lang.String, java.lang.String, java.lang.String) ","(231, 236)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFileNoExceptions,"public static java.io.File writeStringToTempFileNoExceptions(java.lang.String, java.lang.String, java.lang.String) ","(229, 242)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFileNoExceptions,"public static java.io.File writeStringToTempFileNoExceptions(java.lang.String, java.lang.String, java.lang.String) ","(229, 241)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStringToTempFileNoExceptions,"public static java.io.File writeStringToTempFileNoExceptions(java.lang.String, java.lang.String, java.lang.String) ","(228, 242)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromFile,"public static T readObjectFromFile(java.io.File) throws java.io.IOException, java.lang.ClassNotFoundException","(268, 271)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromFile,"public static T readObjectFromFile(java.io.File) throws java.io.IOException, java.lang.ClassNotFoundException","(270, 272)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromFile,"public static T readObjectFromFile(java.io.File) throws java.io.IOException, java.lang.ClassNotFoundException","(271, 272)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromFile,"public static T readObjectFromFile(java.io.File) throws java.io.IOException, java.lang.ClassNotFoundException","(270, 271)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromURLOrClasspathOrFileSystem,"public static T readObjectFromURLOrClasspathOrFileSystem(java.lang.String) throws java.io.IOException, java.lang.ClassNotFoundException","(285, 287)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromURLOrClasspathOrFileSystem,"public static T readObjectFromURLOrClasspathOrFileSystem(java.lang.String) throws java.io.IOException, java.lang.ClassNotFoundException","(286, 288)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromURLOrClasspathOrFileSystem,"public static T readObjectFromURLOrClasspathOrFileSystem(java.lang.String) throws java.io.IOException, java.lang.ClassNotFoundException","(287, 288)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromURLOrClasspathOrFileSystem,"public static T readObjectFromURLOrClasspathOrFileSystem(java.lang.String) throws java.io.IOException, java.lang.ClassNotFoundException","(286, 287)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromFileNoExceptions,public static T readObjectFromFileNoExceptions(java.io.File) ,"(318, 327)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromFileNoExceptions,public static T readObjectFromFileNoExceptions(java.io.File) ,"(317, 327)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromFileNoExceptions,public static T readObjectFromFileNoExceptions(java.io.File) ,"(319, 322)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromFileNoExceptions,public static T readObjectFromFileNoExceptions(java.io.File) ,"(321, 322)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromFileNoExceptions,public static T readObjectFromFileNoExceptions(java.io.File) ,"(318, 328)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,lineCount,public static int lineCount(java.io.File) throws java.io.IOException,"(333, 337)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,lineCount,public static int lineCount(java.io.File) throws java.io.IOException,"(334, 337)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,lineCount,public static int lineCount(java.io.File) throws java.io.IOException,"(334, 336)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,lineCount,public static int lineCount(java.io.File) throws java.io.IOException,"(333, 336)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,lineCount,public static int lineCount(java.io.File) throws java.io.IOException,"(332, 336)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStreamFromString,public static java.io.ObjectOutputStream writeStreamFromString(java.lang.String) throws java.io.IOException,"(343, 351)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStreamFromString,public static java.io.ObjectOutputStream writeStreamFromString(java.lang.String) throws java.io.IOException,"(343, 349)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStreamFromString,public static java.io.ObjectOutputStream writeStreamFromString(java.lang.String) throws java.io.IOException,"(342, 349)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,findStreamInClasspathOrFileSystem,private static java.io.InputStream findStreamInClasspathOrFileSystem(java.lang.String) throws java.io.FileNotFoundException,"(376, 377)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,findStreamInClasspathOrFileSystem,private static java.io.InputStream findStreamInClasspathOrFileSystem(java.lang.String) throws java.io.FileNotFoundException,"(376, 376)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,findStreamInClasspathOrFileSystem,private static java.io.InputStream findStreamInClasspathOrFileSystem(java.lang.String) throws java.io.FileNotFoundException,"(370, 374)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,findStreamInClasspathOrFileSystem,private static java.io.InputStream findStreamInClasspathOrFileSystem(java.lang.String) throws java.io.FileNotFoundException,"(372, 377)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,findStreamInClasspathOrFileSystem,private static java.io.InputStream findStreamInClasspathOrFileSystem(java.lang.String) throws java.io.FileNotFoundException,"(372, 376)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getInputStreamFromURLOrClasspathOrFileSystem,public static java.io.InputStream getInputStreamFromURLOrClasspathOrFileSystem(java.lang.String) throws java.io.IOException,"(419, 422)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getInputStreamFromURLOrClasspathOrFileSystem,public static java.io.InputStream getInputStreamFromURLOrClasspathOrFileSystem(java.lang.String) throws java.io.IOException,"(419, 420)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getInputStreamFromURLOrClasspathOrFileSystem,public static java.io.InputStream getInputStreamFromURLOrClasspathOrFileSystem(java.lang.String) throws java.io.IOException,"(392, 416)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getInputStreamFromURLOrClasspathOrFileSystem,public static java.io.InputStream getInputStreamFromURLOrClasspathOrFileSystem(java.lang.String) throws java.io.IOException,"(416, 422)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getInputStreamFromURLOrClasspathOrFileSystem,public static java.io.InputStream getInputStreamFromURLOrClasspathOrFileSystem(java.lang.String) throws java.io.IOException,"(416, 420)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readerFromString,"public static java.io.BufferedReader readerFromString(java.lang.String, java.lang.String) throws java.io.IOException","(460, 463)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readLines,"public static Iterable<java.lang.String> readLines(java.io.File, Class<? extends java.io.InputStream>, java.lang.String) ","(574, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readLines,"public static Iterable<java.lang.String> readLines(java.io.File, Class<? extends java.io.InputStream>, java.lang.String) ","(574, 583)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readLines,"public static Iterable<java.lang.String> readLines(java.io.File, Class<? extends java.io.InputStream>, java.lang.String) ","(575, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readLines,"public static Iterable<java.lang.String> readLines(java.io.File, Class<? extends java.io.InputStream>, java.lang.String) ","(575, 583)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readLines,"public static Iterable<java.lang.String> readLines(java.io.File, Class<? extends java.io.InputStream>, java.lang.String) ","(542, 592)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,openFile,public static java.io.InputStream openFile(java.io.File) throws edu.stanford.nlp.io.RuntimeIOException,"(604, 608)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,openFile,public static java.io.InputStream openFile(java.io.File) throws edu.stanford.nlp.io.RuntimeIOException,"(605, 608)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,openFile,public static java.io.InputStream openFile(java.io.File) throws edu.stanford.nlp.io.RuntimeIOException,"(605, 607)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,openFile,public static java.io.InputStream openFile(java.io.File) throws edu.stanford.nlp.io.RuntimeIOException,"(604, 607)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,closeIgnoringExceptions,public static void closeIgnoringExceptions(java.io.Closeable) ,"(623, 627)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,iterFilesRecursive,"public static Iterable<java.io.File> iterFilesRecursive(java.io.File, java.util.regex.Pattern) ","(698, 700)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,iterFilesRecursive,"public static Iterable<java.io.File> iterFilesRecursive(java.io.File, java.util.regex.Pattern) ","(697, 701)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,iterFilesRecursive,"public static Iterable<java.io.File> iterFilesRecursive(java.io.File, java.util.regex.Pattern) ","(670, 705)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,iterFilesRecursive,"public static Iterable<java.io.File> iterFilesRecursive(java.io.File, java.util.regex.Pattern) ","(682, 687)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,iterFilesRecursive,"public static Iterable<java.io.File> iterFilesRecursive(java.io.File, java.util.regex.Pattern) ","(691, 703)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpGBURLNoExceptions,public static java.lang.String slurpGBURLNoExceptions(java.net.URL) ,"(801, 802)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURLNoExceptions,"public static java.lang.String slurpURLNoExceptions(java.net.URL, java.lang.String) ","(813, 814)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,"public static java.lang.String slurpURL(java.net.URL, java.lang.String) throws java.io.IOException","(830, 831)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,"public static java.lang.String slurpURL(java.net.URL, java.lang.String) throws java.io.IOException","(833, 841)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,"public static java.lang.String slurpURL(java.net.URL, java.lang.String) throws java.io.IOException","(833, 840)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,"public static java.lang.String slurpURL(java.net.URL, java.lang.String) throws java.io.IOException","(825, 841)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,"public static java.lang.String slurpURL(java.net.URL, java.lang.String) throws java.io.IOException","(824, 841)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,public static java.lang.String slurpURL(java.net.URL) throws java.io.IOException,"(851, 859)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,public static java.lang.String slurpURL(java.net.URL) throws java.io.IOException,"(849, 850)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,public static java.lang.String slurpURL(java.net.URL) throws java.io.IOException,"(851, 858)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,public static java.lang.String slurpURL(java.net.URL) throws java.io.IOException,"(850, 859)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURL,public static java.lang.String slurpURL(java.net.URL) throws java.io.IOException,"(850, 858)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURLNoExceptions,public static java.lang.String slurpURLNoExceptions(java.net.URL) ,"(869, 870)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpURLNoExceptions,public static java.lang.String slurpURLNoExceptions(java.lang.String) ,"(890, 891)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpFileNoExceptions,public static java.lang.String slurpFileNoExceptions(java.io.File) ,"(906, 907)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpFileNoExceptions,public static java.lang.String slurpFileNoExceptions(java.lang.String) ,"(922, 923)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpReader,public static java.lang.String slurpReader(java.io.Reader) ,"(935, 949)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpReader,public static java.lang.String slurpReader(java.io.Reader) ,"(936, 949)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpReader,public static java.lang.String slurpReader(java.io.Reader) ,"(936, 948)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpReader,public static java.lang.String slurpReader(java.io.Reader) ,"(935, 948)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,slurpReader,public static java.lang.String slurpReader(java.io.Reader) ,"(937, 945)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,writeStreamToStream,"public static void writeStreamToStream(java.io.InputStream, java.io.OutputStream) throws java.io.IOException","(963, 969)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVWithHeader,"public static List<Map<java.lang.String,java.lang.String>> readCSVWithHeader(java.lang.String, char, char) throws java.io.IOException","(991, 991)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVWithHeader,"public static List<Map<java.lang.String,java.lang.String>> readCSVWithHeader(java.lang.String, char, char) throws java.io.IOException","(991, 992)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVWithHeader,"public static List<Map<java.lang.String,java.lang.String>> readCSVWithHeader(java.lang.String, char, char) throws java.io.IOException","(984, 993)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVWithHeader,"public static List<Map<java.lang.String,java.lang.String>> readCSVWithHeader(java.lang.String, char, char) throws java.io.IOException","(985, 993)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVWithHeader,"public static List<Map<java.lang.String,java.lang.String>> readCSVWithHeader(java.lang.String, char, char) throws java.io.IOException","(990, 992)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVStrictly,"public static LinkedList<java.lang.String[]> readCSVStrictly(char[], int) ","(1050, 1052)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVStrictly,"public static LinkedList<java.lang.String[]> readCSVStrictly(char[], int) ","(1051, 1051)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVStrictly,"public static LinkedList<java.lang.String[]> readCSVStrictly(char[], int) ","(1050, 1051)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVStrictly,"public static LinkedList<java.lang.String[]> readCSVStrictly(char[], int) ","(1050, 1055)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readCSVStrictly,"public static LinkedList<java.lang.String[]> readCSVStrictly(char[], int) ","(1050, 1054)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getFileInputStream,public static java.io.InputStream getFileInputStream(java.lang.String) throws java.io.IOException,"(1083, 1086)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getFileInputStream,public static java.io.InputStream getFileInputStream(java.lang.String) throws java.io.IOException,"(1081, 1087)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getFileInputStream,public static java.io.InputStream getFileInputStream(java.lang.String) throws java.io.IOException,"(1081, 1086)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getFileInputStream,public static java.io.InputStream getFileInputStream(java.lang.String) throws java.io.IOException,"(1080, 1086)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getFileOutputStream,public static java.io.OutputStream getFileOutputStream(java.lang.String) throws java.io.IOException,"(1100, 1103)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getFileOutputStream,public static java.io.OutputStream getFileOutputStream(java.lang.String) throws java.io.IOException,"(1098, 1104)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getFileOutputStream,public static java.io.OutputStream getFileOutputStream(java.lang.String) throws java.io.IOException,"(1098, 1103)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getFileOutputStream,public static java.io.OutputStream getFileOutputStream(java.lang.String) throws java.io.IOException,"(1097, 1103)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getPrintWriter,"public static java.io.PrintWriter getPrintWriter(java.lang.String, java.lang.String) throws java.io.IOException","(1152, 1154)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getPrintWriter,"public static java.io.PrintWriter getPrintWriter(java.lang.String, java.lang.String) throws java.io.IOException","(1152, 1155)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getBZip2PipedInputStream,public static java.io.InputStream getBZip2PipedInputStream(java.lang.String) throws java.io.IOException,"(1165, 1168)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getBZip2PipedInputStream,public static java.io.InputStream getBZip2PipedInputStream(java.lang.String) throws java.io.IOException,"(1165, 1167)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getBZip2PipedInputStream,public static java.io.InputStream getBZip2PipedInputStream(java.lang.String) throws java.io.IOException,"(1160, 1164)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getBZip2PipedInputStream,public static java.io.InputStream getBZip2PipedInputStream(java.lang.String) throws java.io.IOException,"(1165, 1166)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,getBZip2PipedInputStream,public static java.io.InputStream getBZip2PipedInputStream(java.lang.String) throws java.io.IOException,"(1164, 1168)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readColumnSet,"public static Set<java.lang.String> readColumnSet(java.lang.String, int) throws java.io.IOException","(1187, 1188)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readColumnSet,"public static Set<java.lang.String> readColumnSet(java.lang.String, int) throws java.io.IOException","(1195, 1198)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readColumnSet,"public static Set<java.lang.String> readColumnSet(java.lang.String, int) throws java.io.IOException","(1192, 1199)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readColumnSet,"public static Set<java.lang.String> readColumnSet(java.lang.String, int) throws java.io.IOException","(1191, 1200)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readColumnSet,"public static Set<java.lang.String> readColumnSet(java.lang.String, int) throws java.io.IOException","(1190, 1200)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromColumns,"public static List<C> readObjectFromColumns(Class#RAW, java.lang.String, java.lang.String[], java.lang.String) throws java.io.IOException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.NoSuchFieldException, java.lang.NoSuchMethodException, java.lang.reflect.InvocationTargetException","(1211, 1222)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromColumns,"public static List<C> readObjectFromColumns(Class#RAW, java.lang.String, java.lang.String[], java.lang.String) throws java.io.IOException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.NoSuchFieldException, java.lang.NoSuchMethodException, java.lang.reflect.InvocationTargetException","(1212, 1222)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromColumns,"public static List<C> readObjectFromColumns(Class#RAW, java.lang.String, java.lang.String[], java.lang.String) throws java.io.IOException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.NoSuchFieldException, java.lang.NoSuchMethodException, java.lang.reflect.InvocationTargetException","(1212, 1221)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromColumns,"public static List<C> readObjectFromColumns(Class#RAW, java.lang.String, java.lang.String[], java.lang.String) throws java.io.IOException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.NoSuchFieldException, java.lang.NoSuchMethodException, java.lang.reflect.InvocationTargetException","(1211, 1221)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readObjectFromColumns,"public static List<C> readObjectFromColumns(Class#RAW, java.lang.String, java.lang.String[], java.lang.String) throws java.io.IOException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.NoSuchFieldException, java.lang.NoSuchMethodException, java.lang.reflect.InvocationTargetException","(1217, 1218)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readMap,"public static Map<java.lang.String,java.lang.String> readMap(java.lang.String) throws java.io.IOException","(1229, 1235)"
../projects/CoreNLP/src/edu/stanford/nlp/io/IOUtils.java,readMap,"public static Map<java.lang.String,java.lang.String> readMap(java.lang.String) throws java.io.IOException","(1228, 1239)"
