source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,ensurePrerequisiteAnnotators,public static java.lang.String ensurePrerequisiteAnnotators(java.lang.String[]) ,"(291, 293)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,ensurePrerequisiteAnnotators,public static java.lang.String ensurePrerequisiteAnnotators(java.lang.String[]) ,"(291, 296)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,ensurePrerequisiteAnnotators,public static java.lang.String ensurePrerequisiteAnnotators(java.lang.String[]) ,"(314, 343)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,ensurePrerequisiteAnnotators,public static java.lang.String ensurePrerequisiteAnnotators(java.lang.String[]) ,"(289, 311)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,ensurePrerequisiteAnnotators,public static java.lang.String ensurePrerequisiteAnnotators(java.lang.String[]) ,"(288, 311)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(368, 369)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(367, 369)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(385, 390)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(367, 380)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(368, 380)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getNamedAnnotators,"private static Map<java.lang.String,BiFunction<java.util.Properties,edu.stanford.nlp.pipeline.AnnotatorImplementations,edu.stanford.nlp.pipeline.AnnotatorFactory>> getNamedAnnotators() ","(445, 469)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getNamedAnnotators,"private static Map<java.lang.String,BiFunction<java.util.Properties,edu.stanford.nlp.pipeline.AnnotatorImplementations,edu.stanford.nlp.pipeline.AnnotatorFactory>> getNamedAnnotators() ","(445, 468)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getNamedAnnotators,"private static Map<java.lang.String,BiFunction<java.util.Properties,edu.stanford.nlp.pipeline.AnnotatorImplementations,edu.stanford.nlp.pipeline.AnnotatorFactory>> getNamedAnnotators() ","(457, 469)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getNamedAnnotators,"private static Map<java.lang.String,BiFunction<java.util.Properties,edu.stanford.nlp.pipeline.AnnotatorImplementations,edu.stanford.nlp.pipeline.AnnotatorFactory>> getNamedAnnotators() ","(457, 468)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getNamedAnnotators,"private static Map<java.lang.String,BiFunction<java.util.Properties,edu.stanford.nlp.pipeline.AnnotatorImplementations,edu.stanford.nlp.pipeline.AnnotatorFactory>> getNamedAnnotators() ","(456, 467)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"public static synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(510, 514)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"public static synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(497, 498)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"public static synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(493, 520)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"public static synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(493, 518)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"public static synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(486, 488)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(529, 530)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(525, 526)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(532, 534)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(528, 535)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,public sealed void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(542, 544)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,public sealed void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(540, 541)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,public sealed void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(541, 544)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(561, 565)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(553, 557)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(561, 566)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(553, 569)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"public void annotate(edu.stanford.nlp.pipeline.Annotation, Consumer<edu.stanford.nlp.pipeline.Annotation>) ","(561, 567)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,public edu.stanford.nlp.pipeline.Annotation process(java.lang.String) ,"(592, 593)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,public edu.stanford.nlp.pipeline.Annotation process(java.lang.String) ,"(591, 592)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(628, 629)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(627, 629)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(627, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(626, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(626, 627)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(641, 642)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(639, 640)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(640, 642)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(640, 641)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(639, 641)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(654, 655)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(652, 653)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(653, 655)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(653, 654)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(652, 654)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.OutputStream) throws java.io.IOException","(666, 668)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.OutputStream) throws java.io.IOException","(667, 668)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.OutputStream) throws java.io.IOException","(666, 667)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(699, 700)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(698, 700)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(698, 699)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(697, 700)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(697, 699)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(750, 793)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(750, 791)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(750, 790)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(750, 789)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(750, 787)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(803, 806)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(803, 805)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(805, 806)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(804, 806)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(804, 805)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(820, 852)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(818, 819)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(830, 850)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(819, 820)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(829, 850)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"private static edu.stanford.nlp.pipeline.AnnotationSerializer loadSerializer(java.lang.String, java.lang.String, java.util.Properties) ","(861, 868)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"private static edu.stanford.nlp.pipeline.AnnotationSerializer loadSerializer(java.lang.String, java.lang.String, java.util.Properties) ","(861, 867)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"private static edu.stanford.nlp.pipeline.AnnotationSerializer loadSerializer(java.lang.String, java.lang.String, java.util.Properties) ","(860, 867)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"public void processFiles(java.lang.String, Collection<java.io.File>, int) throws java.io.IOException","(882, 883)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"protected static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(907, 908)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"protected static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(905, 935)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"protected static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(925, 926)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"protected static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(924, 927)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"protected static BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream> createOutputter(java.util.Properties, edu.stanford.nlp.pipeline.AnnotationOutputter.Options) ","(903, 939)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat) throws java.io.IOException","(1026, 1030)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat) throws java.io.IOException","(970, 973)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat) throws java.io.IOException","(971, 972)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat) throws java.io.IOException","(1025, 1031)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"protected static void processFiles(java.lang.String, Collection<java.io.File>, int, java.util.Properties, BiConsumer<edu.stanford.nlp.pipeline.Annotation,Consumer<edu.stanford.nlp.pipeline.Annotation>>, BiConsumer<edu.stanford.nlp.pipeline.Annotation,java.io.OutputStream>, edu.stanford.nlp.pipeline.StanfordCoreNLP.OutputFormat) throws java.io.IOException","(996, 997)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(1187, 1218)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(1171, 1218)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(1168, 1218)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(1182, 1218)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(1171, 1227)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"public static sealed void main(java.lang.String[]) throws java.io.IOException, java.lang.ClassNotFoundException","(1258, 1259)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"public static sealed void main(java.lang.String[]) throws java.io.IOException, java.lang.ClassNotFoundException","(1257, 1259)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"public static sealed void main(java.lang.String[]) throws java.io.IOException, java.lang.ClassNotFoundException","(1257, 1258)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"public static sealed void main(java.lang.String[]) throws java.io.IOException, java.lang.ClassNotFoundException","(1252, 1263)"
