source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(354, 356)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(353, 356)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(348, 360)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(358, 360)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(348, 357)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(366, 392)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(370, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(377, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(374, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Filter<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(371, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"private void getExtraDeps(List<edu.stanford.nlp.trees.TypedDependency>, Filter<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(399, 400)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"private void getExtraDeps(List<edu.stanford.nlp.trees.TypedDependency>, Filter<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(397, 399)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Filter<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(423, 433)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Filter<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(422, 434)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Filter<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(421, 434)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Filter<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(437, 439)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Filter<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(420, 434)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Filter<edu.stanford.nlp.trees.TypedDependency>, Filter<edu.stanford.nlp.trees.TypedDependency>) ","(497, 501)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Filter<edu.stanford.nlp.trees.TypedDependency>, Filter<edu.stanford.nlp.trees.TypedDependency>) ","(498, 501)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Filter<edu.stanford.nlp.trees.TypedDependency>, Filter<edu.stanford.nlp.trees.TypedDependency>) ","(499, 500)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Filter<edu.stanford.nlp.trees.TypedDependency>, Filter<edu.stanford.nlp.trees.TypedDependency>) ","(496, 502)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Filter<edu.stanford.nlp.trees.TypedDependency>, Filter<edu.stanford.nlp.trees.TypedDependency>) ","(495, 503)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,"public boolean accept(Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>) ","(520, 523)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,"public boolean accept(Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>) ","(519, 523)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,public boolean accept(edu.stanford.nlp.trees.TypedDependency) ,"(545, 548)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,public boolean accept(edu.stanford.nlp.trees.TypedDependency) ,"(543, 548)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,public boolean accept(edu.stanford.nlp.trees.TypedDependency) ,"(546, 548)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,public boolean accept(edu.stanford.nlp.trees.TypedDependency) ,"(542, 548)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(int, int) ","(562, 563)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode) ","(572, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode) ","(573, 575)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode) ","(572, 576)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode) ","(571, 576)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(593, 594)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(590, 595)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(589, 595)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(598, 616)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(598, 615)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(622, 638)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(621, 640)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(621, 639)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(623, 638)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(623, 635)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(687, 690)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(692, 695)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(688, 690)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(693, 695)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(697, 698)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,public Collection<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsedTree() ,"(733, 734)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,public Collection<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsedTree() ,"(732, 733)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsed(boolean) ,"(748, 749)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsed(boolean) ,"(747, 748)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCCprocessed(boolean) ,"(768, 769)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCCprocessed(boolean) ,"(767, 768)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(853, 855)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(860, 864)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(859, 866)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(859, 865)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(852, 855)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,compare,"public int compare(X, X) ","(875, 876)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(938, 944)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(942, 943)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(939, 943)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(906, 907)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(908, 974)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toStringIndex,"private static java.lang.String toStringIndex(edu.stanford.nlp.trees.TypedDependency, Map<java.lang.Integer,java.lang.Integer>) ","(979, 980)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1001, 1023)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1001, 1021)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1010, 1012)"
