source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,combine,"(351, 357)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,dropFeaturesBelowThreshold,"(407, 413)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,dropFeaturesBelowThreshold,"(407, 412)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,dropFeaturesBelowThreshold,"(390, 405)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,dropFeaturesBelowThreshold,"(389, 405)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,dropFeaturesBelowThreshold,"(408, 413)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentToDataAndLabels,"(469, 476)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentToDataAndLabels,"(468, 477)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentToDataAndLabels,"(473, 475)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentToDataAndLabels,"(472, 476)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentToDataAndLabels,"(469, 471)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,transformDocData,"(500, 508)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,transformDocData,"(499, 508)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,transformDocData,"(498, 510)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,transformDocData,"(497, 510)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,transformDocData,"(499, 509)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printLabelValue,"(529, 580)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printLabelValue,"(531, 580)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printLabelValue,"(532, 580)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printLabelValue,"(538, 580)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printLabelValue,"(531, 535)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"(628, 632)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"(628, 631)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"(628, 634)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"(631, 634)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"(630, 632)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"(663, 667)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"(663, 666)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"(663, 665)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"(657, 661)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"(658, 660)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,"(683, 686)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,"(675, 679)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,"(681, 686)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,"(675, 686)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,"(676, 679)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,"(797, 803)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,"(810, 816)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,"(798, 803)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,"(811, 816)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,"(796, 806)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"(931, 933)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"(930, 933)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"(927, 945)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"(929, 933)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"(929, 932)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"(998, 1001)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"(996, 1001)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"(976, 994)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"(964, 994)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"(998, 1003)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"(1096, 1099)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"(1072, 1076)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"(1071, 1076)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"(1095, 1099)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"(1034, 1065)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"(1110, 1112)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"(1107, 1113)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"(1114, 1118)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"(1126, 1128)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"(1123, 1129)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"(1130, 1134)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"(1162, 1169)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"(1163, 1169)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"(1162, 1166)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"(1161, 1169)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"(1150, 1169)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"(1242, 1246)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"(1243, 1245)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"(1239, 1250)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"(1239, 1249)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"(1224, 1237)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"(1316, 1318)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"(1316, 1319)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"(1317, 1319)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"(1341, 1346)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"(1312, 1335)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,"(1372, 1384)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,"(1371, 1384)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,"(1373, 1384)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,"(1374, 1383)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,"(1374, 1378)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getCliqueTrees,"(1459, 1463)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getCliqueTrees,"(1458, 1461)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,"(1493, 1495)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,"(1499, 1502)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,"(1499, 1501)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,"(1499, 1504)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,"(1499, 1503)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,"(1525, 1553)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,"(1526, 1553)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,"(1527, 1552)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,"(1528, 1552)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,"(1531, 1537)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"(1623, 1629)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"(1622, 1629)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"(1615, 1664)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"(1624, 1629)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"(1620, 1661)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,to2D,"(1752, 1754)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,to2D,"(1751, 1755)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,pruneNodeFeatureIndices,"(1786, 1793)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,pruneNodeFeatureIndices,"(1786, 1791)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,pruneNodeFeatureIndices,"(1787, 1793)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,pruneNodeFeatureIndices,"(1787, 1791)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,pruneNodeFeatureIndices,"(1764, 1793)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,trainWeights,"(1866, 1873)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,trainWeights,"(1867, 1873)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,trainWeights,"(1831, 1841)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,trainWeights,"(1869, 1872)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,trainWeights,"(1869, 1871)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getMinimizer,"(1972, 1986)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getMinimizer,"(1976, 1986)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getMinimizer,"(1963, 1986)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getMinimizer,"(1920, 1993)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getMinimizer,"(1981, 1986)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,extractDatumSequence,"(2034, 2038)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,extractDatumSequence,"(2034, 2037)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,extractDatumSequence,"(2034, 2039)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,extractDatumSequence,"(2035, 2038)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,extractDatumSequence,"(2035, 2039)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,addProcessedData,"(2102, 2108)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,addProcessedData,"(2102, 2107)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,addProcessedData,"(2101, 2108)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,addProcessedData,"(2101, 2107)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,addProcessedData,"(2091, 2099)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,saveProcessedData,"(2118, 2125)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadProcessedData,"(2131, 2140)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadProcessedData,"(2132, 2140)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadProcessedData,"(2133, 2140)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadProcessedData,"(2133, 2142)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadProcessedData,"(2133, 2141)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTextClassifier,"(2190, 2193)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTextClassifier,"(2175, 2179)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTextClassifier,"(2170, 2179)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTextClassifier,"(2169, 2179)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTextClassifier,"(2176, 2179)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTextClassifier,"(2339, 2343)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeTextClassifier,"(2356, 2359)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeTextClassifier,"(2384, 2386)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeTextClassifier,"(2401, 2404)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeTextClassifier,"(2392, 2397)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeTextClassifier,"(2391, 2397)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeTextClassifier,"(2420, 2423)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeTextClassifier,"(2421, 2424)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeTextClassifier,"(2420, 2424)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeClassIndex,"(2437, 2439)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadClassIndexFromFile,"(2453, 2464)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadClassIndexFromFile,"(2453, 2462)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadClassIndexFromFile,"(2452, 2462)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeWeights,"(2472, 2474)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadWeightsFromFile,"(2488, 2499)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadWeightsFromFile,"(2488, 2497)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadWeightsFromFile,"(2487, 2497)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeFeatureIndex,"(2507, 2509)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadFeatureIndexFromFile,"(2523, 2534)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadFeatureIndexFromFile,"(2523, 2532)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadFeatureIndexFromFile,"(2522, 2532)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeClassifier,"(2547, 2549)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeClassifier,"(2568, 2578)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeClassifier,"(2568, 2581)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeClassifier,"(2567, 2578)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeClassifier,"(2570, 2575)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,serializeClassifier,"(2569, 2574)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadClassifier,"(2620, 2625)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadClassifier,"(2619, 2625)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadClassifier,"(2604, 2612)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadClassifier,"(2602, 2614)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadClassifier,"(2602, 2612)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTagIndex,"(2659, 2664)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTagIndex,"(2660, 2664)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTagIndex,"(2659, 2665)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTagIndex,"(2667, 2670)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,loadTagIndex,"(2658, 2666)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,parseMatrix,"(2682, 2684)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,parseMatrix,"(2685, 2708)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,parseMatrix,"(2685, 2707)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,parseMatrix,"(2700, 2706)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,parseMatrix,"(2698, 2708)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,readEntityMatrices,"(2736, 2739)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,readEntityMatrices,"(2736, 2746)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,readEntityMatrices,"(2736, 2744)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,readEntityMatrices,"(2717, 2730)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,readEntityMatrices,"(2716, 2730)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,chooseCRFClassifier,"(2870, 2876)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,chooseCRFClassifier,"(2868, 2876)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,chooseCRFClassifier,"(2872, 2876)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,chooseCRFClassifier,"(2866, 2876)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,main,"(2936, 2938)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,main,"(2886, 3003)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,main,"(2900, 2903)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,main,"(2982, 2985)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,main,"(2994, 2997)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,writeWeights,"(3017, 3022)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,writeWeights,"(3018, 3022)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,writeWeights,"(3019, 3022)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,writeWeights,"(3017, 3021)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,writeWeights,"(3018, 3021)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,topWeights,"(3034, 3039)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,topWeights,"(3035, 3039)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,topWeights,"(3033, 3039)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,topWeights,"(3036, 3038)"
projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,topWeights,"(3030, 3039)"
