source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicDoubleQuotes,public void testBasicDoubleQuotes() ,"(63, 64)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicDoubleQuotes,public void testBasicDoubleQuotes() ,"(62, 64)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedInitialQuotes,public void testUnclosedInitialQuotes() ,"(69, 70)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedInitialQuotes,public void testUnclosedInitialQuotes() ,"(70, 71)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastDoubleQuotes,public void testUnclosedLastDoubleQuotes() ,"(75, 76)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastDoubleQuotes,public void testUnclosedLastDoubleQuotes() ,"(76, 77)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(83, 85)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(83, 84)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(84, 85)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(82, 85)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(82, 84)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(91, 93)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(91, 92)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(92, 93)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(90, 93)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(90, 92)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(110, 121)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(109, 121)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(108, 109)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(109, 120)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(108, 121)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(129, 131)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(128, 131)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(128, 130)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(125, 130)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(125, 128)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(140, 142)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(139, 142)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(139, 141)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(136, 141)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(136, 139)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(167, 168)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(165, 166)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(166, 168)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(166, 167)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(165, 167)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastSingleQuotes,public void testUnclosedLastSingleQuotes() ,"(172, 173)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastSingleQuotes,public void testUnclosedLastSingleQuotes() ,"(173, 174)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteDouble,public void testMultiParagraphQuoteDouble() ,"(185, 187)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteDouble,public void testMultiParagraphQuoteDouble() ,"(187, 190)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteSingle,public void testMultiParagraphQuoteSingle() ,"(194, 196)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteSingle,public void testMultiParagraphQuoteSingle() ,"(196, 199)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteDouble,public void testMultiLineQuoteDouble() ,"(203, 205)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteDouble,public void testMultiLineQuoteDouble() ,"(205, 208)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteSingle,public void testMultiLineQuoteSingle() ,"(212, 214)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteSingle,public void testMultiLineQuoteSingle() ,"(214, 217)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(223, 224)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(221, 222)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(222, 224)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(222, 223)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(221, 223)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInOneDoubleQuote,public void testWordsWithApostropheTerminalsInOneDoubleQuote() ,"(234, 235)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInOneDoubleQuote,public void testWordsWithApostropheTerminalsInOneDoubleQuote() ,"(235, 236)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(243, 244)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(240, 242)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(242, 244)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(242, 243)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(240, 243)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(248, 252)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(262, 264)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(262, 263)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(252, 264)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(248, 249)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(271, 279)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(270, 280)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(269, 280)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(273, 278)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(274, 278)"
