source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,"public static E argmin(Counter<E>, Comparator<E>) ","(278, 286)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,"public static E argmin(Counter<E>, Comparator<E>) ","(277, 286)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(303, 306)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(303, 305)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(302, 306)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(302, 305)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(301, 305)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,addInPlace,"public static void addInPlace(Counter<E>, Counter<E>) ","(333, 336)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,addInPlace,"public static void addInPlace(Counter<E>, Counter<E>) ","(334, 336)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"public static TwoDimensionalCounter<T1,T2> add(TwoDimensionalCounter<T1,T2>, TwoDimensionalCounter<T1,T2>) ","(357, 359)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"public static TwoDimensionalCounter<T1,T2> add(TwoDimensionalCounter<T1,T2>, TwoDimensionalCounter<T1,T2>) ","(357, 358)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"public static TwoDimensionalCounter<T1,T2> add(TwoDimensionalCounter<T1,T2>, TwoDimensionalCounter<T1,T2>) ","(356, 357)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"public static TwoDimensionalCounter<T1,T2> add(TwoDimensionalCounter<T1,T2>, TwoDimensionalCounter<T1,T2>) ","(358, 359)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"public static TwoDimensionalCounter<T1,T2> add(TwoDimensionalCounter<T1,T2>, TwoDimensionalCounter<T1,T2>) ","(356, 358)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,addInPlace,"public static void addInPlace(TwoDimensionalCounter<T1,T2>, TwoDimensionalCounter<T1,T2>, double) ","(371, 373)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,addInPlace,"public static void addInPlace(TwoDimensionalCounter<T1,T2>, TwoDimensionalCounter<T1,T2>) ","(384, 386)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,divideInPlace,"public static Counter<E> divideInPlace(Counter<E>, double) ","(481, 483)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,multiplyInPlace,"public static Counter<E> multiplyInPlace(Counter<E>, double) ","(495, 497)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,multiplyInPlace,"public static Counter<E> multiplyInPlace(Counter<E>, Counter<E>) ","(511, 512)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,multiplyInPlace,"public static Counter<E> multiplyInPlace(Counter<E>, Counter<E>) ","(508, 510)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,multiplyInPlace,"public static Counter<E> multiplyInPlace(Counter<E>, Counter<E>) ","(508, 511)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deleteOutofRange,"public static List<E> deleteOutofRange(Counter<E>, int, int) ","(570, 582)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deleteOutofRange,"public static List<E> deleteOutofRange(Counter<E>, int, int) ","(570, 581)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deleteOutofRange,"public static List<E> deleteOutofRange(Counter<E>, int, int) ","(571, 582)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deleteOutofRange,"public static List<E> deleteOutofRange(Counter<E>, int, int) ","(571, 581)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deleteOutofRange,"public static List<E> deleteOutofRange(Counter<E>, int, int) ","(576, 582)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTop,"public static void retainTop(Counter<E>, int) ","(594, 597)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTop,"public static void retainTop(Counter<E>, int) ","(590, 597)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTop,"public static void retainTop(Counter<E>, int) ","(595, 597)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTopKeyComparable,"public static void retainTopKeyComparable(Counter<E>, int) ","(609, 610)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTopKeyComparable,"public static void retainTopKeyComparable(Counter<E>, int) ","(609, 613)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTopKeyComparable,"public static void retainTopKeyComparable(Counter<E>, int) ","(605, 613)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTopKeyComparable,"public static void retainTopKeyComparable(Counter<E>, int) ","(611, 613)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTopKeyComparable,"public static void retainTopKeyComparable(Counter<E>, int) ","(610, 613)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBottom,"public static List<E> retainBottom(Counter<E>, int) ","(625, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBottom,"public static List<E> retainBottom(Counter<E>, int) ","(626, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBottom,"public static List<E> retainBottom(Counter<E>, int) ","(626, 631)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBottom,"public static List<E> retainBottom(Counter<E>, int) ","(625, 631)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBottom,"public static List<E> retainBottom(Counter<E>, int) ","(621, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainNonZeros,public static Set<E> retainNonZeros(Counter<E>) ,"(641, 649)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainNonZeros,public static Set<E> retainNonZeros(Counter<E>) ,"(641, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainNonZeros,public static Set<E> retainNonZeros(Counter<E>) ,"(646, 649)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainNonZeros,public static Set<E> retainNonZeros(Counter<E>) ,"(646, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainNonZeros,public static Set<E> retainNonZeros(Counter<E>) ,"(641, 645)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<E> retainAbove(Counter<E>, double) ","(664, 672)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<E> retainAbove(Counter<E>, double) ","(664, 671)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<E> retainAbove(Counter<E>, double) ","(669, 672)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<E> retainAbove(Counter<E>, double) ","(669, 671)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<E> retainAbove(Counter<E>, double) ","(664, 668)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<Pair<E1,E2>> retainAbove(TwoDimensionalCounter<E1,E2>, double) ","(696, 699)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<Pair<E1,E2>> retainAbove(TwoDimensionalCounter<E1,E2>, double) ","(696, 698)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<Pair<E1,E2>> retainAbove(TwoDimensionalCounter<E1,E2>, double) ","(689, 695)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<Pair<E1,E2>> retainAbove(TwoDimensionalCounter<E1,E2>, double) ","(688, 695)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"public static Set<Pair<E1,E2>> retainAbove(TwoDimensionalCounter<E1,E2>, double) ","(690, 694)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"public static Counter<E> retainBelow(Counter<E>, double) ","(720, 723)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"public static Counter<E> retainBelow(Counter<E>, double) ","(720, 722)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"public static Counter<E> retainBelow(Counter<E>, double) ","(713, 719)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"public static Counter<E> retainBelow(Counter<E>, double) ","(714, 723)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"public static Counter<E> retainBelow(Counter<E>, double) ","(714, 722)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"public static Set<java.lang.String> retainMatchingKeys(Counter<java.lang.String>, List<java.util.regex.Pattern>) ","(736, 745)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"public static Set<java.lang.String> retainMatchingKeys(Counter<java.lang.String>, List<java.util.regex.Pattern>) ","(737, 742)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"public static Set<java.lang.String> retainMatchingKeys(Counter<java.lang.String>, List<java.util.regex.Pattern>) ","(736, 742)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"public static Set<java.lang.String> retainMatchingKeys(Counter<java.lang.String>, List<java.util.regex.Pattern>) ","(737, 745)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"public static Set<java.lang.String> retainMatchingKeys(Counter<java.lang.String>, List<java.util.regex.Pattern>) ","(735, 750)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"public static Set<E> retainKeys(Counter<E>, Collection<E>) ","(763, 766)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"public static Set<E> retainKeys(Counter<E>, Collection<E>) ","(762, 771)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"public static Set<E> retainKeys(Counter<E>, Collection<E>) ","(762, 770)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"public static Set<E> retainKeys(Counter<E>, Collection<E>) ","(768, 771)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"public static Set<E> retainKeys(Counter<E>, Collection<E>) ","(768, 770)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAbove,"public static Set<E> keysAbove(Counter<E>, double) ","(812, 817)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAbove,"public static Set<E> keysAbove(Counter<E>, double) ","(812, 816)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAbove,"public static Set<E> keysAbove(Counter<E>, double) ","(813, 815)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAbove,"public static Set<E> keysAbove(Counter<E>, double) ","(811, 816)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysBelow,"public static Set<E> keysBelow(Counter<E>, double) ","(826, 831)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysBelow,"public static Set<E> keysBelow(Counter<E>, double) ","(826, 830)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysBelow,"public static Set<E> keysBelow(Counter<E>, double) ","(827, 829)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysBelow,"public static Set<E> keysBelow(Counter<E>, double) ","(825, 830)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAt,"public static Set<E> keysAt(Counter<E>, double) ","(840, 845)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAt,"public static Set<E> keysAt(Counter<E>, double) ","(840, 844)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAt,"public static Set<E> keysAt(Counter<E>, double) ","(841, 843)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAt,"public static Set<E> keysAt(Counter<E>, double) ","(839, 844)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transform,"public static Counter<T2> transform(Counter<T1>, Function<T1,T2>) ","(858, 861)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transform,"public static Counter<T2> transform(Counter<T1>, Function<T1,T2>) ","(858, 860)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transform,"public static Counter<T2> transform(Counter<T1>, Function<T1,T2>) ","(857, 860)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transformWithValuesAdd,"public static Counter<T2> transformWithValuesAdd(Counter<T1>, Function<T1,T2>) ","(869, 872)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transformWithValuesAdd,"public static Counter<T2> transformWithValuesAdd(Counter<T1>, Function<T1,T2>) ","(869, 871)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transformWithValuesAdd,"public static Counter<T2> transformWithValuesAdd(Counter<T1>, Function<T1,T2>) ","(868, 871)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparatorWithKeys,public static Comparator<E> toComparatorWithKeys(Counter<E>) ,"(908, 912)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparatorWithKeys,public static Comparator<E> toComparatorWithKeys(Counter<E>) ,"(907, 912)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparator,"public static Comparator<E> toComparator(Counter<E>, boolean, boolean) ","(951, 955)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparator,"public static Comparator<E> toComparator(Counter<E>, boolean, boolean) ","(958, 962)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparator,"public static Comparator<E> toComparator(Counter<E>, boolean, boolean) ","(950, 963)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedList,"public static List<E> toSortedList(Counter<E>, boolean) ","(984, 986)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedList,"public static List<E> toSortedList(Counter<E>, boolean) ","(984, 985)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedList,"public static List<E> toSortedList(Counter<E>, boolean) ","(985, 986)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedList,"public static List<E> toSortedList(Counter<E>, boolean) ","(983, 985)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,public static List<E> toSortedListKeyComparable(Counter<E>) ,"(996, 999)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,public static List<E> toSortedListKeyComparable(Counter<E>) ,"(996, 998)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,public static List<E> toSortedListKeyComparable(Counter<E>) ,"(996, 997)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,public static List<E> toSortedListKeyComparable(Counter<E>) ,"(998, 999)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,public static List<E> toSortedListKeyComparable(Counter<E>) ,"(997, 999)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,public static IntCounter<E> toRankCounter(Counter<E>) ,"(1010, 1013)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,public static IntCounter<E> toRankCounter(Counter<E>) ,"(1010, 1012)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,public static IntCounter<E> toRankCounter(Counter<E>) ,"(1009, 1013)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,public static IntCounter<E> toRankCounter(Counter<E>) ,"(1009, 1012)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,public static IntCounter<E> toRankCounter(Counter<E>) ,"(1008, 1012)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,public static Counter<E> toTiedRankCounter(Counter<E>) ,"(1049, 1052)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,public static Counter<E> toTiedRankCounter(Counter<E>) ,"(1050, 1051)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,public static Counter<E> toTiedRankCounter(Counter<E>) ,"(1049, 1051)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,public static Counter<E> toTiedRankCounter(Counter<E>) ,"(1050, 1052)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,public static Counter<E> toTiedRankCounter(Counter<E>) ,"(1023, 1064)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toDescendingMagnitudeSortedListWithCounts(Counter<E>) ","(1070, 1076)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toDescendingMagnitudeSortedListWithCounts(Counter<E>) ","(1068, 1069)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toDescendingMagnitudeSortedListWithCounts(Counter<E>) ","(1070, 1074)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toDescendingMagnitudeSortedListWithCounts(Counter<E>) ","(1069, 1070)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toDescendingMagnitudeSortedListWithCounts(Counter<E>) ","(1072, 1076)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>) ","(1091, 1092)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>) ","(1086, 1089)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>) ","(1087, 1089)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>) ","(1087, 1092)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>) ","(1087, 1091)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>, Comparator<Pair<E,java.lang.Double>>) ","(1102, 1105)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>, Comparator<Pair<E,java.lang.Double>>) ","(1103, 1105)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>, Comparator<Pair<E,java.lang.Double>>) ","(1107, 1108)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>, Comparator<Pair<E,java.lang.Double>>) ","(1103, 1108)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"public static List<Pair<E,java.lang.Double>> toSortedListWithCounts(Counter<E>, Comparator<Pair<E,java.lang.Double>>) ","(1103, 1107)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toPriorityQueue,public static PriorityQueue<E> toPriorityQueue(Counter<E>) ,"(1121, 1125)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toPriorityQueue,public static PriorityQueue<E> toPriorityQueue(Counter<E>) ,"(1121, 1124)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toPriorityQueue,public static PriorityQueue<E> toPriorityQueue(Counter<E>) ,"(1122, 1123)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toPriorityQueue,public static PriorityQueue<E> toPriorityQueue(Counter<E>) ,"(1120, 1124)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"public static C union(C, C) ","(1142, 1144)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"public static C union(C, C) ","(1142, 1143)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"public static C union(C, C) ","(1141, 1142)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"public static C union(C, C) ","(1143, 1144)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"public static C union(C, C) ","(1141, 1143)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"public static Counter<E> intersection(Counter<E>, Counter<E>) ","(1155, 1163)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"public static Counter<E> intersection(Counter<E>, Counter<E>) ","(1155, 1162)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"public static Counter<E> intersection(Counter<E>, Counter<E>) ","(1158, 1161)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"public static Counter<E> intersection(Counter<E>, Counter<E>) ","(1157, 1161)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"public static Counter<E> intersection(Counter<E>, Counter<E>) ","(1157, 1158)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,jaccardCoefficient,"public static double jaccardCoefficient(Counter<E>, Counter<E>) ","(1174, 1180)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,product,"public static Counter<E> product(Counter<E>, Counter<E>) ","(1190, 1193)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,product,"public static Counter<E> product(Counter<E>, Counter<E>) ","(1190, 1192)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,product,"public static Counter<E> product(Counter<E>, Counter<E>) ","(1189, 1192)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"public static double dotProduct(Counter<E>, Counter<E>) ","(1208, 1224)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"public static double dotProduct(Counter<E>, Counter<E>) ","(1208, 1223)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"public static double dotProduct(Counter<E>, Counter<E>) ","(1209, 1222)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"public static double dotProduct(Counter<E>, Counter<E>) ","(1214, 1221)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"public static double dotProduct(Counter<E>, Counter<E>) ","(1213, 1222)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"public static double dotProduct(Counter<E>, double[], Index<E>) ","(1236, 1239)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"public static double dotProduct(Counter<E>, double[], Index<E>) ","(1237, 1239)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"public static double dotProduct(Counter<E>, double[], Index<E>) ","(1235, 1241)"
