source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(410, 418)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(403, 418)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(407, 418)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(404, 418)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"(432, 433)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"(430, 432)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(470, 472)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(456, 466)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(455, 467)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(454, 467)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(453, 467)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(530, 534)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(531, 534)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(532, 533)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(529, 535)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(528, 536)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(553, 556)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(552, 556)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(576, 578)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(575, 578)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(592, 594)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(603, 609)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(604, 606)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(603, 607)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(602, 607)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(626, 627)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(623, 628)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(622, 628)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(631, 649)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(631, 648)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(655, 671)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(654, 673)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(654, 672)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(656, 671)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(656, 668)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(720, 723)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(725, 728)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(721, 723)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(726, 728)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(730, 731)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,"(766, 767)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,"(765, 766)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,"(781, 782)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,"(780, 781)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,"(801, 802)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,"(800, 801)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(886, 888)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(893, 897)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(892, 899)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(892, 898)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(885, 888)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,compare,"(908, 909)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(977, 983)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(981, 982)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(978, 982)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(942, 945)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(939, 940)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toStringIndex,"(1018, 1019)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1040, 1062)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1040, 1060)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1049, 1051)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1048, 1052)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1049, 1052)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1141, 1143)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1141, 1142)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1140, 1144)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1119, 1149)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1119, 1150)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1158, 1159)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1162, 1165)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1156, 1165)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1157, 1165)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1156, 1164)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1196, 1225)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1190, 1225)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1182, 1225)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1176, 1189)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1176, 1225)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1256, 1261)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1256, 1260)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1250, 1284)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1242, 1284)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1236, 1284)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1308, 1320)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1300, 1320)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1308, 1319)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1300, 1319)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1297, 1320)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1340, 1341)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1339, 1340)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1368, 1369)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1363, 1367)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1363, 1368)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1389, 1390)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1389, 1391)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1374, 1394)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1382, 1383)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1382, 1384)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1408, 1409)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1405, 1409)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1405, 1408)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1405, 1407)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1404, 1408)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1538, 1539)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1535, 1543)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1615, 1616)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1537, 1539)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1536, 1539)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1780, 1781)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1779, 1780)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1780, 1782)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1779, 1781)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1778, 1780)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1785, 1786)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1785, 1787)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1786, 1787)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1786, 1788)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1788, 1789)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1838, 1850)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1844, 1850)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1846, 1847)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1839, 1850)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1837, 1850)"
