source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,grokCorefMention,"private static Pair<List<edu.stanford.nlp.ling.CoreLabel>,java.lang.Double> grokCorefMention(edu.stanford.nlp.pipeline.Annotation, edu.stanford.nlp.hcoref.data.CorefChain.CorefMention) ","(582, 586)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,grokCorefMention,"private static Pair<List<edu.stanford.nlp.ling.CoreLabel>,java.lang.Double> grokCorefMention(edu.stanford.nlp.pipeline.Annotation, edu.stanford.nlp.hcoref.data.CorefChain.CorefMention) ","(582, 585)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,grokCorefMention,"private static Pair<List<edu.stanford.nlp.ling.CoreLabel>,java.lang.Double> grokCorefMention(edu.stanford.nlp.pipeline.Annotation, edu.stanford.nlp.hcoref.data.CorefChain.CorefMention) ","(586, 588)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,grokCorefMention,"private static Pair<List<edu.stanford.nlp.ling.CoreLabel>,java.lang.Double> grokCorefMention(edu.stanford.nlp.pipeline.Annotation, edu.stanford.nlp.hcoref.data.CorefChain.CorefMention) ","(579, 580)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,processDocument,"private static void processDocument(edu.stanford.nlp.pipeline.AnnotationPipeline, java.lang.String, java.lang.String) ","(608, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,processDocument,"private static void processDocument(edu.stanford.nlp.pipeline.AnnotationPipeline, java.lang.String, java.lang.String) ","(609, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,processDocument,"private static void processDocument(edu.stanford.nlp.pipeline.AnnotationPipeline, java.lang.String, java.lang.String) ","(604, 605)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,processDocument,"private static void processDocument(edu.stanford.nlp.pipeline.AnnotationPipeline, java.lang.String, java.lang.String) ","(609, 629)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,processDocument,"private static void processDocument(edu.stanford.nlp.pipeline.AnnotationPipeline, java.lang.String, java.lang.String) ","(608, 629)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,main,"public static void main(java.lang.String[]) throws java.io.IOException, java.lang.InterruptedException","(695, 696)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,main,"public static void main(java.lang.String[]) throws java.io.IOException, java.lang.InterruptedException","(641, 746)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,main,"public static void main(java.lang.String[]) throws java.io.IOException, java.lang.InterruptedException","(686, 689)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,main,"public static void main(java.lang.String[]) throws java.io.IOException, java.lang.InterruptedException","(743, 744)"
../projects/CoreNLP/src/edu/stanford/nlp/naturalli/OpenIE.java,main,"public static void main(java.lang.String[]) throws java.io.IOException, java.lang.InterruptedException","(742, 744)"
