source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,simplifyPOSTag,private java.lang.String simplifyPOSTag(java.lang.String) ,"(258, 259)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,simplifyPOSTag,private java.lang.String simplifyPOSTag(java.lang.String) ,"(232, 277)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(356, 357)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(339, 367)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(339, 365)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(340, 341)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(338, 367)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(466, 467)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(465, 467)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(462, 474)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(461, 474)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(493, 494)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(549, 554)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(561, 599)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(559, 599)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(563, 599)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(561, 597)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,compilePatterns,"private static List<Pair<edu.stanford.nlp.trees.tregex.TregexPattern,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPattern>> compilePatterns(Pair<java.lang.String,java.lang.String>[]) ","(781, 785)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,compilePatterns,"private static List<Pair<edu.stanford.nlp.trees.tregex.TregexPattern,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPattern>> compilePatterns(Pair<java.lang.String,java.lang.String>[]) ","(781, 783)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,compilePatterns,"private static List<Pair<edu.stanford.nlp.trees.tregex.TregexPattern,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPattern>> compilePatterns(Pair<java.lang.String,java.lang.String>[]) ","(780, 783)"
