source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,addWordInfo,"(478, 515)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,addWordInfo,"(487, 515)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,addWordInfo,"(433, 478)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,addWordInfo,"(433, 473)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(571, 583)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(571, 583)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(555, 583)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(555, 583)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(555, 569)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(607, 608)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(586, 607)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(586, 607)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(588, 590)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(593, 595)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(624, 624)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(624, 624)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(624, 624)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(624, 624)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,toXML,"(611, 624)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,makeProbabilitiesElement,"(624, 624)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,makeProbabilitiesElement,"(624, 624)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,makeProbabilitiesElement,"(624, 624)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,makeProbabilitiesElement,"(624, 624)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/XMLOutputter.java,makeProbabilitiesElement,"(624, 624)"
