source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,getTopFeatures,"(466, 467)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,getTopFeaturesLabelIndices,"(488, 530)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,getTopFeaturesLabelIndices,"(523, 534)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,getTopFeaturesLabelIndices,"(523, 530)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,getTopFeaturesLabelIndices,"(526, 529)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,getTopFeaturesLabelIndices,"(527, 529)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,topFeaturesToString,"(548, 551)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,topFeaturesToString,"(559, 561)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,topFeaturesToString,"(559, 564)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,topFeaturesToString,"(567, 568)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,topFeaturesToString,"(558, 561)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(641, 644)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(652, 654)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(652, 657)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(660, 661)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(651, 654)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(690, 692)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(690, 691)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(689, 692)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(689, 691)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(689, 690)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(752, 766)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(753, 766)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(754, 766)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(730, 749)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(755, 765)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(807, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(805, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(803, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(801, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(799, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(827, 829)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(825, 830)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(825, 829)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(820, 830)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(820, 829)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(839, 847)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(838, 852)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(839, 851)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(839, 850)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(848, 851)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(861, 862)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(859, 862)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(859, 860)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(860, 862)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(861, 863)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(959, 961)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(958, 961)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(945, 947)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(944, 947)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(917, 919)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1045, 1047)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1044, 1047)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1031, 1033)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1030, 1033)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1003, 1005)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1168, 1170)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1167, 1170)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1154, 1156)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1153, 1156)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1115, 1117)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1190, 1198)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1190, 1197)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1192, 1193)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1194, 1196)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1191, 1196)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,scoresOf,"(1233, 1237)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,scoresOf,"(1232, 1239)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,scoresOf,"(1232, 1238)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,scoresOf,"(1236, 1237)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,scoresOf,"(1231, 1238)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1252, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1253, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1254, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1258, 1271)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1250, 1256)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,classOf,"(1279, 1280)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1299, 1300)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1298, 1300)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1297, 1300)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1297, 1298)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1296, 1297)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1311, 1315)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1311, 1314)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1310, 1315)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1310, 1314)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1312, 1315)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1319, 1325)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1320, 1325)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1320, 1326)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1321, 1324)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1339, 1340)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1345, 1348)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1339, 1344)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1341, 1344)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1339, 1345)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,adaptWeights,"(1363, 1364)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,adaptWeights,"(1362, 1363)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1383, 1386)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1382, 1389)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1383, 1385)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1384, 1386)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1384, 1385)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1413, 1435)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1411, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1410, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1413, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1438, 1439)"
