source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(370, 371)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(369, 371)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(366, 378)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(365, 378)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(397, 398)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(453, 458)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(465, 501)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(463, 501)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(467, 501)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(465, 499)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,compilePatterns,"private static List<Pair<edu.stanford.nlp.trees.tregex.TregexPattern,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPattern>> compilePatterns(Pair<java.lang.String,java.lang.String>[]) ","(617, 621)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,compilePatterns,"private static List<Pair<edu.stanford.nlp.trees.tregex.TregexPattern,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPattern>> compilePatterns(Pair<java.lang.String,java.lang.String>[]) ","(617, 619)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,compilePatterns,"private static List<Pair<edu.stanford.nlp.trees.tregex.TregexPattern,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPattern>> compilePatterns(Pair<java.lang.String,java.lang.String>[]) ","(616, 619)"
