source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printLabelValue,public void printLabelValue(List<IN>) ,"(538, 580)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printLabelValue,public void printLabelValue(List<IN>) ,"(531, 535)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"public Triple<int[][][][],int[][],double[][][][]> documentsToDataAndLabels(Collection<List<IN>>) ","(628, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"public Triple<int[][][][],int[][],double[][][][]> documentsToDataAndLabels(Collection<List<IN>>) ","(628, 631)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"public Triple<int[][][][],int[][],double[][][][]> documentsToDataAndLabels(Collection<List<IN>>) ","(628, 634)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"public Triple<int[][][][],int[][],double[][][][]> documentsToDataAndLabels(Collection<List<IN>>) ","(631, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabels,"public Triple<int[][][][],int[][],double[][][][]> documentsToDataAndLabels(Collection<List<IN>>) ","(628, 629)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"public List<Triple<int[][][],int[],double[][][]>> documentsToDataAndLabelsList(Collection<List<IN>>) ","(663, 667)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"public List<Triple<int[][][],int[],double[][][]>> documentsToDataAndLabelsList(Collection<List<IN>>) ","(663, 666)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"public List<Triple<int[][][],int[],double[][][]>> documentsToDataAndLabelsList(Collection<List<IN>>) ","(663, 664)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"public List<Triple<int[][][],int[],double[][][]>> documentsToDataAndLabelsList(Collection<List<IN>>) ","(663, 665)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,documentsToDataAndLabelsList,"public List<Triple<int[][][],int[],double[][][]>> documentsToDataAndLabelsList(Collection<List<IN>>) ","(658, 659)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,protected void printFeatures() ,"(677, 678)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,protected void printFeatures() ,"(683, 686)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,protected void printFeatures() ,"(683, 685)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,protected void printFeatures() ,"(675, 679)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFeatures,protected void printFeatures() ,"(681, 686)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,protected void makeAnswerArraysAndTagIndex(Collection<List<IN>>) ,"(797, 803)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,protected void makeAnswerArraysAndTagIndex(Collection<List<IN>>) ,"(810, 816)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,protected void makeAnswerArraysAndTagIndex(Collection<List<IN>>) ,"(798, 803)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,protected void makeAnswerArraysAndTagIndex(Collection<List<IN>>) ,"(811, 816)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeAnswerArraysAndTagIndex,protected void makeAnswerArraysAndTagIndex(Collection<List<IN>>) ,"(796, 806)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"protected static Index<edu.stanford.nlp.ie.crf.CRFLabel> allLabels(int, Index<java.lang.String>) ","(931, 933)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"protected static Index<edu.stanford.nlp.ie.crf.CRFLabel> allLabels(int, Index<java.lang.String>) ","(927, 946)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"protected static Index<edu.stanford.nlp.ie.crf.CRFLabel> allLabels(int, Index<java.lang.String>) ","(930, 933)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"protected static Index<edu.stanford.nlp.ie.crf.CRFLabel> allLabels(int, Index<java.lang.String>) ","(927, 945)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,allLabels,"protected static Index<edu.stanford.nlp.ie.crf.CRFLabel> allLabels(int, Index<java.lang.String>) ","(929, 930)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"public CRFDatum<List<java.lang.String>,edu.stanford.nlp.ie.crf.CRFLabel> makeDatum(List<IN>, int, List<FeatureFactory<IN>>) ","(1005, 1007)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"public CRFDatum<List<java.lang.String>,edu.stanford.nlp.ie.crf.CRFLabel> makeDatum(List<IN>, int, List<FeatureFactory<IN>>) ","(998, 1001)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"public CRFDatum<List<java.lang.String>,edu.stanford.nlp.ie.crf.CRFLabel> makeDatum(List<IN>, int, List<FeatureFactory<IN>>) ","(996, 1001)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"public CRFDatum<List<java.lang.String>,edu.stanford.nlp.ie.crf.CRFLabel> makeDatum(List<IN>, int, List<FeatureFactory<IN>>) ","(976, 994)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatum,"public CRFDatum<List<java.lang.String>,edu.stanford.nlp.ie.crf.CRFLabel> makeDatum(List<IN>, int, List<FeatureFactory<IN>>) ","(964, 994)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"private double[] makeDatumUsingEmbedding(List<IN>, int, List<FeatureFactory<IN>>, PaddedList<IN>, List<java.lang.String>, List<edu.stanford.nlp.sequences.Clique>) ","(1096, 1099)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"private double[] makeDatumUsingEmbedding(List<IN>, int, List<FeatureFactory<IN>>, PaddedList<IN>, List<java.lang.String>, List<edu.stanford.nlp.sequences.Clique>) ","(1072, 1076)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"private double[] makeDatumUsingEmbedding(List<IN>, int, List<FeatureFactory<IN>>, PaddedList<IN>, List<java.lang.String>, List<edu.stanford.nlp.sequences.Clique>) ","(1071, 1076)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"private double[] makeDatumUsingEmbedding(List<IN>, int, List<FeatureFactory<IN>>, PaddedList<IN>, List<java.lang.String>, List<edu.stanford.nlp.sequences.Clique>) ","(1095, 1099)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,makeDatumUsingEmbedding,"private double[] makeDatumUsingEmbedding(List<IN>, int, List<FeatureFactory<IN>>, PaddedList<IN>, List<java.lang.String>, List<edu.stanford.nlp.sequences.Clique>) ","(1034, 1065)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,public sealed List<IN> classify(List<IN>) ,"(1110, 1112)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,public sealed List<IN> classify(List<IN>) ,"(1110, 1111)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,public sealed List<IN> classify(List<IN>) ,"(1107, 1113)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,public sealed List<IN> classify(List<IN>) ,"(1114, 1118)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,public sealed List<IN> classify(List<IN>) ,"(1111, 1112)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"private List<IN> classify(List<IN>, Triple<int[][][],int[],double[][][]>) ","(1126, 1128)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"private List<IN> classify(List<IN>, Triple<int[][][],int[],double[][][]>) ","(1126, 1127)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"private List<IN> classify(List<IN>, Triple<int[][][],int[],double[][][]>) ","(1123, 1129)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"private List<IN> classify(List<IN>, Triple<int[][][],int[],double[][][]>) ","(1130, 1134)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classify,"private List<IN> classify(List<IN>, Triple<int[][][],int[],double[][][]>) ","(1127, 1128)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"void classifyAndWriteAnswers(Collection<List<IN>>, List<Triple<int[][][],int[],double[][][]>>, java.io.PrintWriter, DocumentReaderAndWriter<IN>) throws java.io.IOException","(1155, 1156)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"void classifyAndWriteAnswers(Collection<List<IN>>, List<Triple<int[][][],int[],double[][][]>>, java.io.PrintWriter, DocumentReaderAndWriter<IN>) throws java.io.IOException","(1162, 1169)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"void classifyAndWriteAnswers(Collection<List<IN>>, List<Triple<int[][][],int[],double[][][]>>, java.io.PrintWriter, DocumentReaderAndWriter<IN>) throws java.io.IOException","(1163, 1169)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"void classifyAndWriteAnswers(Collection<List<IN>>, List<Triple<int[][][],int[],double[][][]>>, java.io.PrintWriter, DocumentReaderAndWriter<IN>) throws java.io.IOException","(1162, 1166)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyAndWriteAnswers,"void classifyAndWriteAnswers(Collection<List<IN>>, List<Triple<int[][][],int[],double[][][]>>, java.io.PrintWriter, DocumentReaderAndWriter<IN>) throws java.io.IOException","(1161, 1169)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getCliquePotentialFunctionForTest,protected edu.stanford.nlp.ie.crf.CliquePotentialFunction getCliquePotentialFunctionForTest() ,"(1184, 1186)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,public List<IN> classifyMaxEnt(List<IN>) ,"(1207, 1208)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"private List<IN> classifyMaxEnt(List<IN>, Triple<int[][][],int[],double[][][]>) ","(1215, 1216)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"private List<IN> classifyMaxEnt(List<IN>, edu.stanford.nlp.sequences.SequenceModel) ","(1242, 1246)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"private List<IN> classifyMaxEnt(List<IN>, edu.stanford.nlp.sequences.SequenceModel) ","(1243, 1245)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"private List<IN> classifyMaxEnt(List<IN>, edu.stanford.nlp.sequences.SequenceModel) ","(1244, 1245)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"private List<IN> classifyMaxEnt(List<IN>, edu.stanford.nlp.sequences.SequenceModel) ","(1239, 1250)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyMaxEnt,"private List<IN> classifyMaxEnt(List<IN>, edu.stanford.nlp.sequences.SequenceModel) ","(1239, 1249)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"public List<IN> classifyGibbs(List<IN>, Triple<int[][][],int[],double[][][]>) throws java.lang.ClassNotFoundException, java.lang.SecurityException, java.lang.NoSuchMethodException, java.lang.IllegalArgumentException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.reflect.InvocationTargetException","(1317, 1318)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"public List<IN> classifyGibbs(List<IN>, Triple<int[][][],int[],double[][][]>) throws java.lang.ClassNotFoundException, java.lang.SecurityException, java.lang.NoSuchMethodException, java.lang.IllegalArgumentException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.reflect.InvocationTargetException","(1316, 1318)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"public List<IN> classifyGibbs(List<IN>, Triple<int[][][],int[],double[][][]>) throws java.lang.ClassNotFoundException, java.lang.SecurityException, java.lang.NoSuchMethodException, java.lang.IllegalArgumentException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.reflect.InvocationTargetException","(1316, 1319)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"public List<IN> classifyGibbs(List<IN>, Triple<int[][][],int[],double[][][]>) throws java.lang.ClassNotFoundException, java.lang.SecurityException, java.lang.NoSuchMethodException, java.lang.IllegalArgumentException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.reflect.InvocationTargetException","(1317, 1319)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,classifyGibbs,"public List<IN> classifyGibbs(List<IN>, Triple<int[][][],int[],double[][][]>) throws java.lang.ClassNotFoundException, java.lang.SecurityException, java.lang.NoSuchMethodException, java.lang.IllegalArgumentException, java.lang.InstantiationException, java.lang.IllegalAccessException, java.lang.reflect.InvocationTargetException","(1341, 1346)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,public sealed void printProbsDocument(List<IN>) ,"(1371, 1372)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,public sealed void printProbsDocument(List<IN>) ,"(1370, 1385)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,public sealed void printProbsDocument(List<IN>) ,"(1365, 1367)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,public sealed void printProbsDocument(List<IN>) ,"(1372, 1384)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printProbsDocument,public sealed void printProbsDocument(List<IN>) ,"(1371, 1384)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbs,"public void printFirstOrderProbs(java.lang.String, DocumentReaderAndWriter<IN>) ","(1398, 1400)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbs,"public void printFirstOrderProbs(java.lang.String, DocumentReaderAndWriter<IN>) ","(1400, 1401)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocuments,public void printFirstOrderProbsDocuments(ObjectBank<List<IN>>) ,"(1413, 1414)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTable,"public void printFactorTable(java.lang.String, DocumentReaderAndWriter<IN>) ","(1426, 1428)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTable,"public void printFactorTable(java.lang.String, DocumentReaderAndWriter<IN>) ","(1428, 1429)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocuments,public void printFactorTableDocuments(ObjectBank<List<IN>>) ,"(1441, 1442)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getCliqueTrees,"public List<CRFCliqueTree<java.lang.String>> getCliqueTrees(java.lang.String, DocumentReaderAndWriter<IN>) ","(1459, 1463)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getCliqueTrees,"public List<CRFCliqueTree<java.lang.String>> getCliqueTrees(java.lang.String, DocumentReaderAndWriter<IN>) ","(1459, 1461)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getCliqueTrees,"public List<CRFCliqueTree<java.lang.String>> getCliqueTrees(java.lang.String, DocumentReaderAndWriter<IN>) ","(1455, 1457)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getCliqueTrees,"public List<CRFCliqueTree<java.lang.String>> getCliqueTrees(java.lang.String, DocumentReaderAndWriter<IN>) ","(1457, 1463)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getCliqueTrees,"public List<CRFCliqueTree<java.lang.String>> getCliqueTrees(java.lang.String, DocumentReaderAndWriter<IN>) ","(1457, 1461)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,getCliqueTree,"public CRFCliqueTree<java.lang.String> getCliqueTree(Triple<int[][][],int[],double[][][]>) ","(1468, 1471)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,public void printFactorTableDocument(List<IN>) ,"(1488, 1507)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,public void printFactorTableDocument(List<IN>) ,"(1493, 1495)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,public void printFactorTableDocument(List<IN>) ,"(1493, 1494)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,public void printFactorTableDocument(List<IN>) ,"(1499, 1502)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFactorTableDocument,public void printFactorTableDocument(List<IN>) ,"(1499, 1501)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,public void printFirstOrderProbsDocument(List<IN>) ,"(1524, 1525)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,public void printFirstOrderProbsDocument(List<IN>) ,"(1525, 1553)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,public void printFirstOrderProbsDocument(List<IN>) ,"(1523, 1554)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,public void printFirstOrderProbsDocument(List<IN>) ,"(1524, 1553)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,printFirstOrderProbsDocument,public void printFirstOrderProbsDocument(List<IN>) ,"(1526, 1553)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"public sealed void train(Collection<List<IN>>, DocumentReaderAndWriter<IN>) ","(1579, 1581)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"public sealed void train(Collection<List<IN>>, DocumentReaderAndWriter<IN>) ","(1640, 1642)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"public sealed void train(Collection<List<IN>>, DocumentReaderAndWriter<IN>) ","(1572, 1574)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"public sealed void train(Collection<List<IN>>, DocumentReaderAndWriter<IN>) ","(1623, 1629)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,train,"public sealed void train(Collection<List<IN>>, DocumentReaderAndWriter<IN>) ","(1622, 1629)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFClassifier.java,to2D,"public double[][] to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[]) ","(1753, 1754)"
