source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,public void clear() ,"(592, 594)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,public void clear() ,"(592, 593)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,public void clear() ,"(591, 593)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,public void clear() ,"(591, 592)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,setHistory,"public void setHistory(List<double[]>, List<double[]>) ","(607, 611)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,public double[] applyInitialHessian(double[]) ,"(623, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,public double[] applyInitialHessian(double[]) ,"(618, 619)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,public double[] applyInitialHessian(double[]) ,"(622, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,public double[] applyInitialHessian(double[]) ,"(629, 631)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,public double[] applyInitialHessian(double[]) ,"(625, 631)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(662, 663)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(673, 683)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(672, 683)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(671, 683)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(670, 683)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(762, 764)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(757, 768)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(762, 767)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(752, 768)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(747, 768)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(816, 832)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(814, 832)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(816, 830)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(817, 832)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(834, 836)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,plusAndConstMult,"private static double[] plusAndConstMult(double[], double[], double, double[]) ","(842, 844)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(853, 854)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(851, 857)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(853, 855)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(852, 857)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(852, 856)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1085, 1086)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(943, 1133)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1016, 1031)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1010, 1032)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1008, 1032)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,evaluateFunction,"private double evaluateFunction(edu.stanford.nlp.optimization.DiffFunction, double[], double[]) ","(1169, 1170)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,evaluateFunction,"private double evaluateFunction(edu.stanford.nlp.optimization.DiffFunction, double[], double[]) ","(1168, 1169)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1184, 1185)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1183, 1185)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1188, 1192)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1188, 1191)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1180, 1186)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1204, 1209)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1201, 1202)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1200, 1202)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1205, 1209)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1205, 1207)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1218, 1219)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1217, 1219)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1221, 1225)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1214, 1220)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1213, 1220)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1235, 1236)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1234, 1236)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1231, 1237)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1230, 1237)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1240, 1264)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1278, 1280)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1277, 1280)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1318, 1320)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1317, 1320)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1278, 1283)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1357, 1403)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1357, 1401)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1357, 1360)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1398, 1401)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1397, 1401)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1424, 1426)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1497, 1499)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1438, 1440)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1435, 1440)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1496, 1500)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1758, 1762)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1757, 1763)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1757, 1765)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1755, 1763)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1755, 1765)"
