source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,greekify,private static java.lang.String greekify(java.lang.String) ,"(550, 553)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isNameCase,private static boolean isNameCase(java.lang.String) ,"(572, 577)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isNameCase,private static boolean isNameCase(java.lang.String) ,"(569, 577)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,noUpperCase,private static boolean noUpperCase(java.lang.String) ,"(584, 589)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,hasLetter,private static boolean hasLetter(java.lang.String) ,"(596, 601)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(623, 656)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(621, 622)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(628, 629)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(638, 639)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(627, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,<init>,"public void <init>(java.lang.String, int, java.lang.String[]) ","(671, 672)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,<init>,"public void <init>(java.lang.String, int, java.lang.String[]) ","(670, 671)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(692, 719)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(691, 720)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(695, 719)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(694, 719)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(696, 718)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,makeGenericKeyCache,private void makeGenericKeyCache(edu.stanford.nlp.ling.CoreLabel) ,"(730, 733)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,makeGenericKeyCache,private void makeGenericKeyCache(edu.stanford.nlp.ling.CoreLabel) ,"(731, 732)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,makeGenericKeyCache,private void makeGenericKeyCache(edu.stanford.nlp.ling.CoreLabel) ,"(729, 734)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(1528, 1535)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(1261, 1264)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(1426, 1429)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(790, 792)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(1529, 1531)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1689, 1695)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1677, 1683)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1677, 1685)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1692, 1695)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1689, 1691)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1845, 1880)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1845, 1878)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1847, 1880)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1846, 1880)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1848, 1880)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1889, 1911)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1889, 1909)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1893, 1911)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1892, 1911)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1891, 1911)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1921, 1945)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1921, 1943)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1925, 1945)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1927, 1945)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1924, 1945)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1956, 1979)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1956, 1978)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1961, 1979)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1960, 1979)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1962, 1979)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(1988, 2067)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(1988, 2065)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(2011, 2013)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(2008, 2013)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(1991, 2067)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2099, 2104)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2102, 2104)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2077, 2107)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2098, 2107)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2098, 2105)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2115, 2124)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2115, 2122)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2116, 2121)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2119, 2121)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2116, 2118)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2131, 2140)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2133, 2140)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2133, 2138)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2131, 2138)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2134, 2137)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2147, 2156)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2149, 2156)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2149, 2154)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2147, 2154)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2150, 2153)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2177, 2194)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2186, 2194)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2177, 2185)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2175, 2228)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2176, 2228)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2242, 2248)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2246, 2247)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2245, 2247)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2244, 2248)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2243, 2248)"
