source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,topFeaturesToString,"(558, 561)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(641, 644)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(652, 654)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(652, 657)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(660, 661)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toBiggestWeightFeaturesString,"(651, 654)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(690, 692)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(690, 691)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(689, 692)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(689, 691)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toDistributionString,"(689, 690)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(752, 766)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(753, 766)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(754, 766)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(730, 749)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(755, 765)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(807, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(805, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(803, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(801, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(827, 829)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(825, 830)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(825, 829)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(820, 824)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(819, 824)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(839, 847)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(839, 850)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(848, 851)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(848, 850)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(847, 851)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(861, 862)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(859, 860)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(860, 862)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(861, 863)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(860, 861)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(959, 961)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(958, 961)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(945, 947)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(944, 947)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(917, 919)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1045, 1047)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1044, 1047)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1031, 1033)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1030, 1033)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1003, 1005)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1168, 1170)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1167, 1170)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1154, 1156)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1153, 1156)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1115, 1117)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1192, 1193)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1194, 1196)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1191, 1196)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1192, 1196)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1193, 1196)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,scoresOf,"(1233, 1237)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,scoresOf,"(1236, 1237)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1252, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1253, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1254, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1258, 1271)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1250, 1256)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1299, 1300)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1297, 1298)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1296, 1297)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1298, 1299)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1311, 1315)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1311, 1314)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1310, 1315)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1310, 1314)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1312, 1315)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1321, 1324)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1339, 1340)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1345, 1348)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1339, 1344)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1341, 1344)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1339, 1345)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1383, 1386)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1383, 1385)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1384, 1386)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1384, 1385)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1385, 1386)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1413, 1435)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1411, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1410, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1413, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1438, 1439)"
