source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,deepCopy,private static List<edu.stanford.nlp.ling.CoreLabel> deepCopy(List<edu.stanford.nlp.ling.CoreLabel>) ,"(146, 148)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,deepCopy,private static List<edu.stanford.nlp.ling.CoreLabel> deepCopy(List<edu.stanford.nlp.ling.CoreLabel>) ,"(145, 148)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,compareAnswers,"private static void compareAnswers(java.lang.String[], List<edu.stanford.nlp.ling.CoreLabel>) ","(154, 162)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,compareAnswers,"private static void compareAnswers(java.lang.String[], List<edu.stanford.nlp.ling.CoreLabel>) ","(155, 162)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,compareAnswers,"private static void compareAnswers(java.lang.String[], List<edu.stanford.nlp.ling.CoreLabel>) ","(153, 154)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,compareAnswers,"private static void compareAnswers(java.lang.String[], List<edu.stanford.nlp.ling.CoreLabel>) ","(156, 161)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testUncased,public void testUncased() ,"(167, 176)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testUncased,public void testUncased() ,"(170, 176)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testUncased,public void testUncased() ,"(166, 168)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testUncased,public void testUncased() ,"(171, 176)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testUncased,public void testUncased() ,"(166, 170)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testCased,public void testCased() ,"(181, 190)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testCased,public void testCased() ,"(184, 190)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testCased,public void testCased() ,"(180, 182)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testCased,public void testCased() ,"(185, 190)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testCased,public void testCased() ,"(180, 184)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,public void testNEROverlaps() ,"(196, 198)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,public void testNEROverlaps() ,"(200, 205)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,public void testNEROverlaps() ,"(197, 205)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,public void testNEROverlaps() ,"(201, 204)"
../projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,public void testNEROverlaps() ,"(201, 202)"
