source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,findHighestScoringTransitions,"(222, 232)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,<init>,"(244, 245)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,<init>,"(243, 244)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,<init>,"(242, 243)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,<init>,"(243, 245)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,<init>,"(242, 244)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainTree,"(363, 369)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainTree,"(261, 454)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainTree,"(365, 368)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainTree,"(365, 367)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainTree,"(364, 368)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,<init>,"(464, 465)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,<init>,"(463, 464)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainBatch,"(503, 506)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainBatch,"(503, 505)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainBatch,"(495, 514)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainBatch,"(497, 498)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainBatch,"(498, 499)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(527, 529)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(531, 534)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(527, 534)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(621, 623)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(584, 586)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(691, 692)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(689, 690)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(689, 692)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(690, 692)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/PerceptronModel.java,trainModel,"(691, 693)"
