source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Document toProto(edu.stanford.nlp.pipeline.Annotation) ,"(379, 384)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Document toProto(edu.stanford.nlp.pipeline.Annotation) ,"(377, 378)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Document toProto(edu.stanford.nlp.pipeline.Annotation) ,"(378, 384)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Document toProto(edu.stanford.nlp.pipeline.Annotation) ,"(381, 383)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Document toProto(edu.stanford.nlp.pipeline.Annotation) ,"(381, 384)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProtoBuilder,"protected edu.stanford.nlp.pipeline.CoreNLPProtos.Document.Builder toProtoBuilder(edu.stanford.nlp.pipeline.Annotation, Set<Class<?>>) ","(402, 422)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProtoBuilder,"protected edu.stanford.nlp.pipeline.CoreNLPProtos.Document.Builder toProtoBuilder(edu.stanford.nlp.pipeline.Annotation, Set<Class<?>>) ","(402, 420)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProtoBuilder,"protected edu.stanford.nlp.pipeline.CoreNLPProtos.Document.Builder toProtoBuilder(edu.stanford.nlp.pipeline.Annotation, Set<Class<?>>) ","(402, 414)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProtoBuilder,"protected edu.stanford.nlp.pipeline.CoreNLPProtos.Document.Builder toProtoBuilder(edu.stanford.nlp.pipeline.Annotation, Set<Class<?>>) ","(415, 422)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProtoBuilder,"protected edu.stanford.nlp.pipeline.CoreNLPProtos.Document.Builder toProtoBuilder(edu.stanford.nlp.pipeline.Annotation, Set<Class<?>>) ","(415, 420)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree toProto(edu.stanford.nlp.trees.Tree) ,"(434, 448)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree toProto(edu.stanford.nlp.trees.Tree) ,"(434, 446)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree toProto(edu.stanford.nlp.trees.Tree) ,"(436, 448)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree toProto(edu.stanford.nlp.trees.Tree) ,"(436, 446)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree toProto(edu.stanford.nlp.trees.Tree) ,"(436, 443)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph toProto(edu.stanford.nlp.semgraph.SemanticGraph) ,"(463, 469)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph toProto(edu.stanford.nlp.semgraph.SemanticGraph) ,"(459, 484)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph toProto(edu.stanford.nlp.semgraph.SemanticGraph) ,"(459, 482)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph toProto(edu.stanford.nlp.semgraph.SemanticGraph) ,"(459, 474)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph toProto(edu.stanford.nlp.semgraph.SemanticGraph) ,"(476, 484)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain toProto(edu.stanford.nlp.dcoref.CorefChain) ,"(499, 510)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain toProto(edu.stanford.nlp.dcoref.CorefChain) ,"(494, 516)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain toProto(edu.stanford.nlp.dcoref.CorefChain) ,"(494, 514)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain toProto(edu.stanford.nlp.dcoref.CorefChain) ,"(498, 511)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain toProto(edu.stanford.nlp.dcoref.CorefChain) ,"(496, 516)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Timex toProto(edu.stanford.nlp.time.Timex) ,"(526, 533)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Timex toProto(edu.stanford.nlp.time.Timex) ,"(526, 532)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Timex toProto(edu.stanford.nlp.time.Timex) ,"(532, 533)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Timex toProto(edu.stanford.nlp.time.Timex) ,"(532, 532)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Timex toProto(edu.stanford.nlp.time.Timex) ,"(531, 533)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Entity toProto(edu.stanford.nlp.ie.machinereading.structure.EntityMention) ,"(544, 555)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Entity toProto(edu.stanford.nlp.ie.machinereading.structure.EntityMention) ,"(544, 553)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Entity toProto(edu.stanford.nlp.ie.machinereading.structure.EntityMention) ,"(549, 555)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Entity toProto(edu.stanford.nlp.ie.machinereading.structure.EntityMention) ,"(549, 553)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Entity toProto(edu.stanford.nlp.ie.machinereading.structure.EntityMention) ,"(545, 555)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Relation toProto(edu.stanford.nlp.ie.machinereading.structure.RelationMention) ,"(567, 575)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Relation toProto(edu.stanford.nlp.ie.machinereading.structure.RelationMention) ,"(567, 573)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Relation toProto(edu.stanford.nlp.ie.machinereading.structure.RelationMention) ,"(572, 575)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Relation toProto(edu.stanford.nlp.ie.machinereading.structure.RelationMention) ,"(572, 573)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,toProto,public edu.stanford.nlp.pipeline.CoreNLPProtos.Relation toProto(edu.stanford.nlp.ie.machinereading.structure.RelationMention) ,"(565, 570)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,protected edu.stanford.nlp.ling.CoreLabel fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Token) ,"(604, 610)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,protected edu.stanford.nlp.ling.CoreLabel fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Token) ,"(603, 609)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,protected edu.stanford.nlp.ling.CoreLabel fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Token) ,"(605, 610)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,protected edu.stanford.nlp.ling.CoreLabel fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Token) ,"(604, 609)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,protected edu.stanford.nlp.ling.CoreLabel fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Token) ,"(603, 610)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.util.CoreMap fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(635, 647)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.util.CoreMap fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(635, 645)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.util.CoreMap fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(632, 634)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.util.CoreMap fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(645, 647)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.util.CoreMap fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(631, 647)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProtoNoTokens,protected edu.stanford.nlp.util.CoreMap fromProtoNoTokens(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(660, 679)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProtoNoTokens,protected edu.stanford.nlp.util.CoreMap fromProtoNoTokens(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(660, 677)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProtoNoTokens,protected edu.stanford.nlp.util.CoreMap fromProtoNoTokens(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(666, 679)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProtoNoTokens,protected edu.stanford.nlp.util.CoreMap fromProtoNoTokens(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(666, 677)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProtoNoTokens,protected edu.stanford.nlp.util.CoreMap fromProtoNoTokens(edu.stanford.nlp.pipeline.CoreNLPProtos.Sentence) ,"(658, 665)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.pipeline.Annotation fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Document) ,"(779, 783)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.pipeline.Annotation fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Document) ,"(754, 759)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.pipeline.Annotation fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Document) ,"(779, 786)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.pipeline.Annotation fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Document) ,"(748, 759)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.pipeline.Annotation fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Document) ,"(747, 759)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.trees.Tree fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree) ,"(807, 808)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.trees.Tree fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree) ,"(806, 809)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.trees.Tree fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree) ,"(815, 817)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.trees.Tree fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree) ,"(814, 817)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,public edu.stanford.nlp.trees.Tree fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree) ,"(801, 809)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.semgraph.SemanticGraph fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph, List<edu.stanford.nlp.ling.CoreLabel>, java.lang.String) ","(851, 852)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.semgraph.SemanticGraph fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph, List<edu.stanford.nlp.ling.CoreLabel>, java.lang.String) ","(868, 869)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.semgraph.SemanticGraph fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph, List<edu.stanford.nlp.ling.CoreLabel>, java.lang.String) ","(862, 871)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.semgraph.SemanticGraph fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph, List<edu.stanford.nlp.ling.CoreLabel>, java.lang.String) ","(849, 854)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.semgraph.SemanticGraph fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph, List<edu.stanford.nlp.ling.CoreLabel>, java.lang.String) ","(849, 853)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.dcoref.CorefChain fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain, edu.stanford.nlp.pipeline.Annotation) ","(909, 912)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.dcoref.CorefChain fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain, edu.stanford.nlp.pipeline.Annotation) ","(908, 912)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.dcoref.CorefChain fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain, edu.stanford.nlp.pipeline.Annotation) ","(908, 926)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.dcoref.CorefChain fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain, edu.stanford.nlp.pipeline.Annotation) ","(909, 926)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.dcoref.CorefChain fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain, edu.stanford.nlp.pipeline.Annotation) ","(914, 930)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.ie.machinereading.structure.EntityMention fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Entity, edu.stanford.nlp.util.CoreMap) ","(974, 975)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.ie.machinereading.structure.EntityMention fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Entity, edu.stanford.nlp.util.CoreMap) ","(974, 974)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.ie.machinereading.structure.EntityMention fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Entity, edu.stanford.nlp.util.CoreMap) ","(973, 975)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.ie.machinereading.structure.EntityMention fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Entity, edu.stanford.nlp.util.CoreMap) ","(973, 974)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.ie.machinereading.structure.EntityMention fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Entity, edu.stanford.nlp.util.CoreMap) ","(973, 973)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializer.java,fromProto,"private edu.stanford.nlp.ie.machinereading.structure.RelationMention fromProto(edu.stanford.nlp.pipeline.CoreNLPProtos.Relation, edu.stanford.nlp.util.CoreMap) ","(987, 1001)"
