source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildren,public Collection<edu.stanford.nlp.ling.IndexedWord> getChildren(edu.stanford.nlp.ling.IndexedWord) ,"(477, 481)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getIncomingEdgesSorted,public List<edu.stanford.nlp.semgraph.SemanticGraphEdge> getIncomingEdgesSorted(edu.stanford.nlp.ling.IndexedWord) ,"(494, 495)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getIncomingEdgesSorted,public List<edu.stanford.nlp.semgraph.SemanticGraphEdge> getIncomingEdgesSorted(edu.stanford.nlp.ling.IndexedWord) ,"(493, 494)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getOutEdgesSorted,public List<edu.stanford.nlp.semgraph.SemanticGraphEdge> getOutEdgesSorted(edu.stanford.nlp.ling.IndexedWord) ,"(500, 501)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getOutEdgesSorted,public List<edu.stanford.nlp.semgraph.SemanticGraphEdge> getOutEdgesSorted(edu.stanford.nlp.ling.IndexedWord) ,"(499, 500)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(509, 510)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(508, 510)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(508, 509)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(505, 509)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(505, 508)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParents,public Collection<edu.stanford.nlp.ling.IndexedWord> getParents(edu.stanford.nlp.ling.IndexedWord) ,"(516, 517)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParents,public Collection<edu.stanford.nlp.ling.IndexedWord> getParents(edu.stanford.nlp.ling.IndexedWord) ,"(515, 519)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParents,public Collection<edu.stanford.nlp.ling.IndexedWord> getParents(edu.stanford.nlp.ling.IndexedWord) ,"(515, 518)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParents,public Collection<edu.stanford.nlp.ling.IndexedWord> getParents(edu.stanford.nlp.ling.IndexedWord) ,"(514, 518)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,public Collection<edu.stanford.nlp.ling.IndexedWord> getSiblings(edu.stanford.nlp.ling.IndexedWord) ,"(534, 535)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,public Collection<edu.stanford.nlp.ling.IndexedWord> getSiblings(edu.stanford.nlp.ling.IndexedWord) ,"(533, 535)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,public Collection<edu.stanford.nlp.ling.IndexedWord> getSiblings(edu.stanford.nlp.ling.IndexedWord) ,"(533, 534)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,public Collection<edu.stanford.nlp.ling.IndexedWord> getSiblings(edu.stanford.nlp.ling.IndexedWord) ,"(532, 537)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(559, 569)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(553, 556)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(552, 556)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(563, 564)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(562, 564)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParent,public edu.stanford.nlp.ling.IndexedWord getParent(edu.stanford.nlp.ling.IndexedWord) ,"(588, 591)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getNodeByIndex,public edu.stanford.nlp.ling.IndexedWord getNodeByIndex(int) throws java.lang.IllegalArgumentException,"(601, 604)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getNodeByWordPattern,public edu.stanford.nlp.ling.IndexedWord getNodeByWordPattern(java.lang.String) ,"(627, 633)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(646, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(644, 650)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(644, 649)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(645, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(643, 650)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(663, 664)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(662, 664)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(662, 663)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(658, 663)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(658, 662)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendantsHelper,"private void descendantsHelper(edu.stanford.nlp.ling.IndexedWord, Set<edu.stanford.nlp.ling.IndexedWord>) ","(672, 674)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendantsHelper,"private void descendantsHelper(edu.stanford.nlp.ling.IndexedWord, Set<edu.stanford.nlp.ling.IndexedWord>) ","(671, 674)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(687, 690)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(687, 689)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(682, 686)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(685, 690)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(685, 689)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(702, 705)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(702, 704)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(698, 701)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(701, 705)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(701, 704)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(719, 722)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(719, 721)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(718, 722)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(718, 721)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(714, 717)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(734, 738)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(729, 733)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(733, 738)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(729, 736)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(729, 731)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(750, 753)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(750, 752)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(749, 753)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(749, 752)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(745, 748)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(770, 777)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(770, 776)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(770, 775)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(771, 774)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(772, 774)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getFirstRoot,public edu.stanford.nlp.ling.IndexedWord getFirstRoot() ,"(782, 784)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(828, 856)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(828, 852)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(813, 815)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(813, 814)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(828, 854)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(916, 930)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(917, 923)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(916, 923)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(915, 930)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(917, 930)"
