source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(262, 291)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(262, 289)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(263, 271)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(263, 268)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(390, 391)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(389, 391)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(386, 398)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(385, 398)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeForMultiWord,"void normalizeForMultiWord(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(417, 418)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(473, 478)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(485, 521)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(483, 521)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(487, 521)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,getMultiWords,private java.lang.String[] getMultiWords(java.lang.String) ,"(485, 519)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,compilePatterns,"private static List<Pair<edu.stanford.nlp.trees.tregex.TregexPattern,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPattern>> compilePatterns(Pair<java.lang.String,java.lang.String>[]) ","(694, 698)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,compilePatterns,"private static List<Pair<edu.stanford.nlp.trees.tregex.TregexPattern,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPattern>> compilePatterns(Pair<java.lang.String,java.lang.String>[]) ","(694, 696)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,compilePatterns,"private static List<Pair<edu.stanford.nlp.trees.tregex.TregexPattern,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPattern>> compilePatterns(Pair<java.lang.String,java.lang.String>[]) ","(693, 696)"
