source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,public double[] applyInitialHessian(double[]) ,"(634, 635)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,public double[] applyInitialHessian(double[]) ,"(638, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,public double[] applyInitialHessian(double[]) ,"(645, 647)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,public double[] applyInitialHessian(double[]) ,"(641, 647)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(678, 679)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(689, 699)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(688, 699)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(687, 699)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(686, 699)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(778, 780)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(773, 784)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(778, 783)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(768, 784)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"public int update(double[], double[], double, double, double, double) ","(763, 784)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(832, 848)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(830, 848)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(832, 846)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(833, 848)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(850, 852)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,plusAndConstMult,"private static double[] plusAndConstMult(double[], double[], double, double[]) ","(858, 860)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(869, 870)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(867, 873)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(869, 871)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(868, 873)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(868, 872)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1069, 1071)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1069, 1074)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1069, 1078)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1104, 1105)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1069, 1079)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,evaluateFunction,"private double evaluateFunction(edu.stanford.nlp.optimization.DiffFunction, double[], double[]) ","(1198, 1199)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,evaluateFunction,"private double evaluateFunction(edu.stanford.nlp.optimization.DiffFunction, double[], double[]) ","(1197, 1198)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1222, 1226)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1216, 1220)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1215, 1220)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1217, 1219)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1223, 1225)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1239, 1241)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1235, 1237)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1234, 1237)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1233, 1243)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1233, 1242)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1249, 1253)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1255, 1259)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1248, 1253)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1250, 1252)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1256, 1258)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1266, 1293)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1271, 1287)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1269, 1293)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1269, 1291)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1266, 1291)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1307, 1309)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1306, 1309)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1347, 1349)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1346, 1349)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1307, 1312)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1386, 1432)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1386, 1430)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1386, 1389)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1427, 1430)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1426, 1430)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1453, 1455)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1526, 1528)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1467, 1469)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1464, 1469)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1525, 1529)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1787, 1791)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1786, 1792)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1786, 1794)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1784, 1792)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1784, 1794)"
