source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"(123, 128)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"(133, 135)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"(134, 135)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"(152, 153)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"(151, 153)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"(151, 152)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"(150, 153)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"(150, 152)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"(191, 193)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"(180, 187)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"(185, 187)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"(180, 183)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"(184, 187)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createUpsertFunction,"(208, 210)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createUpsertFunction,"(208, 209)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createUpsertFunction,"(199, 210)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createUpsertFunction,"(199, 209)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createUpsertFunction,"(209, 210)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"(241, 243)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"(236, 247)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"(240, 243)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"(239, 245)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"(238, 245)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatternsForAllTokens,"(263, 265)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatternsForAllTokens,"(262, 266)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatternsForAllTokens,"(261, 267)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatternsForAllTokens,"(262, 265)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatternsForAllTokens,"(260, 267)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,writePatternsIfInMemory,"(284, 285)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,containsSentId,"(297, 308)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,containsSentId,"(297, 307)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,containsSentId,"(297, 305)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,containsSentId,"(298, 305)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,containsSentId,"(298, 308)"
