source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addNamedEntityStrings,"(349, 351)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"(368, 383)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"(367, 383)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"(375, 380)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"(369, 383)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"(373, 382)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"(403, 411)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"(394, 411)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"(392, 412)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"(391, 412)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"(404, 411)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"(425, 428)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"(422, 428)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"(425, 427)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"(422, 427)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"(429, 430)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"(475, 476)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"(468, 476)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"(475, 478)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"(475, 477)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"(468, 478)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findPartialSpan,"(527, 535)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findPartialSpan,"(522, 523)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findPartialSpan,"(524, 535)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findPartialSpan,"(523, 535)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"(542, 543)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"(561, 563)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"(552, 563)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"(555, 563)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"(562, 563)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,"(568, 570)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,"(568, 569)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,"(569, 570)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,"(567, 568)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,"(567, 569)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"(585, 587)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"(584, 587)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"(582, 588)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"(585, 588)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"(582, 587)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getParser,"(593, 594)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getParser,"(592, 595)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,"(608, 610)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,"(601, 606)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,"(603, 604)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,"(603, 605)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,"(602, 606)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,safeHead,"(619, 643)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,safeHead,"(629, 643)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,safeHead,"(630, 643)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,safeHead,"(631, 643)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findTreeWithSmallestSpan,"(649, 650)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findTreeWithSmallestSpan,"(648, 650)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findTreeWithSpan,"(669, 677)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findTreeWithSpan,"(655, 677)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonastic,"(690, 696)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"(713, 714)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"(713, 716)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"(712, 716)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"(712, 714)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"(712, 713)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,"(753, 756)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,"(753, 755)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,"(752, 756)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,"(752, 755)"
projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,"(720, 755)"
