source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(648, 649)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(664, 693)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(662, 663)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(663, 664)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(674, 691)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,private static void shell(edu.stanford.nlp.pipeline.StanfordCoreNLP) throws java.io.IOException,"(673, 691)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"private static edu.stanford.nlp.pipeline.AnnotationSerializer loadSerializer(java.lang.String, java.lang.String, java.util.Properties) ","(702, 709)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"private static edu.stanford.nlp.pipeline.AnnotationSerializer loadSerializer(java.lang.String, java.lang.String, java.util.Properties) ","(702, 708)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"private static edu.stanford.nlp.pipeline.AnnotationSerializer loadSerializer(java.lang.String, java.lang.String, java.util.Properties) ","(701, 708)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"public void processFiles(java.lang.String, Collection<java.io.File>, int) throws java.io.IOException","(782, 786)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"public void processFiles(java.lang.String, Collection<java.io.File>, int) throws java.io.IOException","(945, 945)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"public void processFiles(java.lang.String, Collection<java.io.File>, int) throws java.io.IOException","(724, 727)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"public void processFiles(java.lang.String, Collection<java.io.File>, int) throws java.io.IOException","(725, 726)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"public void processFiles(java.lang.String, Collection<java.io.File>, int) throws java.io.IOException","(781, 787)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(984, 1015)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(979, 1015)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(966, 1024)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(962, 963)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,public void run() throws java.io.IOException,"(963, 974)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"public static sealed void main(java.lang.String[]) throws java.io.IOException, java.lang.ClassNotFoundException","(1055, 1056)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"public static sealed void main(java.lang.String[]) throws java.io.IOException, java.lang.ClassNotFoundException","(1054, 1056)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"public static sealed void main(java.lang.String[]) throws java.io.IOException, java.lang.ClassNotFoundException","(1054, 1055)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"public static sealed void main(java.lang.String[]) throws java.io.IOException, java.lang.ClassNotFoundException","(1049, 1060)"
