source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(530, 534)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(531, 534)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(553, 556)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(576, 578)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(623, 628)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(622, 628)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(631, 649)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(631, 648)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(640, 647)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(655, 671)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(656, 671)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(656, 668)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(655, 668)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(720, 723)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(725, 728)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(719, 729)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(893, 897)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(892, 899)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(892, 898)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(885, 888)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(891, 899)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(977, 983)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(978, 982)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(942, 945)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(941, 1013)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(941, 1011)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1048, 1052)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1049, 1052)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1048, 1051)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1042, 1060)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1044, 1062)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1141, 1143)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1140, 1144)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1119, 1149)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1119, 1150)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1070, 1106)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1162, 1165)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1157, 1164)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1163, 1165)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1162, 1164)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1196, 1225)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1190, 1225)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1182, 1225)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1176, 1189)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1176, 1225)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1256, 1261)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1256, 1260)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1250, 1284)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1242, 1284)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1236, 1284)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1308, 1320)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1300, 1320)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1308, 1319)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1300, 1319)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1297, 1320)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1389, 1391)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1382, 1384)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1383, 1387)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1535, 1543)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1537, 1539)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1536, 1539)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1526, 1532)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1682, 1684)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1838, 1850)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1844, 1850)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1839, 1850)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1837, 1850)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1838, 1843)"
