source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(404, 418)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"private void getExtraDeps(List<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(432, 433)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"private void getExtraDeps(List<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(430, 432)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(470, 472)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(456, 466)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(455, 467)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(454, 467)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(453, 467)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(530, 534)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(531, 534)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(532, 533)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(529, 535)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(528, 536)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"public boolean test(Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>) ","(553, 556)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"public boolean test(Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>) ","(552, 556)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,public boolean test(edu.stanford.nlp.trees.TypedDependency) ,"(576, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,public boolean test(edu.stanford.nlp.trees.TypedDependency) ,"(575, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(int, int) ","(592, 594)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(603, 609)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(604, 606)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(603, 607)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(602, 607)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(626, 627)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(623, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(622, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(631, 649)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(631, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(655, 671)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(654, 673)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(654, 672)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(656, 671)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(656, 668)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(720, 723)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(725, 728)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(721, 723)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(726, 728)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(730, 731)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,public Collection<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsedTree() ,"(766, 767)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,public Collection<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsedTree() ,"(765, 766)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsed(boolean) ,"(781, 782)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsed(boolean) ,"(780, 781)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCCprocessed(boolean) ,"(801, 802)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCCprocessed(boolean) ,"(800, 801)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(886, 888)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(893, 897)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(892, 899)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(892, 898)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(885, 888)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,compare,"public int compare(X, X) ","(908, 909)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(977, 983)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(981, 982)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(978, 982)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(942, 945)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(939, 940)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toStringIndex,"private static java.lang.String toStringIndex(edu.stanford.nlp.trees.TypedDependency, Map<java.lang.Integer,java.lang.Integer>) ","(1018, 1019)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1040, 1062)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1040, 1060)"
