source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,fromStringReps,"(293, 333)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(337, 339)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(338, 339)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(339, 340)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(337, 338)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(338, 340)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,"(353, 354)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,"(352, 354)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,"(352, 353)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,"(351, 352)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,"(350, 352)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"(367, 369)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"(366, 369)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"(361, 373)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"(371, 373)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"(361, 370)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(379, 405)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(390, 398)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(383, 398)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(387, 398)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(384, 398)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"(412, 413)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"(410, 412)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(450, 452)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(436, 446)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(435, 447)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(434, 447)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(433, 447)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(510, 514)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(511, 514)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(512, 513)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(509, 515)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(508, 516)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(533, 536)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(532, 536)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(556, 558)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"(555, 558)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(572, 574)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(583, 589)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(584, 586)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(583, 587)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(582, 587)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(604, 605)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(601, 606)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(600, 606)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(609, 627)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(609, 626)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(633, 649)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(632, 651)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(632, 650)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(634, 649)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(634, 646)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(698, 701)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(703, 706)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(699, 701)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(704, 706)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(708, 709)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,"(744, 745)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,"(743, 744)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,"(759, 760)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,"(758, 759)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,"(779, 780)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,"(778, 779)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(864, 866)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(871, 875)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(870, 877)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(870, 876)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(863, 866)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,compare,"(886, 887)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(949, 955)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(953, 954)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(950, 954)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(920, 923)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(917, 918)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toStringIndex,"(990, 991)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1012, 1034)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1012, 1032)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1021, 1023)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1020, 1024)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1021, 1024)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1113, 1115)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1113, 1114)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1112, 1116)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1091, 1121)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1091, 1122)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1130, 1131)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1134, 1137)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1128, 1137)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1129, 1137)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1128, 1136)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1168, 1197)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1162, 1197)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1154, 1197)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1148, 1161)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1148, 1197)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1228, 1233)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1228, 1232)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1222, 1256)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1214, 1256)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1208, 1256)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1280, 1292)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1272, 1292)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1280, 1291)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1272, 1291)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1269, 1292)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1312, 1313)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1311, 1312)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1340, 1341)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1335, 1339)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1335, 1340)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1361, 1362)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1361, 1363)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1346, 1366)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1354, 1355)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1354, 1356)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1380, 1381)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1377, 1381)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1377, 1380)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1377, 1379)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1376, 1380)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1510, 1511)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1507, 1515)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1587, 1588)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1509, 1511)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1508, 1511)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1752, 1753)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1751, 1752)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1752, 1754)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1751, 1753)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1750, 1752)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1757, 1758)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1757, 1759)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1758, 1759)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1758, 1760)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1760, 1761)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1810, 1822)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1816, 1822)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1818, 1819)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1811, 1822)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1809, 1822)"
