source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(368, 369)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(367, 368)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(366, 367)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(364, 366)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(363, 364)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(382, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(379, 380)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(380, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(383, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(382, 384)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(398, 407)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(404, 405)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(399, 407)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(401, 407)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(403, 406)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(428, 440)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(423, 433)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(416, 426)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(435, 440)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(428, 433)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(487, 489)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(475, 486)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(486, 489)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(486, 487)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(481, 482)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(525, 527)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(525, 528)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(512, 514)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(518, 555)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(525, 544)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(594, 599)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(587, 592)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(575, 580)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(587, 599)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(582, 592)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,finalizeTraining,public void finalizeTraining() ,"(611, 614)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,finalizeTraining,public void finalizeTraining() ,"(614, 616)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(636, 644)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(635, 644)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(638, 643)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(637, 644)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(639, 643)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(List<java.lang.Integer>, Map<java.lang.Integer,java.lang.Integer>) ","(677, 678)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(List<java.lang.Integer>, Map<java.lang.Integer,java.lang.Integer>) ","(660, 674)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(List<java.lang.Integer>, Map<java.lang.Integer,java.lang.Integer>) ","(659, 674)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(List<java.lang.Integer>, Map<java.lang.Integer,java.lang.Integer>) ","(676, 679)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(List<java.lang.Integer>, Map<java.lang.Integer,java.lang.Integer>) ","(676, 684)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addInPlace,"private static void addInPlace(double[][], double[][]) ","(711, 712)"
