source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainNonZeros,"(636, 640)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(659, 667)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(659, 666)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(664, 667)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(664, 666)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(659, 663)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(691, 694)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(691, 693)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(684, 690)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(683, 690)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(685, 689)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"(715, 718)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"(715, 717)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"(708, 714)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"(709, 718)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"(709, 717)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(731, 740)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(732, 737)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(731, 737)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(732, 740)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(730, 745)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"(758, 761)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"(757, 766)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"(757, 765)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"(763, 766)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"(763, 765)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAbove,"(807, 812)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAbove,"(807, 811)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAbove,"(808, 810)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAbove,"(806, 811)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysBelow,"(821, 826)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysBelow,"(821, 825)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysBelow,"(822, 824)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysBelow,"(820, 825)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAt,"(835, 840)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAt,"(835, 839)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAt,"(836, 838)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,keysAt,"(834, 839)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transform,"(853, 856)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transform,"(853, 855)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transform,"(852, 855)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transformWithValuesAdd,"(864, 867)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transformWithValuesAdd,"(864, 866)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,transformWithValuesAdd,"(863, 866)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparatorWithKeys,"(903, 907)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparatorWithKeys,"(902, 907)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparator,"(946, 950)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparator,"(953, 957)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toComparator,"(945, 958)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedList,"(979, 981)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedList,"(979, 980)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedList,"(980, 981)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedList,"(978, 980)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,"(991, 994)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,"(991, 993)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,"(991, 992)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,"(993, 994)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListKeyComparable,"(992, 994)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,"(1005, 1008)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,"(1005, 1007)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,"(1004, 1008)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,"(1004, 1007)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toRankCounter,"(1003, 1007)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1044, 1047)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1045, 1046)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1044, 1046)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1045, 1047)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1018, 1059)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"(1065, 1071)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"(1063, 1064)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"(1065, 1069)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"(1064, 1065)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"(1067, 1071)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1086, 1087)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1081, 1084)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1082, 1084)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1082, 1087)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1082, 1086)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1097, 1100)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1098, 1100)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1102, 1103)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1098, 1103)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedListWithCounts,"(1098, 1102)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toPriorityQueue,"(1116, 1120)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toPriorityQueue,"(1116, 1119)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toPriorityQueue,"(1117, 1118)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toPriorityQueue,"(1115, 1119)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"(1137, 1139)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"(1137, 1138)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"(1136, 1137)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"(1138, 1139)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,union,"(1136, 1138)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"(1150, 1158)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"(1150, 1157)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"(1153, 1156)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"(1152, 1156)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"(1152, 1153)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,jaccardCoefficient,"(1169, 1175)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,product,"(1185, 1188)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,product,"(1185, 1187)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,product,"(1184, 1187)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1203, 1219)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1203, 1218)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1204, 1217)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1209, 1216)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1208, 1217)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1231, 1234)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1232, 1234)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1230, 1236)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1230, 1235)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1229, 1235)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sumEntries,"(1241, 1244)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sumEntries,"(1241, 1243)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sumEntries,"(1240, 1243)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1251, 1254)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1251, 1253)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1250, 1254)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1250, 1253)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1249, 1250)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1262, 1263)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1258, 1261)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1259, 1263)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1259, 1262)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1259, 1261)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1271, 1274)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1271, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"(1270, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,optimizedDotProduct,"(1294, 1301)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,optimizedDotProduct,"(1303, 1310)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,optimizedDotProduct,"(1295, 1300)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,optimizedDotProduct,"(1304, 1309)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,optimizedDotProduct,"(1297, 1299)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,absoluteDifference,"(1323, 1329)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,absoluteDifference,"(1323, 1328)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,absoluteDifference,"(1324, 1327)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,absoluteDifference,"(1325, 1327)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,absoluteDifference,"(1322, 1328)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,division,"(1340, 1343)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,division,"(1340, 1342)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,division,"(1339, 1342)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,divisionNonNaN,"(1353, 1357)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,divisionNonNaN,"(1353, 1356)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,divisionNonNaN,"(1354, 1355)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,divisionNonNaN,"(1352, 1356)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,entropy,"(1376, 1377)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,entropy,"(1373, 1377)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,entropy,"(1372, 1377)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,entropy,"(1371, 1379)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,entropy,"(1371, 1378)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,crossEntropy,"(1392, 1404)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,crossEntropy,"(1391, 1404)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,klDivergence,"(1428, 1429)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,klDivergence,"(1422, 1437)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,klDivergence,"(1420, 1437)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,klDivergence,"(1419, 1437)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,jensenShannonDivergence,"(1452, 1454)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,jensenShannonDivergence,"(1453, 1454)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,jensenShannonDivergence,"(1451, 1454)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,jensenShannonDivergence,"(1450, 1454)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,skewDivergence,"(1467, 1468)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,skewDivergence,"(1466, 1468)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,skewDivergence,"(1466, 1467)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sumSquares,"(1492, 1493)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sumSquares,"(1491, 1495)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sumSquares,"(1491, 1494)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sumSquares,"(1490, 1494)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,L1Norm,"(1510, 1512)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,L1Norm,"(1509, 1512)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,L1Norm,"(1508, 1514)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,L1Norm,"(1508, 1513)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,L1Norm,"(1507, 1513)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1554, 1559)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1549, 1553)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1548, 1553)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1555, 1559)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1555, 1558)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1595, 1596)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1594, 1598)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1588, 1593)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1589, 1592)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1588, 1598)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,average,"(1612, 1617)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,average,"(1612, 1616)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,average,"(1612, 1613)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,average,"(1614, 1617)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,average,"(1614, 1616)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,linearCombination,"(1629, 1632)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,linearCombination,"(1629, 1631)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,linearCombination,"(1626, 1628)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,linearCombination,"(1625, 1628)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,linearCombination,"(1626, 1632)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pointwiseMutualInformation,"(1639, 1640)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pointwiseMutualInformation,"(1636, 1639)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pointwiseMutualInformation,"(1638, 1640)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pointwiseMutualInformation,"(1638, 1639)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pointwiseMutualInformation,"(1637, 1640)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1661, 1669)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1655, 1660)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1656, 1662)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1656, 1661)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1663, 1669)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,perturbCounts,"(1677, 1681)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,perturbCounts,"(1675, 1684)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,perturbCounts,"(1675, 1683)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,perturbCounts,"(1681, 1682)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,perturbCounts,"(1677, 1682)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1721, 1722)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1721, 1730)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1713, 1719)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1724, 1730)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1722, 1730)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,getCountCounts,"(1735, 1738)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,getCountCounts,"(1735, 1737)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,getCountCounts,"(1734, 1737)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,scale,"(1752, 1755)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,scale,"(1752, 1754)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,scale,"(1751, 1754)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,tfLogScale,"(1772, 1774)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,tfLogScale,"(1771, 1774)"
