source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(91, 96)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(91, 94)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(121, 122)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(119, 120)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(120, 122)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(120, 121)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(119, 121)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastSingleQuotes,public void testUnclosedLastSingleQuotes() ,"(126, 127)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastSingleQuotes,public void testUnclosedLastSingleQuotes() ,"(127, 128)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteDouble,public void testMultiParagraphQuoteDouble() ,"(139, 141)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteDouble,public void testMultiParagraphQuoteDouble() ,"(141, 144)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteSingle,public void testMultiParagraphQuoteSingle() ,"(148, 150)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteSingle,public void testMultiParagraphQuoteSingle() ,"(150, 153)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteDouble,public void testMultiLineQuoteDouble() ,"(157, 159)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteDouble,public void testMultiLineQuoteDouble() ,"(159, 162)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteSingle,public void testMultiLineQuoteSingle() ,"(166, 168)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteSingle,public void testMultiLineQuoteSingle() ,"(168, 171)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(177, 178)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(175, 176)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(176, 178)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(176, 177)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(175, 177)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInOneDoubleQuote,public void testWordsWithApostropheTerminalsInOneDoubleQuote() ,"(188, 189)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInOneDoubleQuote,public void testWordsWithApostropheTerminalsInOneDoubleQuote() ,"(189, 190)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(197, 198)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(194, 196)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(196, 198)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(196, 197)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(194, 197)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(202, 206)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(216, 218)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(216, 217)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(206, 218)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(202, 203)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(225, 233)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(224, 234)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(223, 234)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(227, 232)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(228, 232)"
