source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,getInputSentence,private List<edu.stanford.nlp.ling.CoreLabel> getInputSentence(edu.stanford.nlp.trees.Tree) ,"(274, 280)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,getInputSentence,private List<edu.stanford.nlp.ling.CoreLabel> getInputSentence(edu.stanford.nlp.trees.Tree) ,"(274, 279)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,processResults,"public void processResults(edu.stanford.nlp.parser.common.ParserQuery, edu.stanford.nlp.trees.Tree, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, edu.stanford.nlp.trees.TreePrint) ","(390, 394)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,processResults,"public void processResults(edu.stanford.nlp.parser.common.ParserQuery, edu.stanford.nlp.trees.Tree, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, edu.stanford.nlp.trees.TreePrint) ","(390, 393)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,processResults,"public void processResults(edu.stanford.nlp.parser.common.ParserQuery, edu.stanford.nlp.trees.Tree, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, edu.stanford.nlp.trees.TreePrint) ","(391, 392)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,processResults,"public void processResults(edu.stanford.nlp.parser.common.ParserQuery, edu.stanford.nlp.trees.Tree, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, edu.stanford.nlp.trees.TreePrint) ","(389, 394)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,processResults,"public void processResults(edu.stanford.nlp.parser.common.ParserQuery, edu.stanford.nlp.trees.Tree, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, java.io.PrintWriter, edu.stanford.nlp.trees.TreePrint) ","(389, 393)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,testOnTreebank,public double testOnTreebank(edu.stanford.nlp.trees.Treebank) ,"(653, 706)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,testOnTreebank,public double testOnTreebank(edu.stanford.nlp.trees.Treebank) ,"(672, 679)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,testOnTreebank,public double testOnTreebank(edu.stanford.nlp.trees.Treebank) ,"(653, 712)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,testOnTreebank,public double testOnTreebank(edu.stanford.nlp.trees.Treebank) ,"(653, 709)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/lexparser/EvaluateTreebank.java,testOnTreebank,public double testOnTreebank(edu.stanford.nlp.trees.Treebank) ,"(571, 712)"
