source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,dehyphenate,private static java.lang.String dehyphenate(java.lang.String) ,"(533, 541)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,dehyphenate,private static java.lang.String dehyphenate(java.lang.String) ,"(534, 542)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,dehyphenate,private static java.lang.String dehyphenate(java.lang.String) ,"(534, 541)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,dehyphenate,private static java.lang.String dehyphenate(java.lang.String) ,"(532, 542)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,greekify,private static java.lang.String greekify(java.lang.String) ,"(549, 551)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,greekify,private static java.lang.String greekify(java.lang.String) ,"(552, 553)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,greekify,private static java.lang.String greekify(java.lang.String) ,"(551, 553)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,greekify,private static java.lang.String greekify(java.lang.String) ,"(551, 552)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,greekify,private static java.lang.String greekify(java.lang.String) ,"(549, 552)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isNameCase,private static boolean isNameCase(java.lang.String) ,"(571, 576)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isNameCase,private static boolean isNameCase(java.lang.String) ,"(568, 576)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,noUpperCase,private static boolean noUpperCase(java.lang.String) ,"(583, 588)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,hasLetter,private static boolean hasLetter(java.lang.String) ,"(595, 600)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(622, 655)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(620, 621)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(627, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(637, 638)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"private boolean isOrdinal(List<? extends edu.stanford.nlp.ling.CoreLabel>, int) ","(626, 631)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,<init>,"public void <init>(java.lang.String, int, java.lang.String[]) ","(670, 671)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,<init>,"public void <init>(java.lang.String, int, java.lang.String[]) ","(669, 670)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(691, 718)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(690, 719)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(694, 718)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(693, 718)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,private void readGazette(java.io.BufferedReader) throws java.io.IOException,"(695, 717)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,makeGenericKeyCache,private void makeGenericKeyCache(edu.stanford.nlp.ling.CoreLabel) ,"(729, 732)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,makeGenericKeyCache,private void makeGenericKeyCache(edu.stanford.nlp.ling.CoreLabel) ,"(730, 731)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,makeGenericKeyCache,private void makeGenericKeyCache(edu.stanford.nlp.ling.CoreLabel) ,"(728, 733)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(1527, 1534)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(1260, 1263)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(1425, 1428)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(789, 791)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"protected Collection<java.lang.String> featuresC(PaddedList<IN>, int) ","(1528, 1530)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1688, 1694)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1676, 1682)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1676, 1684)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1691, 1694)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"protected Collection<java.lang.String> featuresCpC(PaddedList<IN>, int) ","(1688, 1690)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1844, 1879)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1844, 1877)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1846, 1879)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1845, 1879)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"protected Collection<java.lang.String> featuresCp2C(PaddedList<IN>, int) ","(1847, 1879)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1888, 1910)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1888, 1908)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1892, 1910)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1891, 1910)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"protected Collection<java.lang.String> featuresCp3C(PaddedList<IN>, int) ","(1890, 1910)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1920, 1944)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1920, 1942)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1924, 1944)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1926, 1944)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"protected Collection<java.lang.String> featuresCp4C(PaddedList<IN>, int) ","(1923, 1944)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1955, 1978)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1955, 1977)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1960, 1978)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1959, 1978)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"protected Collection<java.lang.String> featuresCp5C(PaddedList<IN>, int) ","(1961, 1978)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(1987, 2066)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(1987, 2064)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(2010, 2012)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(2007, 2012)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"protected Collection<java.lang.String> featuresCpCp2C(PaddedList<IN>, int) ","(1990, 2066)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2098, 2103)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2101, 2103)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2076, 2106)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2097, 2106)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"protected Collection<java.lang.String> featuresCpCp2Cp3C(PaddedList<IN>, int) ","(2097, 2104)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2114, 2123)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2114, 2121)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2115, 2120)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2118, 2120)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"protected Collection<java.lang.String> featuresCpCp2Cp3Cp4C(PaddedList<IN>, int) ","(2115, 2117)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2130, 2139)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2132, 2139)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2132, 2137)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2130, 2137)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"protected Collection<java.lang.String> featuresCnC(PaddedList<IN>, int) ","(2133, 2136)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2146, 2155)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2148, 2155)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2148, 2153)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2146, 2153)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"protected Collection<java.lang.String> featuresCpCnC(PaddedList<IN>, int) ","(2149, 2152)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2176, 2193)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2185, 2193)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2176, 2184)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2174, 2227)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"private Collection<java.lang.String> occurrencePatterns(PaddedList<IN>, int) ","(2175, 2227)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2241, 2247)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2245, 2246)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2244, 2246)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2243, 2247)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,public void initGazette() ,"(2242, 2247)"
