source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,yarnBlueCatsPlayWith,protected edu.stanford.nlp.ie.util.RelationTriple yarnBlueCatsPlayWith() ,"(117, 121)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,yarnBlueCatsPlayWith,protected edu.stanford.nlp.ie.util.RelationTriple yarnBlueCatsPlayWith() ,"(116, 121)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,yarnBlueCatsPlayWith,protected edu.stanford.nlp.ie.util.RelationTriple yarnBlueCatsPlayWith() ,"(121, 122)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,yarnBlueCatsPlayWith,protected edu.stanford.nlp.ie.util.RelationTriple yarnBlueCatsPlayWith() ,"(120, 122)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,public void testToSentenceNoIndices() ,"(129, 133)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,public void testToSentenceNoIndices() ,"(132, 133)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,public void testToSentenceNoIndices() ,"(131, 133)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,public void testToSentenceNoIndices() ,"(131, 132)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,public void testToSentenceNoIndices() ,"(130, 133)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,public void testToSentenceInOrder() ,"(139, 143)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,public void testToSentenceInOrder() ,"(142, 143)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,public void testToSentenceInOrder() ,"(141, 143)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,public void testToSentenceInOrder() ,"(141, 142)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,public void testToSentenceInOrder() ,"(140, 143)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,public void testToSentenceOutOfOrder() ,"(149, 153)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,public void testToSentenceOutOfOrder() ,"(152, 153)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,public void testToSentenceOutOfOrder() ,"(151, 153)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,public void testToSentenceOutOfOrder() ,"(151, 152)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,public void testToSentenceOutOfOrder() ,"(150, 153)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testSameSemanticsForDifferentWordOrder,public void testSameSemanticsForDifferentWordOrder() ,"(159, 160)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testSameSemanticsForDifferentWordOrder,public void testSameSemanticsForDifferentWordOrder() ,"(158, 159)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testGlosses,public void testGlosses() ,"(165, 166)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testGlosses,public void testGlosses() ,"(164, 165)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testBlueCatsPlayWithYarn,public void testBlueCatsPlayWithYarn() ,"(176, 177)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testBlueCatsPlayWithYarn,public void testBlueCatsPlayWithYarn() ,"(170, 176)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testBlueCatsPlayQuietlyWithYarn,public void testBlueCatsPlayQuietlyWithYarn() ,"(188, 189)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testBlueCatsPlayQuietlyWithYarn,public void testBlueCatsPlayQuietlyWithYarn() ,"(181, 188)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCatsHaveTails,public void testCatsHaveTails() ,"(198, 199)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCatsHaveTails,public void testCatsHaveTails() ,"(193, 198)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testFishLikeToSwim,public void testFishLikeToSwim() ,"(209, 210)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testFishLikeToSwim,public void testFishLikeToSwim() ,"(203, 209)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCatsAreCute,public void testCatsAreCute() ,"(219, 220)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCatsAreCute,public void testCatsAreCute() ,"(214, 219)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPropagateCSubj,public void testPropagateCSubj() ,"(230, 231)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPropagateCSubj,public void testPropagateCSubj() ,"(224, 230)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testHeWasInaugurated,public void testHeWasInaugurated() ,"(241, 242)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testHeWasInaugurated,public void testHeWasInaugurated() ,"(235, 241)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPAttachment,public void testPPAttachment() ,"(254, 255)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPAttachment,public void testPPAttachment() ,"(246, 254)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPAttachmentTwo,public void testPPAttachmentTwo() ,"(266, 267)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPAttachmentTwo,public void testPPAttachmentTwo() ,"(259, 266)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testXComp,public void testXComp() ,"(281, 282)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testXComp,public void testXComp() ,"(271, 281)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,public void testPassiveNSubj() ,"(300, 301)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,public void testPassiveNSubj() ,"(295, 301)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,public void testPassiveNSubj() ,"(295, 300)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,public void testPassiveNSubj() ,"(293, 301)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,public void testPassiveNSubj() ,"(293, 300)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessive,public void testPossessive() ,"(312, 313)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessive,public void testPossessive() ,"(305, 312)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessiveWithObject,public void testPossessiveWithObject() ,"(322, 323)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessiveWithObject,public void testPossessiveWithObject() ,"(317, 322)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testApposInObject,public void testApposInObject() ,"(333, 334)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testApposInObject,public void testApposInObject() ,"(327, 333)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testApposAsSubj,public void testApposAsSubj() ,"(343, 344)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testApposAsSubj,public void testApposAsSubj() ,"(338, 343)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveReflexive,public void testPassiveReflexive() ,"(354, 355)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveReflexive,public void testPassiveReflexive() ,"(348, 354)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessiveInEntity,public void testPossessiveInEntity() ,"(367, 368)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessiveInEntity,public void testPossessiveInEntity() ,"(359, 367)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testOfWhich,public void testOfWhich() ,"(378, 379)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testOfWhich,public void testOfWhich() ,"(372, 378)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,public void testObjInRelation() ,"(403, 411)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,public void testObjInRelation() ,"(401, 411)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,public void testObjInRelation() ,"(401, 410)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,public void testObjInRelation() ,"(400, 411)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,public void testObjInRelation() ,"(400, 410)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testVBG,public void testVBG() ,"(421, 422)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testVBG,public void testVBG() ,"(415, 421)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testThereAre,public void testThereAre() ,"(432, 433)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testThereAre,public void testThereAre() ,"(426, 432)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testThereAreVBing,public void testThereAreVBing() ,"(444, 445)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testThereAreVBing,public void testThereAreVBing() ,"(437, 444)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,public void testDogsInheaven() ,"(456, 460)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,public void testDogsInheaven() ,"(454, 460)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,public void testDogsInheaven() ,"(454, 459)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,public void testDogsInheaven() ,"(453, 460)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,public void testDogsInheaven() ,"(453, 459)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAdvObject,public void testAdvObject() ,"(470, 471)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAdvObject,public void testAdvObject() ,"(464, 470)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAdvObjectPassive,public void testAdvObjectPassive() ,"(482, 483)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAdvObjectPassive,public void testAdvObjectPassive() ,"(476, 482)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObamaBornInRegression,public void testObamaBornInRegression() ,"(493, 494)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObamaBornInRegression,public void testObamaBornInRegression() ,"(487, 493)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testGeorgeBoydRegression,public void testGeorgeBoydRegression() ,"(506, 507)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testGeorgeBoydRegression,public void testGeorgeBoydRegression() ,"(498, 506)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama1,public void testUSPresidentObama1() ,"(518, 519)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama1,public void testUSPresidentObama1() ,"(511, 518)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama2,public void testUSPresidentObama2() ,"(530, 531)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama2,public void testUSPresidentObama2() ,"(523, 530)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSAllyBritain,public void testUSAllyBritain() ,"(541, 542)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSAllyBritain,public void testUSAllyBritain() ,"(535, 541)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama,public void testUSPresidentObama() ,"(553, 554)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama,public void testUSPresidentObama() ,"(546, 553)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSsAllyBritain,public void testUSsAllyBritain() ,"(565, 566)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSsAllyBritain,public void testUSsAllyBritain() ,"(558, 565)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPresidentObama,public void testPresidentObama() ,"(574, 575)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPresidentObama,public void testPresidentObama() ,"(570, 574)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAmericanActorChrisPratt,public void testAmericanActorChrisPratt() ,"(591, 592)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAmericanActorChrisPratt,public void testAmericanActorChrisPratt() ,"(590, 592)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAmericanActorChrisPratt,public void testAmericanActorChrisPratt() ,"(590, 591)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAmericanActorChrisPratt,public void testAmericanActorChrisPratt() ,"(589, 592)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAmericanActorChrisPratt,public void testAmericanActorChrisPratt() ,"(589, 591)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testChrisManningOfStanford,public void testChrisManningOfStanford() ,"(601, 602)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testChrisManningOfStanford,public void testChrisManningOfStanford() ,"(596, 601)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testChrisManningOfStanfordLong,public void testChrisManningOfStanfordLong() ,"(613, 614)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testChrisManningOfStanfordLong,public void testChrisManningOfStanfordLong() ,"(606, 612)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testChrisManningOfStanfordLong,public void testChrisManningOfStanfordLong() ,"(612, 614)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testChrisManningOfStanfordLong,public void testChrisManningOfStanfordLong() ,"(612, 613)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testChrisManningOfStanfordLong,public void testChrisManningOfStanfordLong() ,"(606, 613)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testChrisIsOfStanford,public void testChrisIsOfStanford() ,"(623, 624)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testChrisIsOfStanford,public void testChrisIsOfStanford() ,"(618, 623)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPExtraction,public void testPPExtraction() ,"(641, 642)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPExtraction,public void testPPExtraction() ,"(635, 642)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPExtraction,public void testPPExtraction() ,"(635, 641)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPExtraction,public void testPPExtraction() ,"(633, 642)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPExtraction,public void testPPExtraction() ,"(633, 641)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCommaDoesntOvergenerate,public void testCommaDoesntOvergenerate() ,"(651, 659)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCommaDoesntOvergenerate,public void testCommaDoesntOvergenerate() ,"(653, 659)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCommaDoesntOvergenerate,public void testCommaDoesntOvergenerate() ,"(651, 658)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCommaDoesntOvergenerate,public void testCommaDoesntOvergenerate() ,"(646, 658)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCommaDoesntOvergenerate,public void testCommaDoesntOvergenerate() ,"(646, 651)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCompoundPossessive,public void testCompoundPossessive() ,"(675, 676)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCompoundPossessive,public void testCompoundPossessive() ,"(674, 676)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCompoundPossessive,public void testCompoundPossessive() ,"(674, 675)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCompoundPossessive,public void testCompoundPossessive() ,"(673, 676)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCompoundPossessive,public void testCompoundPossessive() ,"(673, 675)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAllNominals,public void testAllNominals() ,"(691, 693)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAllNominals,public void testAllNominals() ,"(690, 693)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAllNominals,public void testAllNominals() ,"(690, 691)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAllNominals,public void testAllNominals() ,"(689, 693)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAllNominals,public void testAllNominals() ,"(689, 691)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAcl,public void testAcl() ,"(704, 705)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAcl,public void testAcl() ,"(697, 703)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAcl,public void testAcl() ,"(703, 705)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAcl,public void testAcl() ,"(703, 704)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAcl,public void testAcl() ,"(697, 704)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclWithAdverb,public void testAclWithAdverb() ,"(718, 719)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclWithAdverb,public void testAclWithAdverb() ,"(709, 717)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclWithAdverb,public void testAclWithAdverb() ,"(717, 719)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclWithAdverb,public void testAclWithAdverb() ,"(717, 718)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclWithAdverb,public void testAclWithAdverb() ,"(709, 718)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclNoPP,public void testAclNoPP() ,"(729, 730)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclNoPP,public void testAclNoPP() ,"(723, 728)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclNoPP,public void testAclNoPP() ,"(728, 730)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclNoPP,public void testAclNoPP() ,"(728, 729)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclNoPP,public void testAclNoPP() ,"(723, 729)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclWithPP,public void testAclWithPP() ,"(741, 742)"
../projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAclWithPP,public void testAclWithPP() ,"(734, 740)"
