source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(535, 536)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(534, 536)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(534, 535)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(533, 536)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(533, 535)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(544, 545)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(543, 545)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(543, 544)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(542, 545)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(542, 544)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(551, 552)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(550, 552)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(550, 551)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(549, 552)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"(549, 551)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,"(586, 587)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,"(585, 587)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,"(585, 586)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,"(584, 586)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,"(584, 585)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,"(593, 594)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,"(592, 594)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,"(592, 593)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,"(591, 593)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,"(591, 592)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,setHistory,"(607, 611)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"(623, 632)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"(618, 619)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"(622, 632)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"(629, 631)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"(625, 631)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(662, 663)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(673, 683)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(672, 683)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(671, 683)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(670, 683)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(762, 764)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(757, 768)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(762, 767)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(752, 768)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"(747, 768)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"(816, 832)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"(814, 832)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"(816, 830)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"(817, 832)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"(834, 836)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,plusAndConstMult,"(842, 844)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,"(853, 854)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,"(851, 857)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,"(853, 855)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,"(852, 857)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,"(852, 856)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"(1085, 1086)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"(943, 1133)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"(1016, 1031)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"(1010, 1032)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"(1008, 1032)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,evaluateFunction,"(1169, 1170)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,evaluateFunction,"(1168, 1169)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"(1184, 1185)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"(1183, 1185)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"(1188, 1192)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"(1188, 1191)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"(1180, 1186)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"(1204, 1209)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"(1201, 1202)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"(1200, 1202)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"(1205, 1209)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"(1205, 1207)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"(1218, 1219)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"(1217, 1219)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"(1221, 1225)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"(1214, 1220)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"(1213, 1220)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"(1235, 1236)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"(1234, 1236)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"(1231, 1237)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"(1230, 1237)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"(1240, 1264)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"(1278, 1280)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"(1277, 1280)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"(1318, 1320)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"(1317, 1320)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"(1278, 1283)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"(1357, 1403)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"(1357, 1401)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"(1357, 1360)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"(1398, 1401)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"(1397, 1401)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"(1424, 1426)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"(1497, 1499)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"(1438, 1440)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"(1435, 1440)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"(1496, 1500)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"(1758, 1762)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"(1757, 1763)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"(1757, 1765)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"(1755, 1763)"
projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"(1755, 1765)"
