source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,fromStringReps,"(285, 320)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,"(340, 341)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,"(339, 340)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,"(338, 339)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,"(337, 338)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"(354, 356)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"(353, 356)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"(358, 360)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"(348, 357)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(370, 385)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(377, 385)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(374, 385)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(371, 385)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"(366, 388)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(423, 433)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(422, 434)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(421, 434)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(437, 439)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"(420, 434)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(497, 501)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(498, 501)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"(499, 500)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,"(520, 523)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,"(545, 548)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,"(543, 548)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,accept,"(546, 548)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"(573, 575)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(593, 594)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(590, 595)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(589, 595)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(598, 616)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"(598, 615)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(622, 638)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(623, 638)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(623, 635)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(622, 635)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,"(628, 629)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(687, 690)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(692, 695)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(688, 690)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(693, 695)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,"(697, 698)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(853, 855)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(860, 864)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(859, 866)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(859, 865)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,"(852, 855)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(938, 944)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(942, 943)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(939, 943)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(906, 907)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"(908, 974)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1010, 1012)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1009, 1013)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1010, 1013)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1009, 1012)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"(1003, 1021)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1101, 1103)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1101, 1102)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1100, 1104)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1079, 1109)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,buildCoNLLXGrammaticalStructure,"(1079, 1110)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1118, 1119)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1122, 1125)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1117, 1124)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1124, 1125)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,parseClassConstructArgs,"(1123, 1125)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1156, 1185)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1150, 1185)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1142, 1185)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1136, 1149)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyReader,"(1136, 1185)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1216, 1221)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1216, 1220)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1210, 1244)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1202, 1244)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadAlternateDependencyPrinter,"(1196, 1244)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1268, 1280)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1260, 1280)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1268, 1279)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1260, 1279)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,loadParser,"(1257, 1280)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1328, 1329)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1349, 1350)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1349, 1351)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1342, 1343)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1342, 1344)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,primeGs,"(1343, 1347)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1368, 1369)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,next,"(1365, 1367)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1498, 1499)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1495, 1503)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1575, 1576)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1497, 1499)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,main,"(1496, 1499)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1740, 1741)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1739, 1740)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1741, 1742)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1738, 1739)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1745, 1746)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1746, 1747)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1748, 1749)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"(1747, 1748)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1798, 1810)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1804, 1810)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1806, 1807)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1799, 1810)"
projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,iterator,"(1797, 1810)"
