source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toString,"(241, 245)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toString,"(242, 245)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toString,"(243, 244)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,"(256, 257)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,"(255, 257)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,"(255, 256)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,"(254, 256)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,"(254, 255)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrix,"(268, 270)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,"(284, 286)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,"(283, 286)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,"(282, 286)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,"(282, 287)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,"(281, 287)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,secondKeySet,"(303, 305)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,flatten,"(317, 322)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,flatten,"(315, 316)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,flatten,"(319, 321)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,flatten,"(318, 321)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,addAll,"(329, 330)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,addAll,"(330, 331)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"(351, 353)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"(350, 353)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"(351, 354)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"(350, 351)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"(352, 354)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,removeZeroCounts,"(376, 378)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,removeZeroCounts,"(377, 378)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,removeZeroCounts,"(375, 376)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clean,"(404, 406)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clean,"(403, 407)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clean,"(408, 410)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clean,"(402, 407)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,"(452, 456)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,"(451, 456)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,"(450, 456)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,"(449, 456)"
projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,"(455, 456)"
