source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"public boolean matchPatternToVertex(java.lang.String, edu.stanford.nlp.ling.IndexedWord, boolean) ","(369, 370)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"public boolean matchPatternToVertex(java.lang.String, edu.stanford.nlp.ling.IndexedWord, boolean) ","(340, 345)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"public boolean matchPatternToVertex(java.lang.String, edu.stanford.nlp.ling.IndexedWord, boolean) ","(346, 409)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"public boolean matchPatternToVertex(java.lang.String, edu.stanford.nlp.ling.IndexedWord, boolean) ","(356, 362)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"public boolean matchPatternToVertex(java.lang.String, edu.stanford.nlp.ling.IndexedWord) ","(417, 419)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"public boolean matchPatternToVertex(java.lang.String, edu.stanford.nlp.ling.IndexedWord) ","(446, 448)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"public boolean matchPatternToVertex(java.lang.String, edu.stanford.nlp.ling.IndexedWord) ","(444, 453)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"public boolean matchPatternToVertex(java.lang.String, edu.stanford.nlp.ling.IndexedWord) ","(443, 453)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"public boolean matchPatternToVertex(java.lang.String, edu.stanford.nlp.ling.IndexedWord) ","(420, 461)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,public List<edu.stanford.nlp.ling.IndexedWord> getChildList(edu.stanford.nlp.ling.IndexedWord) ,"(466, 468)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,public List<edu.stanford.nlp.ling.IndexedWord> getChildList(edu.stanford.nlp.ling.IndexedWord) ,"(466, 467)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,public List<edu.stanford.nlp.ling.IndexedWord> getChildList(edu.stanford.nlp.ling.IndexedWord) ,"(470, 472)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,public List<edu.stanford.nlp.ling.IndexedWord> getChildList(edu.stanford.nlp.ling.IndexedWord) ,"(465, 469)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,public List<edu.stanford.nlp.ling.IndexedWord> getChildList(edu.stanford.nlp.ling.IndexedWord) ,"(470, 471)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildren,public Collection<edu.stanford.nlp.ling.IndexedWord> getChildren(edu.stanford.nlp.ling.IndexedWord) ,"(478, 479)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildren,public Collection<edu.stanford.nlp.ling.IndexedWord> getChildren(edu.stanford.nlp.ling.IndexedWord) ,"(477, 481)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildren,public Collection<edu.stanford.nlp.ling.IndexedWord> getChildren(edu.stanford.nlp.ling.IndexedWord) ,"(477, 480)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildren,public Collection<edu.stanford.nlp.ling.IndexedWord> getChildren(edu.stanford.nlp.ling.IndexedWord) ,"(476, 480)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getIncomingEdgesSorted,public List<edu.stanford.nlp.semgraph.SemanticGraphEdge> getIncomingEdgesSorted(edu.stanford.nlp.ling.IndexedWord) ,"(493, 494)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getIncomingEdgesSorted,public List<edu.stanford.nlp.semgraph.SemanticGraphEdge> getIncomingEdgesSorted(edu.stanford.nlp.ling.IndexedWord) ,"(492, 493)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getOutEdgesSorted,public List<edu.stanford.nlp.semgraph.SemanticGraphEdge> getOutEdgesSorted(edu.stanford.nlp.ling.IndexedWord) ,"(499, 500)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getOutEdgesSorted,public List<edu.stanford.nlp.semgraph.SemanticGraphEdge> getOutEdgesSorted(edu.stanford.nlp.ling.IndexedWord) ,"(498, 499)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(508, 509)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(507, 509)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(507, 508)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(504, 508)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,public List<edu.stanford.nlp.ling.IndexedWord> getParentList(edu.stanford.nlp.ling.IndexedWord) ,"(504, 507)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParents,public Collection<edu.stanford.nlp.ling.IndexedWord> getParents(edu.stanford.nlp.ling.IndexedWord) ,"(515, 516)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParents,public Collection<edu.stanford.nlp.ling.IndexedWord> getParents(edu.stanford.nlp.ling.IndexedWord) ,"(514, 518)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParents,public Collection<edu.stanford.nlp.ling.IndexedWord> getParents(edu.stanford.nlp.ling.IndexedWord) ,"(514, 517)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParents,public Collection<edu.stanford.nlp.ling.IndexedWord> getParents(edu.stanford.nlp.ling.IndexedWord) ,"(513, 517)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,public Collection<edu.stanford.nlp.ling.IndexedWord> getSiblings(edu.stanford.nlp.ling.IndexedWord) ,"(533, 534)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,public Collection<edu.stanford.nlp.ling.IndexedWord> getSiblings(edu.stanford.nlp.ling.IndexedWord) ,"(532, 534)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,public Collection<edu.stanford.nlp.ling.IndexedWord> getSiblings(edu.stanford.nlp.ling.IndexedWord) ,"(532, 533)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,public Collection<edu.stanford.nlp.ling.IndexedWord> getSiblings(edu.stanford.nlp.ling.IndexedWord) ,"(531, 536)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(558, 568)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(552, 555)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(551, 555)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(562, 563)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"private List<edu.stanford.nlp.ling.IndexedWord> getPathToRoot(edu.stanford.nlp.ling.IndexedWord, List<edu.stanford.nlp.ling.IndexedWord>) ","(561, 563)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParent,public edu.stanford.nlp.ling.IndexedWord getParent(edu.stanford.nlp.ling.IndexedWord) ,"(587, 590)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getNodeByIndex,public edu.stanford.nlp.ling.IndexedWord getNodeByIndex(int) throws java.lang.IllegalArgumentException,"(600, 603)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getNodeByWordPattern,public edu.stanford.nlp.ling.IndexedWord getNodeByWordPattern(java.lang.String) ,"(626, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(645, 647)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(643, 649)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(643, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(644, 647)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,public List<edu.stanford.nlp.ling.IndexedWord> getAllNodesByWordPattern(java.lang.String) ,"(642, 649)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(662, 663)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(661, 663)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(661, 662)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(657, 662)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,public Set<edu.stanford.nlp.ling.IndexedWord> descendants(edu.stanford.nlp.ling.IndexedWord) ,"(657, 661)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendantsHelper,"private void descendantsHelper(edu.stanford.nlp.ling.IndexedWord, Set<edu.stanford.nlp.ling.IndexedWord>) ","(671, 673)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendantsHelper,"private void descendantsHelper(edu.stanford.nlp.ling.IndexedWord, Set<edu.stanford.nlp.ling.IndexedWord>) ","(670, 673)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(686, 689)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(686, 688)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(681, 685)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(684, 689)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> childPairs(edu.stanford.nlp.ling.IndexedWord) ","(684, 688)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(701, 704)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(701, 703)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(697, 700)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(700, 704)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"public List<Pair<edu.stanford.nlp.trees.GrammaticalRelation,edu.stanford.nlp.ling.IndexedWord>> parentPairs(edu.stanford.nlp.ling.IndexedWord) ","(700, 703)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(718, 721)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(718, 720)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(717, 721)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(717, 720)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> relns(edu.stanford.nlp.ling.IndexedWord) ,"(713, 716)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(733, 737)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(728, 732)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(732, 737)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(728, 735)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"public edu.stanford.nlp.trees.GrammaticalRelation reln(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(728, 730)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(749, 752)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(749, 751)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(748, 752)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(748, 751)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,public Set<edu.stanford.nlp.trees.GrammaticalRelation> childRelns(edu.stanford.nlp.ling.IndexedWord) ,"(744, 747)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(769, 776)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(769, 775)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(769, 774)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(770, 773)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,private List<edu.stanford.nlp.ling.IndexedWord> getVerticesWithoutParents() ,"(771, 773)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getFirstRoot,public edu.stanford.nlp.ling.IndexedWord getFirstRoot() ,"(781, 783)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(827, 855)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(827, 851)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(812, 814)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(812, 813)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,public void resetRoots() ,"(827, 853)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(915, 929)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(916, 922)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(915, 922)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(914, 929)"
../projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,public List<edu.stanford.nlp.ling.IndexedWord> topologicalSort() throws java.lang.IllegalStateException,"(916, 929)"
