source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"public static transient edu.stanford.nlp.ling.CoreLabel getStackLabel(TreeShapedStack<edu.stanford.nlp.trees.Tree>, int, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.Transition[]) ","(123, 151)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"public static transient edu.stanford.nlp.ling.CoreLabel getStackLabel(TreeShapedStack<edu.stanford.nlp.trees.Tree>, int, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.Transition[]) ","(148, 151)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"public static transient edu.stanford.nlp.ling.CoreLabel getStackLabel(TreeShapedStack<edu.stanford.nlp.trees.Tree>, int, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.Transition[]) ","(120, 151)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"public static transient edu.stanford.nlp.ling.CoreLabel getStackLabel(TreeShapedStack<edu.stanford.nlp.trees.Tree>, int, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.Transition[]) ","(116, 118)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"public static transient edu.stanford.nlp.ling.CoreLabel getStackLabel(TreeShapedStack<edu.stanford.nlp.trees.Tree>, int, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.Transition[]) ","(116, 120)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getQueueLabel,"public static edu.stanford.nlp.ling.CoreLabel getQueueLabel(List<edu.stanford.nlp.trees.Tree>, int, int) ","(160, 163)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getQueueLabel,"public static edu.stanford.nlp.ling.CoreLabel getQueueLabel(List<edu.stanford.nlp.trees.Tree>, int, int) ","(160, 162)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getQueueLabel,"public static edu.stanford.nlp.ling.CoreLabel getQueueLabel(List<edu.stanford.nlp.trees.Tree>, int, int) ","(159, 163)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getQueueLabel,"public static edu.stanford.nlp.ling.CoreLabel getQueueLabel(List<edu.stanford.nlp.trees.Tree>, int, int) ","(159, 162)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"public static void addUnaryStackFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String) ","(168, 169)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"public static void addUnaryStackFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String) ","(171, 179)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"public static void addUnaryStackFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String) ","(173, 175)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"public static void addUnaryStackFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String) ","(173, 176)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"public static void addUnaryStackFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String) ","(172, 178)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryQueueFeatures,"public static void addUnaryQueueFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, java.lang.String) ","(184, 187)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addBinaryFeature,"public static void addBinaryFeature(List<java.lang.String>, java.lang.String, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent) ","(197, 198)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addTrigramFeature,"public static void addTrigramFeature(List<java.lang.String>, java.lang.String, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent) ","(204, 206)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addTrigramFeature,"public static void addTrigramFeature(List<java.lang.String>, java.lang.String, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent) ","(203, 206)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addPositionFeatures,"public static void addPositionFeatures(List<java.lang.String>, edu.stanford.nlp.parser.shiftreduce.State) ","(213, 215)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addPositionFeatures,"public static void addPositionFeatures(List<java.lang.String>, edu.stanford.nlp.parser.shiftreduce.State) ","(210, 212)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeature,"public static void addSeparatorFeature(List<java.lang.String>, java.lang.String, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition) ","(230, 232)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeature,"public static void addSeparatorFeature(List<java.lang.String>, java.lang.String, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.BasicFeatureFactory.FeatureComponent, boolean) ","(243, 245)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"public static void addSeparatorFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition) ","(250, 253)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"public static void addSeparatorFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition) ","(249, 253)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"public static void addSeparatorFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition) ","(255, 284)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"public static void addSeparatorFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition) ","(250, 256)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"public static void addSeparatorFeatures(List<java.lang.String>, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.ling.CoreLabel, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition, edu.stanford.nlp.parser.shiftreduce.State.HeadPosition) ","(250, 255)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,public List<java.lang.String> featurize(edu.stanford.nlp.parser.shiftreduce.State) ,"(290, 407)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,public List<java.lang.String> featurize(edu.stanford.nlp.parser.shiftreduce.State) ,"(290, 405)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,public List<java.lang.String> featurize(edu.stanford.nlp.parser.shiftreduce.State) ,"(294, 407)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,public List<java.lang.String> featurize(edu.stanford.nlp.parser.shiftreduce.State) ,"(294, 405)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,public List<java.lang.String> featurize(edu.stanford.nlp.parser.shiftreduce.State) ,"(292, 407)"
