source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,trainClassifier,"(2001, 2013)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,trainClassifier,"(2001, 2049)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,trainClassifier,"(1990, 2049)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,trainClassifier,"(2016, 2018)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2059, 2073)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2054, 2058)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2053, 2058)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2060, 2070)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2060, 2069)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2081, 2085)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2082, 2085)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2077, 2079)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2083, 2085)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2081, 2089)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2114, 2121)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2115, 2121)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2116, 2121)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2101, 2132)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2102, 2132)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,classOf,"(2136, 2137)"
