source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicDoubleQuotes,public void testBasicDoubleQuotes() ,"(70, 72)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicDoubleQuotes,public void testBasicDoubleQuotes() ,"(70, 71)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicDoubleQuotes,public void testBasicDoubleQuotes() ,"(69, 71)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedInitialQuotes,public void testUnclosedInitialQuotes() ,"(76, 77)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedInitialQuotes,public void testUnclosedInitialQuotes() ,"(77, 78)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastDoubleQuotes,public void testUnclosedLastDoubleQuotes() ,"(82, 83)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastDoubleQuotes,public void testUnclosedLastDoubleQuotes() ,"(83, 84)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(90, 92)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(90, 91)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(91, 92)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(89, 92)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testDoubleEnclosedInSingle,public void testDoubleEnclosedInSingle() ,"(89, 91)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(98, 100)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(98, 99)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(99, 100)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(97, 100)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testSingleEnclosedInDouble,public void testSingleEnclosedInDouble() ,"(97, 99)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(117, 128)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(116, 128)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(115, 116)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(116, 127)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotes,public void testEmbeddedQuotes() ,"(115, 128)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(136, 138)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(135, 138)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(135, 137)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(132, 137)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedQuotesTwo,public void testEmbeddedQuotesTwo() ,"(132, 135)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(147, 149)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(146, 149)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(146, 148)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(143, 148)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testEmbeddedMixedComplicated,public void testEmbeddedMixedComplicated() ,"(143, 146)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(174, 175)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(172, 173)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(173, 175)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(173, 174)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testBasicSingleQuotes,public void testBasicSingleQuotes() ,"(172, 174)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastSingleQuotes,public void testUnclosedLastSingleQuotes() ,"(179, 180)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testUnclosedLastSingleQuotes,public void testUnclosedLastSingleQuotes() ,"(180, 181)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteDouble,public void testMultiParagraphQuoteDouble() ,"(192, 194)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteDouble,public void testMultiParagraphQuoteDouble() ,"(194, 197)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteSingle,public void testMultiParagraphQuoteSingle() ,"(201, 203)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiParagraphQuoteSingle,public void testMultiParagraphQuoteSingle() ,"(203, 206)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteDouble,public void testMultiLineQuoteDouble() ,"(210, 212)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteDouble,public void testMultiLineQuoteDouble() ,"(212, 215)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteSingle,public void testMultiLineQuoteSingle() ,"(219, 221)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testMultiLineQuoteSingle,public void testMultiLineQuoteSingle() ,"(221, 224)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(230, 231)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(228, 229)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(229, 231)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(229, 230)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes,public void testWordBeginningWithApostropheAtQuoteBeginningSingleQuotes() ,"(228, 230)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInOneDoubleQuote,public void testWordsWithApostropheTerminalsInOneDoubleQuote() ,"(241, 242)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInOneDoubleQuote,public void testWordsWithApostropheTerminalsInOneDoubleQuote() ,"(242, 243)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(250, 251)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(247, 249)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(249, 251)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(249, 250)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,testWordsWithApostropheTerminalsInDoubleQuotes,public void testWordsWithApostropheTerminalsInDoubleQuotes() ,"(247, 250)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(255, 259)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(269, 271)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(269, 270)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(259, 271)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,runQuotes,"public static List<edu.stanford.nlp.util.CoreMap> runQuotes(java.lang.String, int) ","(255, 256)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(278, 286)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(277, 287)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(276, 287)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(280, 285)"
../projects/CoreNLP/test/src/edu/stanford/nlp/pipeline/QuotationAnnotatorTest.java,assertEmbedded,"public static void assertEmbedded(java.lang.String, java.lang.String, List<edu.stanford.nlp.util.CoreMap>) ","(281, 285)"
