source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(675, 676)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(671, 675)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(667, 675)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(701, 703)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(687, 701)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(686, 701)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainAbove,"(691, 701)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"(725, 728)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"(715, 724)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"(716, 724)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainBelow,"(718, 724)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(742, 752)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(743, 751)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(742, 751)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(743, 752)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainMatchingKeys,"(739, 752)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"(770, 776)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"(776, 778)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"(770, 776)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainKeys,"(765, 776)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1051, 1055)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1051, 1055)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1052, 1055)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1051, 1063)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toTiedRankCounter,"(1043, 1050)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"(1076, 1080)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toDescendingMagnitudeSortedListWithCounts,"(1078, 1080)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"(1163, 1167)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"(1162, 1167)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"(1162, 1164)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,intersection,"(1162, 1167)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1206, 1229)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1206, 1228)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1206, 1228)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1211, 1228)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1211, 1228)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,dotProduct,"(1240, 1248)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,getDotProd,"(1313, 1320)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,getDotProd,"(1310, 1321)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,getDotProd,"(1308, 1321)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,absoluteDifference,"(1327, 1334)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,entropy,"(1376, 1384)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,entropy,"(1376, 1384)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,entropy,"(1374, 1384)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,klDivergence,"(1427, 1442)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,jensenShannonDivergence,"(1458, 1459)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,L1Norm,"(1517, 1520)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1557, 1565)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1554, 1557)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1552, 1557)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1559, 1565)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,saferL2Norm,"(1559, 1565)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1598, 1603)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1592, 1597)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1594, 1596)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1592, 1603)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,cosine,"(1584, 1591)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,average,"(1620, 1622)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,average,"(1616, 1622)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,linearCombination,"(1635, 1635)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,linearCombination,"(1628, 1635)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1663, 1674)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1657, 1662)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1659, 1665)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1659, 1664)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,hIndex,"(1665, 1674)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,perturbCounts,"(1680, 1689)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,perturbCounts,"(1678, 1684)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,perturbCounts,"(1678, 1689)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1722, 1733)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1714, 1721)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1726, 1733)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1725, 1733)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,printCounterComparison,"(1714, 1725)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,tfLogScale,"(1773, 1777)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,tfLogScale,"(1773, 1780)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,tfLogScale,"(1772, 1777)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,tfLogScale,"(1772, 1780)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,tfLogScale,"(1773, 1780)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIntoCounter,"(1827, 1833)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIntoCounter,"(1828, 1833)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIntoCounter,"(1825, 1833)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIntoCounter,"(1824, 1833)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIntoCounter,"(1826, 1833)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadInto2DCounter,"(1875, 1880)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadInto2DCounter,"(1875, 1880)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadInto2DCounter,"(1873, 1880)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadInto2DCounter,"(1872, 1880)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadInto2DCounter,"(1876, 1880)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIncInto2DCounter,"(1894, 1898)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIncInto2DCounter,"(1895, 1898)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIncInto2DCounter,"(1892, 1899)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIncInto2DCounter,"(1890, 1899)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,loadIncInto2DCounter,"(1895, 1898)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,save2DCounterSorted,"(1919, 1921)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,save2DCounterSorted,"(1919, 1921)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,serializeStringCounter,"(1940, 1949)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deserializeStringCounter,"(1968, 1971)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deserializeStringCounter,"(1967, 1971)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deserializeStringCounter,"(1964, 1972)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deserializeStringCounter,"(1964, 1971)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,deserializeStringCounter,"(1964, 1971)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedString,"(2018, 2020)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toSortedString,"(2017, 2020)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2101, 2103)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2101, 2102)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2101, 2102)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2096, 2104)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2096, 2103)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2118, 2129)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2125, 2127)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2122, 2125)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2118, 2130)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toString,"(2113, 2129)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toBiggestValuesFirstString,"(2143, 2146)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toBiggestValuesFirstString,"(2142, 2147)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toBiggestValuesFirstString,"(2165, 2168)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toBiggestValuesFirstString,"(2162, 2168)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toVerticalString,"(2209, 2214)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toVerticalString,"(2209, 2214)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toVerticalString,"(2212, 2214)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toVerticalString,"(2212, 2214)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toVerticalString,"(2207, 2215)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,restrictedArgMax,"(2222, 2227)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toCounter,"(2239, 2245)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toCounter,"(2239, 2243)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toCounter,"(2235, 2239)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,toCounter,"(2238, 2243)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asArray,"(2290, 2292)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asArray,"(2288, 2292)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asArray,"(2288, 2292)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asArray,"(2286, 2292)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asArray,"(2286, 2292)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asArray,"(2306, 2309)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asArray,"(2306, 2307)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asArray,"(2306, 2307)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sample,"(2349, 2364)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sample,"(2351, 2364)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,sample,"(2348, 2349)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,equals,"(2457, 2461)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,equals,"(2457, 2461)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,unmodifiableCounter,"(2525, 2554)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,unmodifiableCounter,"(2523, 2557)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,unmodifiableCounter,"(2533, 2549)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asCounter,"(2597, 2600)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asCounter,"(2595, 2600)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,fromMap,"(2755, 2767)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,fromMap,"(2754, 2774)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,fromMap,"(2860, 2868)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,fromMap,"(2854, 2870)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,fromMap,"(2632, 2640)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asMap,"(2905, 2908)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTopMass,"(3013, 3018)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTopMass,"(3013, 3017)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTopMass,"(3014, 3018)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,retainTopMass,"(3012, 3018)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pearsonsCorrelationCoefficient,"(3033, 3039)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pearsonsCorrelationCoefficient,"(3034, 3039)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pearsonsCorrelationCoefficient,"(3033, 3037)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pearsonsCorrelationCoefficient,"(3032, 3039)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,pearsonsCorrelationCoefficient,"(3031, 3039)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,topKeys,"(3066, 3069)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,topKeys,"(3066, 3069)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,topKeys,"(3066, 3069)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,topKeysWithCounts,"(3079, 3079)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,topKeysWithCounts,"(3077, 3079)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,topKeysWithCounts,"(3079, 3079)"
projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,topKeysWithCounts,"(3079, 3079)"
