source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedPercentString,"(422, 424)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedPercentString,"(421, 424)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedPercentString,"(427, 429)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedPercentString,"(426, 429)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedPercentString,"(433, 435)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedNumberString,"(483, 512)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedNumberString,"(481, 512)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedNumberString,"(488, 512)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedNumberString,"(489, 512)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedNumberString,"(490, 512)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,recurNormalizeLiteralIntegerString,"(539, 570)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,recurNormalizeLiteralIntegerString,"(535, 570)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,recurNormalizeLiteralIntegerString,"(544, 570)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,recurNormalizeLiteralIntegerString,"(566, 570)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,recurNormalizeLiteralIntegerString,"(561, 570)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,compositeAtUnitIfExists,"(587, 595)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,compositeAtUnitIfExists,"(586, 595)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeLiteralDecimalString,"(613, 626)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeLiteralDecimalString,"(614, 626)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeLiteralDecimalString,"(615, 626)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeLiteralDecimalString,"(623, 624)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeLiteralDecimalString,"(609, 626)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeMonthOrDay,"(639, 642)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeMonthOrDay,"(639, 640)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeMonthOrDay,"(634, 642)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeMonthOrDay,"(634, 640)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeMonthOrDay,"(634, 637)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeDateString,"(703, 709)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeDateString,"(703, 708)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeDateString,"(702, 709)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeDateString,"(702, 708)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizeDateString,"(687, 690)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,singleEntityToString,"(750, 752)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,singleEntityToString,"(750, 753)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,singleEntityToString,"(749, 755)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,singleEntityToString,"(749, 754)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,singleEntityToString,"(748, 755)"
projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,prettyNumber,"(762, 763)"
