source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,indexNodes,"private int indexNodes(edu.stanford.nlp.trees.TreeGraphNode, int) ","(192, 194)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,indexNodes,"private int indexNodes(edu.stanford.nlp.trees.TreeGraphNode, int) ","(188, 189)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,indexNodes,"private int indexNodes(edu.stanford.nlp.trees.TreeGraphNode, int) ","(191, 196)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,indexNodes,"private int indexNodes(edu.stanford.nlp.trees.TreeGraphNode, int) ","(191, 195)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,indexNodes,"private int indexNodes(edu.stanford.nlp.trees.TreeGraphNode, int) ","(187, 195)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,fromStringReps,"public static edu.stanford.nlp.trees.GrammaticalStructure fromStringReps(List<java.lang.String>, List<java.lang.String>, List<java.lang.String>) ","(296, 327)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,fromStringReps,"public static edu.stanford.nlp.trees.GrammaticalStructure fromStringReps(List<java.lang.String>, List<java.lang.String>, List<java.lang.String>) ","(296, 333)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,fromStringReps,"public static edu.stanford.nlp.trees.GrammaticalStructure fromStringReps(List<java.lang.String>, List<java.lang.String>, List<java.lang.String>) ","(298, 327)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,fromStringReps,"public static edu.stanford.nlp.trees.GrammaticalStructure fromStringReps(List<java.lang.String>, List<java.lang.String>, List<java.lang.String>) ","(299, 326)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,fromStringReps,"public static edu.stanford.nlp.trees.GrammaticalStructure fromStringReps(List<java.lang.String>, List<java.lang.String>, List<java.lang.String>) ","(293, 333)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(List<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.TreeGraphNode) ","(337, 339)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(List<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.TreeGraphNode) ","(338, 339)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(List<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.TreeGraphNode) ","(339, 340)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(List<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.TreeGraphNode) ","(337, 338)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,<init>,"public void <init>(List<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.TreeGraphNode) ","(338, 340)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,public sealed java.lang.String toString() ,"(353, 354)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,public sealed java.lang.String toString() ,"(352, 354)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,public sealed java.lang.String toString() ,"(352, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,public sealed java.lang.String toString() ,"(351, 352)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toString,public sealed java.lang.String toString() ,"(350, 352)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(367, 369)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(366, 369)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(361, 373)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(371, 373)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,attachStrandedNodes,"private static void attachStrandedNodes(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, boolean, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(361, 370)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(379, 405)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(390, 398)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(383, 398)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(387, 398)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,analyzeNode,"private static void analyzeNode(edu.stanford.nlp.trees.TreeGraphNode, edu.stanford.nlp.trees.TreeGraphNode, Collection<edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.HeadFinder, Predicate<java.lang.String>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(384, 398)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"private void getExtraDeps(List<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(412, 413)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getExtraDeps,"private void getExtraDeps(List<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(410, 412)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(450, 452)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(436, 446)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(435, 447)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(434, 447)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getDeps,"private List<edu.stanford.nlp.trees.TypedDependency> getDeps(Predicate<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>) ","(433, 447)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(510, 514)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(511, 514)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(512, 513)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(509, 515)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getTreeDeps,"private static void getTreeDeps(List<edu.stanford.nlp.trees.TypedDependency>, DirectedMultiGraph<edu.stanford.nlp.trees.TreeGraphNode,edu.stanford.nlp.trees.GrammaticalRelation>, Predicate<edu.stanford.nlp.trees.TypedDependency>, Predicate<edu.stanford.nlp.trees.TypedDependency>) ","(508, 516)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"public boolean test(Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>) ","(533, 536)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,"public boolean test(Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>) ","(532, 536)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,public boolean test(edu.stanford.nlp.trees.TypedDependency) ,"(556, 558)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,test,public boolean test(edu.stanford.nlp.trees.TypedDependency) ,"(555, 558)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(int, int) ","(572, 574)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(583, 589)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(584, 586)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(583, 587)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelation,"public edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelation(edu.stanford.nlp.ling.IndexedWord, edu.stanford.nlp.ling.IndexedWord) ","(582, 587)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(604, 605)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(601, 606)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(600, 606)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(609, 627)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getGrammaticalRelationCommonAncestor,"private static edu.stanford.nlp.trees.GrammaticalRelation getGrammaticalRelationCommonAncestor(edu.stanford.nlp.ling.AbstractCoreLabel, edu.stanford.nlp.ling.AbstractCoreLabel, List<edu.stanford.nlp.trees.GrammaticalRelation>) ","(609, 626)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(633, 649)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(632, 651)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(632, 650)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(634, 649)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,removeGrammaticalRelationAncestors,private static List<edu.stanford.nlp.trees.GrammaticalRelation> removeGrammaticalRelationAncestors(List<edu.stanford.nlp.trees.GrammaticalRelation>) ,"(634, 646)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(698, 701)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(703, 706)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(699, 701)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(704, 706)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependencies,public List<edu.stanford.nlp.trees.TypedDependency> typedDependencies(boolean) ,"(708, 709)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,public Collection<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsedTree() ,"(744, 745)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsedTree,public Collection<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsedTree() ,"(743, 744)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsed(boolean) ,"(759, 760)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCollapsed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCollapsed(boolean) ,"(758, 759)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCCprocessed(boolean) ,"(779, 780)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,typedDependenciesCCprocessed,public List<edu.stanford.nlp.trees.TypedDependency> typedDependenciesCCprocessed(boolean) ,"(778, 779)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(864, 866)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(871, 875)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(870, 877)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(870, 876)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,getRoots,public static Collection<edu.stanford.nlp.trees.TypedDependency> getRoots(Collection<edu.stanford.nlp.trees.TypedDependency>) ,"(863, 866)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,compare,"public int compare(X, X) ","(886, 887)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(949, 955)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(953, 954)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(950, 954)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(920, 923)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,dependenciesToString,"public static java.lang.String dependenciesToString(edu.stanford.nlp.trees.GrammaticalStructure, Collection<edu.stanford.nlp.trees.TypedDependency>, edu.stanford.nlp.trees.Tree, boolean, boolean) ","(917, 918)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,toStringIndex,"private static java.lang.String toStringIndex(edu.stanford.nlp.trees.TypedDependency, Map<java.lang.Integer,java.lang.Integer>) ","(990, 991)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1012, 1034)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1012, 1032)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1021, 1023)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/GrammaticalStructure.java,readCoNLLXGrammaticalStructureCollection,"public static List<edu.stanford.nlp.trees.GrammaticalStructure> readCoNLLXGrammaticalStructureCollection(java.lang.String, Map<java.lang.String,edu.stanford.nlp.trees.GrammaticalRelation>, edu.stanford.nlp.trees.GrammaticalStructureFromDependenciesFactory) throws java.io.IOException","(1020, 1024)"
