source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(510, 514)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(497, 498)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(493, 520)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(493, 518)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(486, 488)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,"(529, 530)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,"(525, 526)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,"(532, 534)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,"(528, 535)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(542, 544)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(540, 541)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(541, 544)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(561, 565)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(553, 557)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(561, 566)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(553, 569)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(561, 567)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,"(592, 593)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,"(591, 592)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(628, 629)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(627, 629)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(627, 628)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(626, 628)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(626, 627)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(641, 642)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(639, 640)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(640, 642)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(640, 641)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(639, 641)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(654, 655)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(652, 653)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(653, 655)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(653, 654)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(652, 654)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(666, 668)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(667, 668)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(666, 667)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(699, 700)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(698, 700)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(698, 699)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(697, 700)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(697, 699)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(750, 793)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(750, 791)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(750, 790)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(750, 789)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(750, 787)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(803, 806)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(803, 805)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(805, 806)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(804, 806)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(804, 805)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,"(820, 852)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,"(818, 819)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,"(830, 850)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,"(819, 820)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,shell,"(829, 850)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"(861, 868)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"(861, 867)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadSerializer,"(860, 867)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"(882, 883)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"(907, 908)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"(905, 935)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"(925, 926)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"(924, 927)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,createOutputter,"(903, 939)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"(1026, 1030)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"(970, 973)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"(971, 972)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"(1025, 1031)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,processFiles,"(996, 997)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,"(1187, 1218)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,"(1171, 1218)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,"(1168, 1218)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,"(1182, 1218)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,run,"(1171, 1227)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"(1258, 1259)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"(1257, 1259)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"(1257, 1258)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,main,"(1252, 1263)"
