source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(146, 159)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(140, 145)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(148, 159)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(144, 159)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,assertParseOK,private void assertParseOK(edu.stanford.nlp.pipeline.ParserAnnotator) ,"(145, 159)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(171, 172)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(170, 172)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(170, 171)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(168, 172)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ParserAnnotatorITest.java,testAnnotatorConstructors,public void testAnnotatorConstructors() ,"(168, 171)"
