source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,<init>,"void <init>(int[][][][], int[][], int, Index<java.lang.String>, List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[], java.lang.String, java.lang.String, double, double[][][][], int) ","(137, 140)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,empiricalCountsForADoc,"private void empiricalCountsForADoc(double[][], int) ","(169, 171)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,empiricalCountsForADoc,"private void empiricalCountsForADoc(double[][], int) ","(167, 171)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,empiricalCountsForADoc,"private void empiricalCountsForADoc(double[][], int) ","(165, 172)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,empiricalCountsForADoc,"private void empiricalCountsForADoc(double[][], int) ","(182, 187)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,empiricalCountsForADoc,"private void empiricalCountsForADoc(double[][], int) ","(183, 186)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,expectedCountsAndValueForADoc,"private double expectedCountsAndValueForADoc(double[][], int, boolean, boolean) ","(231, 233)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,expectedCountsAndValueForADoc,"private double expectedCountsAndValueForADoc(double[][], int, boolean, boolean) ","(229, 233)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,expectedCountsAndValueForADoc,"private double expectedCountsAndValueForADoc(double[][], int, boolean, boolean) ","(227, 234)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,expectedCountsAndValueForADoc,"private double expectedCountsAndValueForADoc(double[][], int, boolean, boolean) ","(265, 270)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,expectedCountsAndValueForADoc,"private double expectedCountsAndValueForADoc(double[][], int, boolean, boolean) ","(266, 269)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,regularGradientAndValue,protected double regularGradientAndValue() ,"(317, 317)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,regularGradientAndValue,protected double regularGradientAndValue() ,"(316, 317)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,regularGradientAndValue,protected double regularGradientAndValue() ,"(333, 334)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,regularGradientAndValue,protected double regularGradientAndValue() ,"(317, 318)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,regularGradientAndValue,protected double regularGradientAndValue() ,"(331, 334)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculate,public sealed void calculate(double[]) ,"(354, 380)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculate,public sealed void calculate(double[]) ,"(348, 349)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculate,public sealed void calculate(double[]) ,"(364, 380)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculate,public sealed void calculate(double[]) ,"(358, 380)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculate,public sealed void calculate(double[]) ,"(356, 380)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradientLocal,"private void calculateStochasticGradientLocal(double[], int[]) ","(412, 416)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradientLocal,"private void calculateStochasticGradientLocal(double[], int[]) ","(398, 399)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradientLocal,"private void calculateStochasticGradientLocal(double[], int[]) ","(416, 419)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradientLocal,"private void calculateStochasticGradientLocal(double[], int[]) ","(412, 419)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradientLocal,"private void calculateStochasticGradientLocal(double[], int[]) ","(416, 429)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,clearUpdateEs,private void clearUpdateEs() ,"(438, 439)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,clearUpdateEs,private void clearUpdateEs() ,"(436, 437)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticUpdate,"public sealed double calculateStochasticUpdate(double[], double, int[], double) ","(463, 464)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticUpdate,"public sealed double calculateStochasticUpdate(double[], double, int[], double) ","(462, 464)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticUpdate,"public sealed double calculateStochasticUpdate(double[], double, int[], double) ","(461, 464)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticUpdate,"public sealed double calculateStochasticUpdate(double[], double, int[], double) ","(460, 467)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticUpdate,"public sealed double calculateStochasticUpdate(double[], double, int[], double) ","(457, 458)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradient,"public sealed void calculateStochasticGradient(double[], int[]) ","(535, 536)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradient,"public sealed void calculateStochasticGradient(double[], int[]) ","(541, 542)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradient,"public sealed void calculateStochasticGradient(double[], int[]) ","(540, 542)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradient,"public sealed void calculateStochasticGradient(double[], int[]) ","(539, 542)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,calculateStochasticGradient,"public sealed void calculateStochasticGradient(double[], int[]) ","(538, 545)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,valueAt,"public sealed double valueAt(double[], double, int[]) ","(617, 618)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,valueAt,"public sealed double valueAt(double[], double, int[]) ","(613, 618)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,valueAt,"public sealed double valueAt(double[], double, int[]) ","(605, 615)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,valueAt,"public sealed double valueAt(double[], double, int[]) ","(605, 611)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,valueAt,"public sealed double valueAt(double[], double, int[]) ","(603, 615)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getFeatureGrouping,public int[][] getFeatureGrouping() ,"(626, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getFeatureGrouping,public int[][] getFeatureGrouping() ,"(627, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getFeatureGrouping,public int[][] getFeatureGrouping() ,"(626, 627)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,applyPrior,"protected void applyPrior(double[], double) ","(640, 645)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,applyPrior,"protected void applyPrior(double[], double) ","(661, 666)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,applyPrior,"protected void applyPrior(double[], double) ","(641, 645)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,applyPrior,"protected void applyPrior(double[], double) ","(662, 666)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,applyPrior,"protected void applyPrior(double[], double) ","(642, 644)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getCondProbs,"protected Pair<double[][][],double[][][]> getCondProbs(CRFCliqueTree#RAW, int[][][]) ","(725, 726)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getCondProbs,"protected Pair<double[][][],double[][][]> getCondProbs(CRFCliqueTree#RAW, int[][][]) ","(730, 731)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getCondProbs,"protected Pair<double[][][],double[][][]> getCondProbs(CRFCliqueTree#RAW, int[][][]) ","(722, 731)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getCondProbs,"protected Pair<double[][][],double[][][]> getCondProbs(CRFCliqueTree#RAW, int[][][]) ","(722, 729)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getCondProbs,"protected Pair<double[][][],double[][][]> getCondProbs(CRFCliqueTree#RAW, int[][][]) ","(679, 751)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], double[][]) ","(758, 759)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>) ","(769, 770)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>) ","(767, 770)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>) ","(768, 770)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>) ","(766, 771)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>) ","(765, 771)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>, double) ","(780, 781)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>, double) ","(778, 781)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>, double) ","(779, 781)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>, double) ","(777, 782)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,combine2DArr,"protected void combine2DArr(double[][], Map<java.lang.Integer,double[]>, double) ","(776, 782)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static double[][] to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[]) ","(808, 809)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static double[][] to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[]) ","(808, 810)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static double[][] to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[]) ","(805, 812)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static double[][] to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[]) ","(805, 811)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static double[][] to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[]) ","(804, 812)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static void to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[], double[][]) ","(828, 829)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static void to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[], double[][]) ","(828, 830)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static void to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[], double[][]) ","(825, 832)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static void to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[], double[][]) ","(825, 831)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public static void to2D(double[], List<Index<edu.stanford.nlp.ie.crf.CRFLabel>>, int[], double[][]) ","(829, 830)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public double[][] to2D(double[], double) ","(842, 843)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to2D,"public void to2D(double[], double, double[][]) ","(850, 851)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,clear2D,public static void clear2D(double[][]) ,"(858, 859)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to1D,"public static void to1D(double[][], double[]) ","(865, 866)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to1D,"public static void to1D(double[][], double[]) ","(864, 867)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to1D,"public static double[] to1D(double[][], int) ","(872, 877)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to1D,"public static double[] to1D(double[][], int) ","(872, 876)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to1D,"public static double[] to1D(double[][], int) ","(873, 877)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to1D,"public static double[] to1D(double[][], int) ","(873, 876)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,to1D,"public static double[] to1D(double[][], int) ","(874, 875)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getWeightIndices,public int[][] getWeightIndices() ,"(892, 893)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getWeightIndices,public int[][] getWeightIndices() ,"(891, 894)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getWeightIndices,public int[][] getWeightIndices() ,"(890, 894)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getWeightIndices,public int[][] getWeightIndices() ,"(889, 895)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,getWeightIndices,public int[][] getWeightIndices() ,"(888, 895)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,empty2D,protected double[][] empty2D() ,"(903, 906)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,empty2D,protected double[][] empty2D() ,"(903, 905)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction.java,empty2D,protected double[][] empty2D() ,"(901, 905)"
