source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,remove,"public double remove(K1, K2) ","(158, 161)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,remove,"public double remove(K1, K2) ","(157, 158)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,getCount,"public double getCount(K1, K2) ","(169, 172)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,setCounter,"public ClassicCounter<K2> setCounter(K1, Counter<K2>) ","(205, 206)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,setCounter,"public ClassicCounter<K2> setCounter(K1, Counter<K2>) ","(198, 204)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,setCounter,"public ClassicCounter<K2> setCounter(K1, Counter<K2>) ","(200, 204)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,setCounter,"public ClassicCounter<K2> setCounter(K1, Counter<K2>) ","(200, 205)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,setCounter,"public ClassicCounter<K2> setCounter(K1, Counter<K2>) ","(199, 204)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,reverseIndexOrder,"public static TwoDimensionalCounter<K2,K1> reverseIndexOrder(TwoDimensionalCounter<K1,K2>) ","(220, 227)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,reverseIndexOrder,"public static TwoDimensionalCounter<K2,K1> reverseIndexOrder(TwoDimensionalCounter<K1,K2>) ","(220, 226)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,reverseIndexOrder,"public static TwoDimensionalCounter<K2,K1> reverseIndexOrder(TwoDimensionalCounter<K1,K2>) ","(221, 225)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,reverseIndexOrder,"public static TwoDimensionalCounter<K2,K1> reverseIndexOrder(TwoDimensionalCounter<K1,K2>) ","(222, 225)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,reverseIndexOrder,"public static TwoDimensionalCounter<K2,K1> reverseIndexOrder(TwoDimensionalCounter<K1,K2>) ","(223, 224)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toString,public sealed java.lang.String toString() ,"(241, 245)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toString,public sealed java.lang.String toString() ,"(242, 245)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toString,public sealed java.lang.String toString() ,"(243, 244)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toString,public sealed java.lang.String toString() ,"(240, 247)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toString,public sealed java.lang.String toString() ,"(240, 246)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,public java.lang.String toMatrixString(int) ,"(256, 257)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,public java.lang.String toMatrixString(int) ,"(255, 257)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,public java.lang.String toMatrixString(int) ,"(255, 256)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,public java.lang.String toMatrixString(int) ,"(254, 257)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrixString,public java.lang.String toMatrixString(int) ,"(254, 256)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrix,"public double[][] toMatrix(List<K1>, List<K2>) ","(268, 270)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrix,"public double[][] toMatrix(List<K1>, List<K2>) ","(267, 272)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrix,"public double[][] toMatrix(List<K1>, List<K2>) ","(267, 271)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toMatrix,"public double[][] toMatrix(List<K1>, List<K2>) ","(266, 271)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,public java.lang.String toCSVString(java.text.NumberFormat) ,"(284, 286)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,public java.lang.String toCSVString(java.text.NumberFormat) ,"(283, 286)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,public java.lang.String toCSVString(java.text.NumberFormat) ,"(282, 286)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,public java.lang.String toCSVString(java.text.NumberFormat) ,"(282, 287)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,toCSVString,public java.lang.String toCSVString(java.text.NumberFormat) ,"(281, 287)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,secondKeySet,public Set<K2> secondKeySet() ,"(302, 307)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,secondKeySet,public Set<K2> secondKeySet() ,"(302, 306)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,secondKeySet,public Set<K2> secondKeySet() ,"(303, 305)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,secondKeySet,public Set<K2> secondKeySet() ,"(301, 306)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,flatten,"public ClassicCounter<Pair<K1,K2>> flatten() ","(317, 323)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,flatten,"public ClassicCounter<Pair<K1,K2>> flatten() ","(317, 322)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,flatten,"public ClassicCounter<Pair<K1,K2>> flatten() ","(315, 316)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,flatten,"public ClassicCounter<Pair<K1,K2>> flatten() ","(319, 321)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,flatten,"public ClassicCounter<Pair<K1,K2>> flatten() ","(318, 321)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,addAll,"public void addAll(TwoDimensionalCounterInterface<K1,K2>) ","(329, 330)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,addAll,"public void addAll(TwoDimensionalCounterInterface<K1,K2>) ","(329, 331)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,addAll,"public void addAll(TwoDimensionalCounterInterface<K1,K2>) ","(330, 331)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,addAll,"public void addAll(TwoDimensionalCounterInterface<K1,K2>) ","(328, 330)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,addAll,"public void addAll(TwoDimensionalCounterInterface<K1,K2>) ","(328, 331)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,addAll,"public void addAll(K1, Counter<K2>) ","(337, 338)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,addAll,"public void addAll(K1, Counter<K2>) ","(336, 337)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"public void subtractAll(K1, Counter<K2>) ","(343, 344)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"public void subtractAll(K1, Counter<K2>) ","(342, 343)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"public void subtractAll(TwoDimensionalCounterInterface<K1,K2>, boolean) ","(351, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"public void subtractAll(TwoDimensionalCounterInterface<K1,K2>, boolean) ","(350, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"public void subtractAll(TwoDimensionalCounterInterface<K1,K2>, boolean) ","(350, 354)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"public void subtractAll(TwoDimensionalCounterInterface<K1,K2>, boolean) ","(351, 354)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,subtractAll,"public void subtractAll(TwoDimensionalCounterInterface<K1,K2>, boolean) ","(350, 351)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,sumInnerCounter,public Counter<K1> sumInnerCounter() ,"(366, 369)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,sumInnerCounter,public Counter<K1> sumInnerCounter() ,"(366, 368)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,sumInnerCounter,public Counter<K1> sumInnerCounter() ,"(365, 368)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,removeZeroCounts,public void removeZeroCounts() ,"(375, 378)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,removeZeroCounts,public void removeZeroCounts() ,"(374, 379)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,removeZeroCounts,public void removeZeroCounts() ,"(376, 378)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,removeZeroCounts,public void removeZeroCounts() ,"(377, 378)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,removeZeroCounts,public void removeZeroCounts() ,"(375, 376)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,remove,public void remove(K1) ,"(384, 386)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,remove,public void remove(K1) ,"(384, 387)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,remove,public void remove(K1) ,"(383, 386)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clear,public void clear() ,"(395, 396)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clear,public void clear() ,"(394, 395)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clean,public void clean() ,"(404, 406)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clean,public void clean() ,"(403, 407)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clean,public void clean() ,"(408, 410)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clean,public void clean() ,"(403, 410)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,clean,public void clean() ,"(402, 410)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,<init>,"public void <init>(MapFactory<K1,ClassicCounter<K2>>, MapFactory<K2,edu.stanford.nlp.util.MutableDouble>) ","(430, 431)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,<init>,"public void <init>(MapFactory<K1,ClassicCounter<K2>>, MapFactory<K2,edu.stanford.nlp.util.MutableDouble>) ","(429, 431)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,<init>,"public void <init>(MapFactory<K1,ClassicCounter<K2>>, MapFactory<K2,edu.stanford.nlp.util.MutableDouble>) ","(429, 430)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,<init>,"public void <init>(MapFactory<K1,ClassicCounter<K2>>, MapFactory<K2,edu.stanford.nlp.util.MutableDouble>) ","(428, 429)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,<init>,"public void <init>(MapFactory<K1,ClassicCounter<K2>>, MapFactory<K2,edu.stanford.nlp.util.MutableDouble>) ","(428, 430)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,recomputeTotal,public void recomputeTotal() ,"(440, 442)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,public static void main(java.lang.String[]) ,"(446, 455)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,public static void main(java.lang.String[]) ,"(452, 456)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,public static void main(java.lang.String[]) ,"(451, 456)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,public static void main(java.lang.String[]) ,"(450, 456)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/TwoDimensionalCounter.java,main,public static void main(java.lang.String[]) ,"(449, 456)"
