source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp2C,"(1847, 1879)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1888, 1910)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1888, 1908)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1892, 1910)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1891, 1910)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp3C,"(1890, 1910)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1920, 1944)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1920, 1942)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1924, 1944)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1926, 1944)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp4C,"(1923, 1944)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1955, 1978)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1955, 1977)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1960, 1978)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1959, 1978)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCp5C,"(1961, 1978)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(1987, 2066)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(1987, 2064)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(2007, 2012)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(1990, 2066)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2C,"(1999, 2012)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2098, 2103)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2076, 2106)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2097, 2106)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2097, 2104)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3C,"(2078, 2106)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"(2114, 2121)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCp2Cp3Cp4C,"(2115, 2120)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"(2132, 2137)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCnC,"(2133, 2136)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"(2148, 2153)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpCnC,"(2149, 2152)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2176, 2193)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2185, 2193)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2176, 2184)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2174, 2227)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,occurrencePatterns,"(2175, 2227)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,"(2244, 2246)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,"(2243, 2247)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,"(2242, 2247)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initGazette,"(2241, 2242)"
