source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,extractNamedEntityModifiers,"protected static void extractNamedEntityModifiers(List<edu.stanford.nlp.util.CoreMap>, List<Set<edu.stanford.nlp.util.IntPair>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>, Set<java.lang.String>) ","(288, 341)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,extractNamedEntityModifiers,"protected static void extractNamedEntityModifiers(List<edu.stanford.nlp.util.CoreMap>, List<Set<edu.stanford.nlp.util.IntPair>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>, Set<java.lang.String>) ","(321, 327)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addNamedEntityStrings,"protected static void addNamedEntityStrings(edu.stanford.nlp.util.CoreMap, Set<java.lang.String>, Set<edu.stanford.nlp.util.IntPair>) ","(352, 356)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addNamedEntityStrings,"protected static void addNamedEntityStrings(edu.stanford.nlp.util.CoreMap, Set<java.lang.String>, Set<edu.stanford.nlp.util.IntPair>) ","(348, 356)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addNamedEntityStrings,"protected static void addNamedEntityStrings(edu.stanford.nlp.util.CoreMap, Set<java.lang.String>, Set<edu.stanford.nlp.util.IntPair>) ","(348, 355)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addNamedEntityStrings,"protected static void addNamedEntityStrings(edu.stanford.nlp.util.CoreMap, Set<java.lang.String>, Set<edu.stanford.nlp.util.IntPair>) ","(348, 352)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addNamedEntityStrings,"protected static void addNamedEntityStrings(edu.stanford.nlp.util.CoreMap, Set<java.lang.String>, Set<edu.stanford.nlp.util.IntPair>) ","(349, 351)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"protected static void addGoldMentions(List<edu.stanford.nlp.util.CoreMap>, List<Set<edu.stanford.nlp.util.IntPair>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>) ","(368, 383)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"protected static void addGoldMentions(List<edu.stanford.nlp.util.CoreMap>, List<Set<edu.stanford.nlp.util.IntPair>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>) ","(367, 383)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"protected static void addGoldMentions(List<edu.stanford.nlp.util.CoreMap>, List<Set<edu.stanford.nlp.util.IntPair>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>) ","(375, 380)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"protected static void addGoldMentions(List<edu.stanford.nlp.util.CoreMap>, List<Set<edu.stanford.nlp.util.IntPair>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>) ","(369, 383)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,addGoldMentions,"protected static void addGoldMentions(List<edu.stanford.nlp.util.CoreMap>, List<Set<edu.stanford.nlp.util.IntPair>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>, List<List<edu.stanford.nlp.hcoref.data.Mention>>) ","(373, 382)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"public void findHead(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.hcoref.data.Mention>) ","(403, 411)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"public void findHead(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.hcoref.data.Mention>) ","(394, 411)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"public void findHead(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.hcoref.data.Mention>) ","(392, 412)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"public void findHead(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.hcoref.data.Mention>) ","(391, 412)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHead,"public void findHead(edu.stanford.nlp.util.CoreMap, List<edu.stanford.nlp.hcoref.data.Mention>) ","(404, 411)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"protected static void findHeadChinese(List<edu.stanford.nlp.ling.CoreLabel>, edu.stanford.nlp.hcoref.data.Mention) ","(425, 428)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"protected static void findHeadChinese(List<edu.stanford.nlp.ling.CoreLabel>, edu.stanford.nlp.hcoref.data.Mention) ","(422, 428)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"protected static void findHeadChinese(List<edu.stanford.nlp.ling.CoreLabel>, edu.stanford.nlp.hcoref.data.Mention) ","(425, 427)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"protected static void findHeadChinese(List<edu.stanford.nlp.ling.CoreLabel>, edu.stanford.nlp.hcoref.data.Mention) ","(422, 427)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findHeadChinese,"protected static void findHeadChinese(List<edu.stanford.nlp.ling.CoreLabel>, edu.stanford.nlp.hcoref.data.Mention) ","(429, 430)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"public edu.stanford.nlp.trees.Tree findSyntacticHead(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, List<edu.stanford.nlp.ling.CoreLabel>) ","(475, 476)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"public edu.stanford.nlp.trees.Tree findSyntacticHead(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, List<edu.stanford.nlp.ling.CoreLabel>) ","(468, 476)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"public edu.stanford.nlp.trees.Tree findSyntacticHead(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, List<edu.stanford.nlp.ling.CoreLabel>) ","(475, 478)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"public edu.stanford.nlp.trees.Tree findSyntacticHead(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, List<edu.stanford.nlp.ling.CoreLabel>) ","(475, 477)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findSyntacticHead,"public edu.stanford.nlp.trees.Tree findSyntacticHead(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, List<edu.stanford.nlp.ling.CoreLabel>) ","(468, 478)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findPartialSpan,"private static edu.stanford.nlp.trees.Tree findPartialSpan(edu.stanford.nlp.trees.Tree, int) ","(527, 535)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findPartialSpan,"private static edu.stanford.nlp.trees.Tree findPartialSpan(edu.stanford.nlp.trees.Tree, int) ","(522, 523)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findPartialSpan,"private static edu.stanford.nlp.trees.Tree findPartialSpan(edu.stanford.nlp.trees.Tree, int) ","(524, 535)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findPartialSpan,"private static edu.stanford.nlp.trees.Tree findPartialSpan(edu.stanford.nlp.trees.Tree, int) ","(523, 535)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"private static edu.stanford.nlp.trees.Tree funkyFindLeafWithApproximateSpan(edu.stanford.nlp.trees.Tree, java.lang.String, int, int) ","(542, 543)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"private static edu.stanford.nlp.trees.Tree funkyFindLeafWithApproximateSpan(edu.stanford.nlp.trees.Tree, java.lang.String, int, int) ","(561, 563)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"private static edu.stanford.nlp.trees.Tree funkyFindLeafWithApproximateSpan(edu.stanford.nlp.trees.Tree, java.lang.String, int, int) ","(552, 563)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"private static edu.stanford.nlp.trees.Tree funkyFindLeafWithApproximateSpan(edu.stanford.nlp.trees.Tree, java.lang.String, int, int) ","(555, 563)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,funkyFindLeafWithApproximateSpan,"private static edu.stanford.nlp.trees.Tree funkyFindLeafWithApproximateSpan(edu.stanford.nlp.trees.Tree, java.lang.String, int, int) ","(562, 563)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,private static edu.stanford.nlp.ling.CoreLabel initCoreLabel(java.lang.String) ,"(568, 570)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,private static edu.stanford.nlp.ling.CoreLabel initCoreLabel(java.lang.String) ,"(568, 569)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,private static edu.stanford.nlp.ling.CoreLabel initCoreLabel(java.lang.String) ,"(569, 570)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,private static edu.stanford.nlp.ling.CoreLabel initCoreLabel(java.lang.String) ,"(567, 568)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,initCoreLabel,private static edu.stanford.nlp.ling.CoreLabel initCoreLabel(java.lang.String) ,"(567, 569)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"private edu.stanford.nlp.trees.Tree parse(List<edu.stanford.nlp.ling.CoreLabel>, List<edu.stanford.nlp.parser.common.ParserConstraint>) ","(585, 587)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"private edu.stanford.nlp.trees.Tree parse(List<edu.stanford.nlp.ling.CoreLabel>, List<edu.stanford.nlp.parser.common.ParserConstraint>) ","(584, 587)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"private edu.stanford.nlp.trees.Tree parse(List<edu.stanford.nlp.ling.CoreLabel>, List<edu.stanford.nlp.parser.common.ParserConstraint>) ","(582, 588)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"private edu.stanford.nlp.trees.Tree parse(List<edu.stanford.nlp.ling.CoreLabel>, List<edu.stanford.nlp.parser.common.ParserConstraint>) ","(585, 588)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,parse,"private edu.stanford.nlp.trees.Tree parse(List<edu.stanford.nlp.ling.CoreLabel>, List<edu.stanford.nlp.parser.common.ParserConstraint>) ","(582, 587)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getParser,private edu.stanford.nlp.pipeline.Annotator getParser() ,"(593, 594)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getParser,private edu.stanford.nlp.pipeline.Annotator getParser() ,"(592, 595)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,private static void convertToCoreLabels(edu.stanford.nlp.trees.Tree) ,"(608, 610)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,private static void convertToCoreLabels(edu.stanford.nlp.trees.Tree) ,"(601, 606)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,private static void convertToCoreLabels(edu.stanford.nlp.trees.Tree) ,"(603, 604)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,private static void convertToCoreLabels(edu.stanford.nlp.trees.Tree) ,"(603, 605)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,convertToCoreLabels,private static void convertToCoreLabels(edu.stanford.nlp.trees.Tree) ,"(602, 606)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,safeHead,"private edu.stanford.nlp.trees.Tree safeHead(edu.stanford.nlp.trees.Tree, int) ","(619, 643)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,safeHead,"private edu.stanford.nlp.trees.Tree safeHead(edu.stanford.nlp.trees.Tree, int) ","(629, 643)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,safeHead,"private edu.stanford.nlp.trees.Tree safeHead(edu.stanford.nlp.trees.Tree, int) ","(630, 643)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,safeHead,"private edu.stanford.nlp.trees.Tree safeHead(edu.stanford.nlp.trees.Tree, int) ","(631, 643)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findTreeWithSmallestSpan,"static edu.stanford.nlp.trees.Tree findTreeWithSmallestSpan(edu.stanford.nlp.trees.Tree, int, int) ","(649, 650)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findTreeWithSmallestSpan,"static edu.stanford.nlp.trees.Tree findTreeWithSmallestSpan(edu.stanford.nlp.trees.Tree, int, int) ","(648, 650)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findTreeWithSpan,"private static edu.stanford.nlp.trees.Tree findTreeWithSpan(edu.stanford.nlp.trees.Tree, int, int) ","(669, 677)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,findTreeWithSpan,"private static edu.stanford.nlp.trees.Tree findTreeWithSpan(edu.stanford.nlp.trees.Tree, int, int) ","(655, 677)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonastic,"public static boolean isPleonastic(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree) ","(690, 696)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"public static boolean isPleonasticDebug(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, java.lang.StringBuilder) ","(713, 714)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"public static boolean isPleonasticDebug(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, java.lang.StringBuilder) ","(713, 716)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"public static boolean isPleonasticDebug(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, java.lang.StringBuilder) ","(712, 716)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"public static boolean isPleonasticDebug(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, java.lang.StringBuilder) ","(712, 714)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,isPleonasticDebug,"public static boolean isPleonasticDebug(edu.stanford.nlp.hcoref.data.Mention, edu.stanford.nlp.trees.Tree, java.lang.StringBuilder) ","(712, 713)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,private static edu.stanford.nlp.trees.tregex.TregexPattern[] getPleonasticPatterns() ,"(753, 756)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,private static edu.stanford.nlp.trees.tregex.TregexPattern[] getPleonasticPatterns() ,"(753, 755)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,private static edu.stanford.nlp.trees.tregex.TregexPattern[] getPleonasticPatterns() ,"(752, 756)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,private static edu.stanford.nlp.trees.tregex.TregexPattern[] getPleonasticPatterns() ,"(752, 755)"
../projects/CoreNLP/src/edu/stanford/nlp/hcoref/md/CorefMentionFinder.java,getPleonasticPatterns,private static edu.stanford.nlp.trees.tregex.TregexPattern[] getPleonasticPatterns() ,"(720, 755)"
