source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getExactHistories,"(547, 550)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getApproximateHistories,"(583, 584)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getApproximateHistories,"(586, 628)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getApproximateHistories,"(586, 627)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getApproximateHistories,"(584, 627)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getApproximateHistories,"(593, 595)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printUnknown,"(653, 660)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printUnknown,"(653, 661)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printUnknown,"(662, 667)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printUnknown,"(661, 667)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printUnknown,"(654, 659)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printTop,"(692, 694)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printTop,"(701, 708)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printTop,"(696, 731)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printTop,"(694, 731)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,printTop,"(701, 709)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTop3,"(740, 758)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTop3,"(741, 758)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTop3,"(741, 761)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTop3,"(739, 758)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTop3,"(746, 748)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,scoreOf,"(800, 805)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,scoreOf,"(800, 804)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,scoreOf,"(799, 804)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,scoresOf,"(819, 821)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,scoresOf,"(815, 818)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,stringTagsAt,"(838, 845)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,stringTagsAt,"(838, 844)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,stringTagsAt,"(837, 845)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,stringTagsAt,"(837, 844)"
projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,stringTagsAt,"(831, 845)"
