source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(524, 525)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(546, 559)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(516, 544)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(515, 544)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(519, 537)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser() ,"(575, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser() ,"(574, 581)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser() ,"(573, 581)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser() ,"(576, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser() ,"(572, 582)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadJarParser,"public void loadJarParser(java.lang.String, java.lang.String) ","(587, 588)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadJarParser,"public void loadJarParser(java.lang.String, java.lang.String) ","(586, 587)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser(java.lang.String) ,"(602, 604)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser(java.lang.String) ,"(606, 607)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser(java.lang.String) ,"(602, 603)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser(java.lang.String) ,"(603, 604)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,public void loadParser(java.lang.String) ,"(601, 608)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"private void startProgressMonitor(java.lang.String, int) ","(634, 635)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"private void startProgressMonitor(java.lang.String, int) ","(616, 629)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"private void startProgressMonitor(java.lang.String, int) ","(632, 636)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"private void startProgressMonitor(java.lang.String, int) ","(616, 631)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"private void startProgressMonitor(java.lang.String, int) ","(632, 635)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,stopProgressMonitor,private void stopProgressMonitor() ,"(649, 653)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,stopProgressMonitor,private void stopProgressMonitor() ,"(649, 652)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,stopProgressMonitor,private void stopProgressMonitor() ,"(649, 651)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,stopProgressMonitor,private void stopProgressMonitor() ,"(643, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,stopProgressMonitor,private void stopProgressMonitor() ,"(648, 653)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(696, 698)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(695, 698)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(694, 698)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(700, 701)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(696, 701)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(744, 746)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(721, 746)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(719, 720)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(734, 736)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,public sealed void run() ,"(732, 746)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,initComponents,private void initComponents() ,"(932, 951)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,initComponents,private void initComponents() ,"(939, 951)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,initComponents,private void initComponents() ,"(932, 944)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,initComponents,private void initComponents() ,"(931, 951)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,initComponents,private void initComponents() ,"(932, 953)"
