source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(730, 749)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toHistogramString,"(755, 765)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(807, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(805, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(803, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toString,"(801, 811)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(825, 830)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(825, 829)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(820, 824)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,bucketizeValue,"(819, 824)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(839, 847)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(839, 850)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(848, 851)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(847, 851)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,printHistCounts,"(847, 850)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(860, 862)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,toAllWeightsString,"(861, 863)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(958, 961)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(944, 947)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(916, 919)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(936, 939)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOfRVFDatum,"(935, 939)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1044, 1047)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1030, 1033)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1002, 1005)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1022, 1025)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1021, 1025)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1167, 1170)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1153, 1156)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1114, 1117)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1143, 1146)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,justificationOf,"(1142, 1146)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1191, 1196)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1192, 1196)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,weightsAsMapOfCounters,"(1193, 1196)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,scoresOf,"(1233, 1237)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1252, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1253, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1254, 1273)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1258, 1271)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,experimentalClassOf,"(1250, 1256)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1311, 1315)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1311, 1314)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1310, 1315)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1310, 1314)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1312, 1315)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,<init>,"(1321, 1324)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1345, 1348)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1339, 1344)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1341, 1344)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1339, 1345)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,init,"(1349, 1357)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1383, 1386)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1383, 1385)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,readClassifier,"(1384, 1386)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1413, 1435)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1411, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1410, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1413, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/classify/LinearClassifier.java,saveToFilename,"(1411, 1435)"
