source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,pennPrint,"public void pennPrint(java.io.PrintWriter, Function<edu.stanford.nlp.ling.Label,java.lang.String>) ","(971, 972)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,pennPrint,"public void pennPrint(java.io.PrintWriter, Function<edu.stanford.nlp.ling.Label,java.lang.String>) ","(970, 971)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,pennString,public java.lang.String pennString() ,"(1004, 1005)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,pennString,public java.lang.String pennString() ,"(1003, 1004)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,spanString,public java.lang.String spanString() ,"(1025, 1031)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,spanString,public java.lang.String spanString() ,"(1017, 1024)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,spanString,public java.lang.String spanString() ,"(1025, 1030)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,spanString,public java.lang.String spanString() ,"(1027, 1031)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,spanString,public java.lang.String spanString() ,"(1017, 1025)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth() ,"(1067, 1070)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth() ,"(1068, 1070)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth() ,"(1066, 1072)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth() ,"(1066, 1071)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth() ,"(1065, 1072)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth(edu.stanford.nlp.trees.Tree) ,"(1086, 1091)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth(edu.stanford.nlp.trees.Tree) ,"(1085, 1091)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth(edu.stanford.nlp.trees.Tree) ,"(1087, 1091)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth(edu.stanford.nlp.trees.Tree) ,"(1087, 1090)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,depth,public int depth(edu.stanford.nlp.trees.Tree) ,"(1086, 1090)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,headTerminal,"public edu.stanford.nlp.trees.Tree headTerminal(edu.stanford.nlp.trees.HeadFinder, edu.stanford.nlp.trees.Tree) ","(1110, 1111)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,headTerminal,"public edu.stanford.nlp.trees.Tree headTerminal(edu.stanford.nlp.trees.HeadFinder, edu.stanford.nlp.trees.Tree) ","(1107, 1111)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,headTerminal,"public edu.stanford.nlp.trees.Tree headTerminal(edu.stanford.nlp.trees.HeadFinder, edu.stanford.nlp.trees.Tree) ","(1106, 1111)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,headPreTerminal,public edu.stanford.nlp.trees.Tree headPreTerminal(edu.stanford.nlp.trees.HeadFinder) ,"(1145, 1146)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,headPreTerminal,public edu.stanford.nlp.trees.Tree headPreTerminal(edu.stanford.nlp.trees.HeadFinder) ,"(1142, 1146)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,headPreTerminal,public edu.stanford.nlp.trees.Tree headPreTerminal(edu.stanford.nlp.trees.HeadFinder) ,"(1141, 1146)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,headPreTerminal,public edu.stanford.nlp.trees.Tree headPreTerminal(edu.stanford.nlp.trees.HeadFinder) ,"(1138, 1147)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeadAnnotations,public void percolateHeadAnnotations(edu.stanford.nlp.trees.HeadFinder) ,"(1172, 1176)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeadAnnotations,public void percolateHeadAnnotations(edu.stanford.nlp.trees.HeadFinder) ,"(1172, 1174)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeadAnnotations,public void percolateHeadAnnotations(edu.stanford.nlp.trees.HeadFinder) ,"(1189, 1191)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeadAnnotations,public void percolateHeadAnnotations(edu.stanford.nlp.trees.HeadFinder) ,"(1186, 1191)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeadAnnotations,public void percolateHeadAnnotations(edu.stanford.nlp.trees.HeadFinder) ,"(1182, 1192)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeads,public void percolateHeads(edu.stanford.nlp.trees.HeadFinder) ,"(1218, 1222)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeads,public void percolateHeads(edu.stanford.nlp.trees.HeadFinder) ,"(1218, 1220)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeads,public void percolateHeads(edu.stanford.nlp.trees.HeadFinder) ,"(1211, 1214)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeads,public void percolateHeads(edu.stanford.nlp.trees.HeadFinder) ,"(1210, 1215)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,percolateHeads,public void percolateHeads(edu.stanford.nlp.trees.HeadFinder) ,"(1224, 1253)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,makeDependencyLabel,"private static edu.stanford.nlp.ling.Label makeDependencyLabel(edu.stanford.nlp.ling.Label, boolean, boolean, boolean) ","(1291, 1303)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,makeDependencyLabel,"private static edu.stanford.nlp.ling.Label makeDependencyLabel(edu.stanford.nlp.ling.Label, boolean, boolean, boolean) ","(1291, 1301)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,makeDependencyLabel,"private static edu.stanford.nlp.ling.Label makeDependencyLabel(edu.stanford.nlp.ling.Label, boolean, boolean, boolean) ","(1295, 1296)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,makeDependencyLabel,"private static edu.stanford.nlp.ling.Label makeDependencyLabel(edu.stanford.nlp.ling.Label, boolean, boolean, boolean) ","(1299, 1300)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,makeDependencyLabel,"private static edu.stanford.nlp.ling.Label makeDependencyLabel(edu.stanford.nlp.ling.Label, boolean, boolean, boolean) ","(1291, 1293)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,dependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> dependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, boolean, boolean, boolean) ","(1348, 1350)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,dependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> dependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, boolean, boolean, boolean) ","(1344, 1350)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,dependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> dependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, boolean, boolean, boolean) ","(1318, 1354)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,dependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> dependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, boolean, boolean, boolean) ","(1318, 1353)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,dependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> dependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, boolean, boolean, boolean) ","(1341, 1351)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder) ","(1401, 1403)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder) ","(1373, 1376)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder) ","(1377, 1407)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder) ","(1377, 1406)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder) ","(1378, 1405)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder, java.lang.String) ","(1432, 1433)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder, java.lang.String) ","(1431, 1433)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder, java.lang.String) ","(1431, 1434)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder, java.lang.String) ","(1432, 1434)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,mapDependencies,"public Set<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>> mapDependencies(Predicate<Dependency<edu.stanford.nlp.ling.Label,edu.stanford.nlp.ling.Label,java.lang.Object>>, edu.stanford.nlp.trees.HeadFinder, java.lang.String) ","(1431, 1432)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,yield,public ArrayList<edu.stanford.nlp.ling.Label> yield(ArrayList<edu.stanford.nlp.ling.Label>) ,"(1474, 1476)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,yield,public ArrayList<edu.stanford.nlp.ling.Label> yield(ArrayList<edu.stanford.nlp.ling.Label>) ,"(1473, 1476)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/Tree.java,yield,public ArrayList<edu.stanford.nlp.ling.Label> yield(ArrayList<edu.stanford.nlp.ling.Label>) ,"(1470, 1477)"
