source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,respondBadInput,"private static void respondBadInput(java.lang.String, com.sun.net.httpserver.HttpExchange) throws java.io.IOException","(508, 510)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,respondBadInput,"private static void respondBadInput(java.lang.String, com.sun.net.httpserver.HttpExchange) throws java.io.IOException","(508, 509)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,respondBadInput,"private static void respondBadInput(java.lang.String, com.sun.net.httpserver.HttpExchange) throws java.io.IOException","(507, 509)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,respondUnauthorized,private static void respondUnauthorized(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(525, 528)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,respondUnauthorized,private static void respondUnauthorized(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(525, 527)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,respondUnauthorized,private static void respondUnauthorized(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(523, 524)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,respondUnauthorized,private static void respondUnauthorized(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(524, 528)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,respondUnauthorized,private static void respondUnauthorized(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(524, 527)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,setHttpExchangeResponseHeaders,private static void setHttpExchangeResponseHeaders(com.sun.net.httpserver.HttpExchange) ,"(536, 537)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,setHttpExchangeResponseHeaders,private static void setHttpExchangeResponseHeaders(com.sun.net.httpserver.HttpExchange) ,"(535, 537)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,setHttpExchangeResponseHeaders,private static void setHttpExchangeResponseHeaders(com.sun.net.httpserver.HttpExchange) ,"(535, 536)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,setHttpExchangeResponseHeaders,private static void setHttpExchangeResponseHeaders(com.sun.net.httpserver.HttpExchange) ,"(534, 537)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,setHttpExchangeResponseHeaders,private static void setHttpExchangeResponseHeaders(com.sun.net.httpserver.HttpExchange) ,"(534, 536)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,parseSubnet,"private static Pair<java.net.Inet4Address,java.lang.Integer> parseSubnet(java.lang.String) ","(554, 558)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,parseSubnet,"private static Pair<java.net.Inet4Address,java.lang.Integer> parseSubnet(java.lang.String) ","(549, 558)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,parseSubnet,"private static Pair<java.net.Inet4Address,java.lang.Integer> parseSubnet(java.lang.String) ","(549, 553)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,parseSubnet,"private static Pair<java.net.Inet4Address,java.lang.Integer> parseSubnet(java.lang.String) ","(547, 558)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,parseSubnet,"private static Pair<java.net.Inet4Address,java.lang.Integer> parseSubnet(java.lang.String) ","(547, 553)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,netMatch,"private static boolean netMatch(Pair<java.net.Inet4Address,java.lang.Integer>, java.net.Inet4Address) ","(572, 576)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,netMatch,"private static boolean netMatch(Pair<java.net.Inet4Address,java.lang.Integer>, java.net.Inet4Address) ","(573, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,netMatch,"private static boolean netMatch(Pair<java.net.Inet4Address,java.lang.Integer>, java.net.Inet4Address) ","(577, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,netMatch,"private static boolean netMatch(Pair<java.net.Inet4Address,java.lang.Integer>, java.net.Inet4Address) ","(567, 571)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,netMatch,"private static boolean netMatch(Pair<java.net.Inet4Address,java.lang.Integer>, java.net.Inet4Address) ","(572, 578)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,onBlacklist,private boolean onBlacklist(com.sun.net.httpserver.HttpExchange) ,"(606, 607)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,onBlacklist,private boolean onBlacklist(com.sun.net.httpserver.HttpExchange) ,"(603, 608)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,onBlacklist,private boolean onBlacklist(com.sun.net.httpserver.HttpExchange) ,"(602, 608)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation) ","(624, 625)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation) ","(623, 625)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation) ","(623, 624)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation) ","(622, 623)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation) ","(622, 624)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation, java.lang.String, java.lang.String) ","(631, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation, java.lang.String, java.lang.String) ","(630, 631)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation, java.lang.String, java.lang.String) ","(629, 630)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation, java.lang.String, java.lang.String) ","(630, 632)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, edu.stanford.nlp.pipeline.Annotation, java.lang.String, java.lang.String) ","(629, 631)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(645, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(645, 647)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(647, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(645, 646)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(644, 646)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(675, 683)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(674, 683)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(684, 685)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(673, 683)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(676, 683)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(700, 703)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(700, 702)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(702, 703)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(700, 701)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(699, 701)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(724, 726)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(724, 725)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(724, 729)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(725, 726)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(725, 729)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.lang.String, java.lang.String) throws java.io.IOException","(743, 745)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(751, 753)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(754, 756)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(754, 755)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(750, 753)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(752, 756)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,maybeAlterStanfordTimeout,"private int maybeAlterStanfordTimeout(com.sun.net.httpserver.HttpExchange, int) ","(764, 779)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,maybeAlterStanfordTimeout,"private int maybeAlterStanfordTimeout(com.sun.net.httpserver.HttpExchange, int) ","(771, 774)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,maybeAlterStanfordTimeout,"private int maybeAlterStanfordTimeout(com.sun.net.httpserver.HttpExchange, int) ","(766, 775)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,getTimeout,"protected int getTimeout(java.util.Properties, com.sun.net.httpserver.HttpExchange) ","(785, 787)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,getTimeout,"protected int getTimeout(java.util.Properties, com.sun.net.httpserver.HttpExchange) ","(784, 792)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,getTimeout,"protected int getTimeout(java.util.Properties, com.sun.net.httpserver.HttpExchange) ","(784, 791)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,getTimeout,"protected int getTimeout(java.util.Properties, com.sun.net.httpserver.HttpExchange) ","(783, 791)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, Predicate<java.util.Properties>, Consumer<edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FinishedRequest>, edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FileHandler) ","(827, 828)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, Predicate<java.util.Properties>, Consumer<edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FinishedRequest>, edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FileHandler) ","(826, 827)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, Predicate<java.util.Properties>, Consumer<edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FinishedRequest>, edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FileHandler) ","(825, 826)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, Predicate<java.util.Properties>, Consumer<edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FinishedRequest>, edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FileHandler) ","(826, 828)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,<init>,"public void <init>(java.util.Properties, Predicate<java.util.Properties>, Consumer<edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FinishedRequest>, edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FileHandler) ","(825, 827)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(939, 941)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(939, 940)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(878, 879)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(938, 941)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(938, 940)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1028, 1029)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1012, 1075)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1014, 1067)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1081, 1083)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1015, 1067)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1159, 1160)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1156, 1157)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1143, 1197)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1140, 1205)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1142, 1197)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1271, 1308)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1268, 1316)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1322, 1324)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1270, 1308)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,handle,public void handle(com.sun.net.httpserver.HttpExchange) throws java.io.IOException,"(1282, 1308)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,sendAndGetResponse,"private static void sendAndGetResponse(com.sun.net.httpserver.HttpExchange, byte[]) throws java.io.IOException","(1343, 1344)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,sendAndGetResponse,"private static void sendAndGetResponse(com.sun.net.httpserver.HttpExchange, byte[]) throws java.io.IOException","(1340, 1342)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,sendAndGetResponse,"private static void sendAndGetResponse(com.sun.net.httpserver.HttpExchange, byte[]) throws java.io.IOException","(1342, 1344)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,sendAndGetResponse,"private static void sendAndGetResponse(com.sun.net.httpserver.HttpExchange, byte[]) throws java.io.IOException","(1342, 1343)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLPServer.java,sendAndGetResponse,"private static void sendAndGetResponse(com.sun.net.httpserver.HttpExchange, byte[]) throws java.io.IOException","(1340, 1341)"
