source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadGenderLists,"private void loadGenderLists(java.lang.String, java.lang.String, java.lang.String) ","(343, 345)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadGenderLists,"private void loadGenderLists(java.lang.String, java.lang.String, java.lang.String) ","(344, 345)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadGenderLists,"private void loadGenderLists(java.lang.String, java.lang.String, java.lang.String) ","(343, 344)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadNumberLists,"private void loadNumberLists(java.lang.String, java.lang.String) ","(353, 354)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCountriesLists,private void loadCountriesLists(java.lang.String) ,"(369, 373)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCountriesLists,private void loadCountriesLists(java.lang.String) ,"(370, 373)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCountriesLists,private void loadCountriesLists(java.lang.String) ,"(370, 372)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCountriesLists,private void loadCountriesLists(java.lang.String) ,"(369, 372)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadGenderNumber,"private void loadGenderNumber(java.lang.String, java.lang.String) ","(393, 394)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadGenderNumber,"private void loadGenderNumber(java.lang.String, java.lang.String) ","(392, 397)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadGenderNumber,"private void loadGenderNumber(java.lang.String, java.lang.String) ","(387, 391)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDict,"private static void loadCorefDict(java.lang.String[], ArrayList<Counter<Pair<java.lang.String,java.lang.String>>>) ","(406, 421)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDict,"private static void loadCorefDict(java.lang.String[], ArrayList<Counter<Pair<java.lang.String,java.lang.String>>>) ","(404, 406)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDict,"private static void loadCorefDict(java.lang.String[], ArrayList<Counter<Pair<java.lang.String,java.lang.String>>>) ","(413, 414)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDict,"private static void loadCorefDict(java.lang.String[], ArrayList<Counter<Pair<java.lang.String,java.lang.String>>>) ","(412, 415)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDict,"private static void loadCorefDict(java.lang.String[], ArrayList<Counter<Pair<java.lang.String,java.lang.String>>>) ","(410, 415)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDictPMI,"private static void loadCorefDictPMI(java.lang.String, Counter<Pair<java.lang.String,java.lang.String>>) ","(434, 435)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDictPMI,"private static void loadCorefDictPMI(java.lang.String, Counter<Pair<java.lang.String,java.lang.String>>) ","(433, 436)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDictPMI,"private static void loadCorefDictPMI(java.lang.String, Counter<Pair<java.lang.String,java.lang.String>>) ","(431, 436)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDictPMI,"private static void loadCorefDictPMI(java.lang.String, Counter<Pair<java.lang.String,java.lang.String>>) ","(429, 436)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadCorefDictPMI,"private static void loadCorefDictPMI(java.lang.String, Counter<Pair<java.lang.String,java.lang.String>>) ","(429, 431)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadSignatures,"private static void loadSignatures(java.lang.String, Map<java.lang.String,Counter<java.lang.String>>) ","(452, 456)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadSignatures,"private static void loadSignatures(java.lang.String, Map<java.lang.String,Counter<java.lang.String>>) ","(451, 456)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadSignatures,"private static void loadSignatures(java.lang.String, Map<java.lang.String,Counter<java.lang.String>>) ","(450, 457)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadSignatures,"private static void loadSignatures(java.lang.String, Map<java.lang.String,Counter<java.lang.String>>) ","(452, 453)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,loadSignatures,"private static void loadSignatures(java.lang.String, Map<java.lang.String,Counter<java.lang.String>>) ","(454, 456)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,signature,public static java.lang.String signature(java.util.Properties) ,"(497, 516)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,signature,public static java.lang.String signature(java.util.Properties) ,"(501, 516)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,signature,public static java.lang.String signature(java.util.Properties) ,"(497, 512)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,signature,public static java.lang.String signature(java.util.Properties) ,"(505, 516)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,signature,public static java.lang.String signature(java.util.Properties) ,"(501, 512)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,<init>,"public void <init>(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean, java.lang.String[], java.lang.String, java.lang.String) ","(563, 564)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,<init>,"public void <init>(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean, java.lang.String[], java.lang.String, java.lang.String) ","(562, 563)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,<init>,"public void <init>(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean, java.lang.String[], java.lang.String, java.lang.String) ","(562, 564)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,<init>,"public void <init>(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean, java.lang.String[], java.lang.String, java.lang.String) ","(554, 554)"
../projects/CoreNLP/src/edu/stanford/nlp/dcoref/Dictionaries.java,<init>,"public void <init>(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean, java.lang.String[], java.lang.String, java.lang.String) ","(561, 565)"
