source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getThreadBatches,"(944, 954)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getThreadBatches,"(942, 954)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runLabelSeedWords,"(960, 974)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runLabelSeedWords,"(961, 974)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runLabelSeedWords,"(962, 974)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runLabelSeedWords,"(962, 974)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runLabelSeedWords,"(961, 976)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getFeatures,"(988, 990)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getFeatures,"(988, 990)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getFeatures,"(980, 985)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getFeatures,"(988, 995)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,<init>,"(1024, 1027)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,<init>,"(1024, 1027)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,<init>,"(1024, 1028)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,<init>,"(1038, 1040)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,<init>,"(1036, 1039)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1050, 1055)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1056, 1068)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1055, 1068)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1048, 1151)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1056, 1070)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,addToMatchedTokensByPhrase,"(1155, 1161)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,addToMatchedTokensByPhrase,"(1161, 1163)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,addToMatchedTokensByPhrase,"(1158, 1162)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(1173, 1180)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(1172, 1180)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(1171, 1180)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(1172, 1178)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(1171, 1178)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPatterns,"(1486, 1493)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPatterns,"(1486, 1492)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPatterns,"(1491, 1493)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPatterns,"(1279, 1306)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPatterns,"(1482, 1523)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPatternScoringClass,"(1570, 1584)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,splitIntoNumThreadsWithSampling,"(1615, 1621)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,splitIntoNumThreadsWithSampling,"(1598, 1631)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,splitIntoNumThreadsWithSampling,"(1598, 1630)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,splitIntoNumThreadsWithSampling,"(1598, 1630)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,splitIntoNumThreadsWithSampling,"(1604, 1631)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,calculateSufficientStats,"(1646, 1673)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,calculateSufficientStats,"(1647, 1673)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,calculateSufficientStats,"(1647, 1672)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,calculateSufficientStats,"(1641, 1646)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,calculateSufficientStats,"(1639, 1641)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1741, 1755)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1742, 1755)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1751, 1754)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1749, 1755)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,call,"(1749, 1755)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,enforceMinSupportRequirements,"(1849, 1865)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,enforceMinSupportRequirements,"(1849, 1865)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,enforceMinSupportRequirements,"(1844, 1848)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,enforceMinSupportRequirements,"(1846, 1859)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,enforceMinSupportRequirements,"(1853, 1859)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,removeLearnedPatterns,"(1878, 1883)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,removeLearnedPatterns,"(1876, 1877)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,normalizeSoftMaxMinMaxScores,"(1890, 1916)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,normalizeSoftMaxMinMaxScores,"(1911, 1916)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,normalizeSoftMaxMinMaxScores,"(1911, 1916)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,normalizeSoftMaxMinMaxScores,"(1911, 1916)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,normalizeSoftMaxMinMaxScores,"(1914, 1916)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,labelWords,"(1941, 1946)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,labelWords,"(1939, 1946)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,labelWords,"(1943, 1946)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,labelWords,"(1958, 1960)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,labelWords,"(1956, 1960)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply,"(2157, 2171)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply,"(2178, 2194)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply,"(2159, 2171)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply,"(2179, 2187)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply,"(2179, 2186)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeMatchedTokensAndSents,"(2206, 2228)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeMatchedTokensAndSents,"(2203, 2228)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeMatchedTokensAndSents,"(2231, 2239)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeMatchedTokensAndSents,"(2231, 2239)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeMatchedTokensAndSents,"(2207, 2228)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,jsonArrayBuilderFromMapCounter,"(2271, 2273)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,jsonArrayBuilderFromMapCounter,"(2271, 2273)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,jsonArrayBuilderFromMapCounter,"(2272, 2273)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,jsonArrayBuilderFromMapCounter,"(2272, 2273)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,jsonArrayBuilderFromMapCounter,"(2272, 2273)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply4Label,"(2344, 2349)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply4Label,"(2321, 2331)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply4Label,"(2321, 2335)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply4Label,"(2320, 2349)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,iterateExtractApply4Label,"(2320, 2349)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readLearnedWordsFromFile,"(2376, 2380)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readLearnedWordsFromFile,"(2389, 2390)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readLearnedWordsFromFile,"(2373, 2390)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readLearnedWordsFromFile,"(2373, 2389)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readLearnedWordsFromFile,"(2373, 2389)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerEntity,"(2437, 2521)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerEntity,"(2438, 2521)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerEntity,"(2440, 2521)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerEntity,"(2438, 2441)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerEntity,"(2437, 2441)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerToken,"(2552, 2568)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerToken,"(2550, 2568)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerToken,"(2549, 2568)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerToken,"(2548, 2568)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,countResultsPerToken,"(2564, 2568)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeLabelDataSents,"(2618, 2621)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeLabelDataSents,"(2621, 2622)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeLabelDataSents,"(2618, 2622)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeLabelDataSents,"(2621, 2623)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeLabelDataSents,"(2601, 2618)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeLabeledData,"(2630, 2632)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeColumnOutput,"(2641, 2646)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeColumnOutputSents,"(2659, 2666)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeColumnOutputSents,"(2657, 2666)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeColumnOutputSents,"(2664, 2665)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeColumnOutputSents,"(2666, 2668)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,writeColumnOutputSents,"(2657, 2668)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(2812, 2825)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(2814, 2825)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(2812, 2816)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(2793, 2808)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(2812, 2817)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllFiles,"(2839, 2867)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllFiles,"(2862, 2866)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllFiles,"(2842, 2867)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllFiles,"(2861, 2866)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllFiles,"(2861, 2865)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPrecisionRecall,"(2877, 2884)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPrecisionRecall,"(2877, 2884)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPrecisionRecall,"(2896, 2898)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPrecisionRecall,"(2891, 2898)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getPrecisionRecall,"(2891, 2897)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWordsFromJSONString,"(2920, 2922)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWordsFromJSONString,"(2922, 2931)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWordsFromJSONString,"(2922, 2931)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWordsFromJSONString,"(2921, 2931)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWordsFromJSONString,"(2924, 2931)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWords,"(2960, 2969)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWords,"(2948, 2972)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWords,"(2948, 2972)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWords,"(2949, 2972)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,readSeedWords,"(2950, 2972)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllOptions,"(2984, 3004)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllOptions,"(2984, 3003)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllOptions,"(2981, 2983)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllOptions,"(2986, 3002)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,getAllOptions,"(2985, 3002)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(3052, 3058)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(3071, 3079)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(3071, 3079)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(3071, 3077)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,processSents,"(3145, 3152)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,saveModel,"(3205, 3214)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,saveModel,"(3203, 3214)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,saveModel,"(3214, 3247)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,saveModel,"(3202, 3214)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,saveModel,"(3206, 3208)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(3263, 3273)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(3250, 3263)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(3251, 3263)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(3250, 3263)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,evaluate,"(3263, 3273)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,run,"(3284, 3293)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,run,"(3289, 3293)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,run,"(3289, 3293)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,run,"(3291, 3293)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,run,"(3288, 3293)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runNineYards,"(3319, 3326)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runNineYards,"(3317, 3355)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runNineYards,"(3319, 3341)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runNineYards,"(3319, 3338)"
projects/CoreNLP/src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,runNineYards,"(3350, 3355)"
