source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,filePathToClass,"private static Class#RAW filePathToClass(java.lang.String, java.lang.String) ","(273, 284)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,filePathToClass,"private static Class#RAW filePathToClass(java.lang.String, java.lang.String) ","(273, 274)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,getVisibleClasses,private static Class<?>[] getVisibleClasses() ,"(300, 302)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,getVisibleClasses,private static Class<?>[] getVisibleClasses() ,"(306, 356)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,getVisibleClasses,private static Class<?>[] getVisibleClasses() ,"(305, 359)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,getVisibleClasses,private static Class<?>[] getVisibleClasses() ,"(305, 357)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,getVisibleClasses,private static Class<?>[] getVisibleClasses() ,"(332, 333)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,scrapeFields,private static java.lang.reflect.Field[] scrapeFields(Class<?>) throws java.lang.Exception,"(368, 369)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,scrapeFields,private static java.lang.reflect.Field[] scrapeFields(Class<?>) throws java.lang.Exception,"(367, 371)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,scrapeFields,private static java.lang.reflect.Field[] scrapeFields(Class<?>) throws java.lang.Exception,"(367, 370)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,scrapeFields,private static java.lang.reflect.Field[] scrapeFields(Class<?>) throws java.lang.Exception,"(366, 370)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,threadRootClass,private static java.lang.String threadRootClass() ,"(384, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,threadRootClass,private static java.lang.String threadRootClass() ,"(377, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,threadRootClass,private static java.lang.String threadRootClass() ,"(377, 384)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,threadRootClass,private static java.lang.String threadRootClass() ,"(377, 383)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,threadRootClass,private static java.lang.String threadRootClass() ,"(376, 385)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,bufferString,"private static java.lang.String bufferString(java.lang.String, int) ","(390, 393)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,bufferString,"private static java.lang.String bufferString(java.lang.String, int) ","(390, 392)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,bufferString,"private static java.lang.String bufferString(java.lang.String, int) ","(389, 392)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptionsImpl,"private static Map<java.lang.String,java.lang.reflect.Field> fillOptionsImpl(java.lang.Object[], Class<?>[], java.util.Properties, boolean, boolean) ","(425, 435)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptionsImpl,"private static Map<java.lang.String,java.lang.reflect.Field> fillOptionsImpl(java.lang.Object[], Class<?>[], java.util.Properties, boolean, boolean) ","(424, 436)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptionsImpl,"private static Map<java.lang.String,java.lang.reflect.Field> fillOptionsImpl(java.lang.Object[], Class<?>[], java.util.Properties, boolean, boolean) ","(423, 436)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptionsImpl,"private static Map<java.lang.String,java.lang.reflect.Field> fillOptionsImpl(java.lang.Object[], Class<?>[], java.util.Properties, boolean, boolean) ","(413, 415)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptionsImpl,"private static Map<java.lang.String,java.lang.reflect.Field> fillOptionsImpl(java.lang.Object[], Class<?>[], java.util.Properties, boolean, boolean) ","(412, 416)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static transient void fillOptions(Class<?>[], java.lang.String[]) ","(627, 628)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static transient void fillOptions(Class<?>[], java.lang.String[]) ","(626, 627)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static transient void fillOptions(Class<?>, java.lang.String[]) ","(652, 653)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static transient void fillOptions(Class<?>, java.lang.String[]) ","(651, 652)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static transient void fillOptions(java.util.Properties, java.lang.String[]) ","(689, 691)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static transient void fillOptions(java.util.Properties, java.lang.String[]) ","(693, 698)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static transient void fillOptions(java.util.Properties, java.lang.String[]) ","(689, 698)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static transient void fillOptions(java.util.Properties, java.lang.String[]) ","(688, 691)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static transient void fillOptions(java.util.Properties, java.lang.String[]) ","(693, 694)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(java.lang.Object[], java.util.Properties) ","(711, 711)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(java.lang.Object[], java.util.Properties) ","(710, 711)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(java.lang.Object[], java.util.Properties) ","(711, 712)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(java.lang.Object[], java.lang.String[]) ","(728, 728)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(java.lang.Object[], java.lang.String[]) ","(727, 728)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(java.lang.Object[], java.lang.String[]) ","(726, 729)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(java.lang.Object[], java.lang.String[]) ","(727, 729)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(java.lang.Object[], java.lang.String[]) ","(725, 726)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(edu.stanford.nlp.pipeline.Annotator, java.lang.String, java.util.Properties) ","(770, 773)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(edu.stanford.nlp.pipeline.Annotator, java.lang.String, java.util.Properties) ","(771, 772)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(edu.stanford.nlp.pipeline.Annotator, java.lang.String, java.util.Properties) ","(769, 773)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(edu.stanford.nlp.pipeline.Annotator, java.lang.String, java.util.Properties) ","(768, 773)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,fillOptions,"public static void fillOptions(edu.stanford.nlp.pipeline.Annotator, java.lang.String, java.util.Properties) ","(770, 774)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,usage,public static java.lang.String usage(Class#RAW[]) ,"(787, 789)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,usage,public static java.lang.String usage(Class#RAW[]) ,"(791, 830)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,usage,public static java.lang.String usage(Class#RAW[]) ,"(796, 801)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,usage,public static java.lang.String usage(Class#RAW[]) ,"(810, 830)"
../projects/CoreNLP/src/edu/stanford/nlp/util/ArgumentParser.java,usage,public static java.lang.String usage(Class#RAW[]) ,"(810, 828)"
